player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
BleedElectrc,Seer,0.0,0.0,0.0,Recon
BleedElectrc,Ash,0.0,0.0,0.0,Assault
BleedElectrc,Mad Maggie,2.0,0.0,0.0,Assault
BleedElectrc,Newcastle,80.0,0.0,0.0,Support
BleedElectrc,Vantage,0.0,0.0,0.0,Recon
BleedElectrc,Catalyst,0.0,0.0,0.0,Controller
BleedElectrc,Ballistic,0.0,0.0,0.0,Assault
BleedElectrc,Conduit,0.0,0.0,0.0,Support
BleedElectrc,Alter,0.0,0.0,0.0,Skirmisher
rLikane,Revenant,27678.0,7078956.0,0.0,Skirmisher
rLikane,Crypto,0.0,0.0,0.0,Recon
rLikane,Horizon,22604.0,6208870.0,506.0,Skirmisher
rLikane,Gibraltar,8367.0,2040823.0,0.0,Support
rLikane,Wattson,0.0,0.0,0.0,Controller
rLikane,Fuse,0.0,0.0,0.0,Assault
rLikane,Bangalore,732.0,222384.0,0.0,Assault
rLikane,Wraith,0.0,0.0,0.0,Skirmisher
rLikane,Octane,0.0,0.0,0.0,Skirmisher
rLikane,Bloodhound,0.0,0.0,0.0,Recon
rLikane,Caustic,0.0,0.0,0.0,Controller
rLikane,Lifeline,0.0,0.0,0.0,Support
rLikane,Pathfinder,4185.0,1204603.0,158.0,Skirmisher
rLikane,Loba,2056.0,0.0,0.0,Support
rLikane,Mirage,0.0,0.0,0.0,Support
rLikane,Rampart,0.0,0.0,0.0,Controller
rLikane,Valkyrie,0.0,0.0,0.0,Skirmisher
rLikane,Seer,0.0,0.0,0.0,Recon
rLikane,Ash,0.0,0.0,0.0,Assault
rLikane,Mad Maggie,0.0,0.0,0.0,Assault
rLikane,Newcastle,0.0,0.0,0.0,Support
rLikane,Vantage,0.0,0.0,0.0,Recon
rLikane,Catalyst,0.0,0.0,0.0,Controller
rLikane,Ballistic,0.0,0.0,0.0,Assault
rLikane,Conduit,0.0,0.0,0.0,Support
rLikane,Alter,0.0,0.0,0.0,Skirmisher
Slay Gravy,Revenant,200.0,69619.0,7.0,Skirmisher
Slay Gravy,Crypto,0.0,0.0,0.0,Recon
Slay Gravy,Horizon,15229.0,4148080.0,983.0,Skirmisher
Slay Gravy,Gibraltar,767.0,206512.0,51.0,Support
Slay Gravy,Wattson,106.0,0.0,0.0,Controller
Slay Gravy,Fuse,0.0,0.0,0.0,Assault
Slay Gravy,Bangalore,2992.0,704263.0,220.0,Assault
Slay Gravy,Wraith,3548.0,813408.0,244.0,Skirmisher
Slay Gravy,Octane,18209.0,0.0,1329.0,Skirmisher
Slay Gravy,Bloodhound,2029.0,0.0,154.0,Recon
Slay Gravy,Caustic,0.0,0.0,0.0,Controller
Slay Gravy,Lifeline,1160.0,0.0,87.0,Support
Slay Gravy,Pathfinder,49730.0,12826935.0,3509.0,Skirmisher
Slay Gravy,Loba,0.0,0.0,0.0,Support
Slay Gravy,Mirage,0.0,0.0,0.0,Support
Slay Gravy,Rampart,0.0,0.0,0.0,Controller
Slay Gravy,Valkyrie,0.0,0.0,0.0,Skirmisher
Slay Gravy,Seer,72.0,0.0,0.0,Recon
Slay Gravy,Ash,0.0,0.0,0.0,Assault
Slay Gravy,Mad Maggie,0.0,0.0,0.0,Assault
Slay Gravy,Newcastle,109.0,0.0,0.0,Support
Slay Gravy,Vantage,0.0,0.0,0.0,Recon
Slay Gravy,Catalyst,0.0,0.0,0.0,Controller
Slay Gravy,Ballistic,0.0,0.0,0.0,Assault
Slay Gravy,Conduit,0.0,0.0,0.0,Support
Slay Gravy,Alter,0.0,0.0,0.0,Skirmisher
clipticzz,Revenant,1185.0,374676.0,52.0,Skirmisher
clipticzz,Crypto,6159.0,1568273.0,250.0,Recon
clipticzz,Horizon,1814.0,632038.0,130.0,Skirmisher
clipticzz,Gibraltar,3686.0,1068362.0,190.0,Support
clipticzz,Wattson,3964.0,934896.0,177.0,Controller
clipticzz,Fuse,0.0,0.0,0.0,Assault
clipticzz,Bangalore,6921.0,1876123.0,362.0,Assault
clipticzz,Wraith,11078.0,2940647.0,456.0,Skirmisher
clipticzz,Octane,1396.0,357490.0,66.0,Skirmisher
clipticzz,Bloodhound,1349.0,390067.0,102.0,Recon
clipticzz,Caustic,3077.0,871285.0,0.0,Controller
clipticzz,Lifeline,20222.0,4675695.0,911.0,Support
clipticzz,Pathfinder,31588.0,7505555.0,1220.0,Skirmisher
clipticzz,Loba,720.0,196781.0,22.0,Support
clipticzz,Mirage,872.0,207799.0,43.0,Support
clipticzz,Rampart,0.0,0.0,0.0,Controller
clipticzz,Valkyrie,0.0,0.0,0.0,Skirmisher
clipticzz,Seer,365.0,92080.0,19.0,Recon
clipticzz,Ash,1036.0,233947.0,0.0,Assault
clipticzz,Mad Maggie,35.0,0.0,0.0,Assault
clipticzz,Newcastle,0.0,0.0,0.0,Support
clipticzz,Vantage,0.0,0.0,0.0,Recon
clipticzz,Catalyst,0.0,0.0,0.0,Controller
clipticzz,Ballistic,0.0,0.0,0.0,Assault
clipticzz,Conduit,0.0,0.0,0.0,Support
clipticzz,Alter,0.0,0.0,0.0,Skirmisher
helion,Revenant,454.0,0.0,0.0,Skirmisher
helion,Crypto,69.0,22809.0,3.0,Recon
helion,Horizon,20554.0,5429070.0,1456.0,Skirmisher
helion,Gibraltar,437.0,0.0,0.0,Support
helion,Wattson,1468.0,0.0,0.0,Controller
helion,Fuse,0.0,0.0,0.0,Assault
helion,Bangalore,1875.0,179478.0,0.0,Assault
helion,Wraith,41481.0,10139673.0,2872.0,Skirmisher
helion,Octane,933.0,86510.0,0.0,Skirmisher
helion,Bloodhound,362.0,47917.0,0.0,Recon
helion,Caustic,258.0,0.0,0.0,Controller
helion,Lifeline,1877.0,0.0,0.0,Support
helion,Pathfinder,2343.0,252722.0,0.0,Skirmisher
helion,Loba,2999.0,819024.0,180.0,Support
helion,Mirage,261.0,0.0,0.0,Support
helion,Rampart,24.0,0.0,0.0,Controller
helion,Valkyrie,4741.0,1245155.0,244.0,Skirmisher
helion,Seer,117.0,0.0,0.0,Recon
helion,Ash,6461.0,1100698.0,0.0,Assault
helion,Mad Maggie,118.0,0.0,0.0,Assault
helion,Newcastle,56.0,0.0,0.0,Support
helion,Vantage,236.0,0.0,0.0,Recon
helion,Catalyst,1583.0,0.0,0.0,Controller
helion,Ballistic,89.0,0.0,0.0,Assault
helion,Conduit,1675.0,0.0,0.0,Support
helion,Alter,2646.0,0.0,0.0,Skirmisher
I R E A L W,Revenant,712.0,280468.0,68.0,Skirmisher
I R E A L W,Crypto,0.0,0.0,0.0,Recon
I R E A L W,Horizon,4485.0,1493394.0,306.0,Skirmisher
I R E A L W,Gibraltar,2679.0,892265.0,189.0,Support
I R E A L W,Wattson,600.0,186587.0,53.0,Controller
I R E A L W,Fuse,102.0,44788.0,7.0,Assault
I R E A L W,Bangalore,14226.0,4341916.0,809.0,Assault
I R E A L W,Wraith,50671.0,15441251.0,3478.0,Skirmisher
I R E A L W,Octane,3440.0,1166353.0,181.0,Skirmisher
I R E A L W,Bloodhound,0.0,0.0,0.0,Recon
I R E A L W,Caustic,1379.0,507865.0,110.0,Controller
I R E A L W,Lifeline,1275.0,0.0,0.0,Support
I R E A L W,Pathfinder,7743.0,2396140.0,493.0,Skirmisher
I R E A L W,Loba,73.0,0.0,0.0,Support
I R E A L W,Mirage,786.0,245613.0,0.0,Support
I R E A L W,Rampart,0.0,0.0,0.0,Controller
I R E A L W,Valkyrie,982.0,399035.0,58.0,Skirmisher
I R E A L W,Seer,0.0,0.0,0.0,Recon
I R E A L W,Ash,0.0,0.0,0.0,Assault
I R E A L W,Mad Maggie,64.0,29753.0,2.0,Assault
I R E A L W,Newcastle,0.0,0.0,0.0,Support
I R E A L W,Vantage,0.0,0.0,0.0,Recon
I R E A L W,Catalyst,0.0,0.0,0.0,Controller
I R E A L W,Ballistic,0.0,0.0,0.0,Assault
I R E A L W,Conduit,0.0,0.0,0.0,Support
I R E A L W,Alter,0.0,0.0,0.0,Skirmisher
Stfyl,Revenant,1173.0,376263.0,56.0,Skirmisher
Stfyl,Crypto,0.0,0.0,0.0,Recon
Stfyl,Horizon,32058.0,8852324.0,1782.0,Skirmisher
Stfyl,Gibraltar,246.0,0.0,0.0,Support
Stfyl,Wattson,0.0,0.0,0.0,Controller
Stfyl,Fuse,0.0,0.0,0.0,Assault
Stfyl,Bangalore,4682.0,1391614.0,238.0,Assault
Stfyl,Wraith,13564.0,3977901.0,441.0,Skirmisher
Stfyl,Octane,3186.0,1040467.0,163.0,Skirmisher
Stfyl,Bloodhound,653.0,234084.0,27.0,Recon
Stfyl,Caustic,0.0,0.0,0.0,Controller
Stfyl,Lifeline,1839.0,552719.0,123.0,Support
Stfyl,Pathfinder,10815.0,2924655.0,490.0,Skirmisher
Stfyl,Loba,4908.0,1455745.0,218.0,Support
Stfyl,Mirage,280.0,0.0,2.0,Support
Stfyl,Rampart,0.0,0.0,0.0,Controller
Stfyl,Valkyrie,1538.0,99132.0,21.0,Skirmisher
Stfyl,Seer,711.0,232444.0,34.0,Recon
Stfyl,Ash,193.0,64296.0,0.0,Assault
Stfyl,Mad Maggie,2712.0,838387.0,167.0,Assault
Stfyl,Newcastle,15.0,0.0,0.0,Support
Stfyl,Vantage,0.0,0.0,0.0,Recon
Stfyl,Catalyst,1682.0,458224.0,0.0,Controller
Stfyl,Ballistic,0.0,0.0,0.0,Assault
Stfyl,Conduit,353.0,0.0,0.0,Support
Stfyl,Alter,0.0,0.0,0.0,Skirmisher
Bilbil-Marsifin,Revenant,1140.0,192097.0,21.0,Skirmisher
Bilbil-Marsifin,Crypto,75.0,0.0,0.0,Recon
Bilbil-Marsifin,Horizon,58641.0,15337511.0,1308.0,Skirmisher
Bilbil-Marsifin,Gibraltar,586.0,172829.0,21.0,Support
Bilbil-Marsifin,Wattson,222.0,0.0,0.0,Controller
Bilbil-Marsifin,Fuse,159.0,0.0,0.0,Assault
Bilbil-Marsifin,Bangalore,638.0,105959.0,9.0,Assault
Bilbil-Marsifin,Wraith,2901.0,774827.0,104.0,Skirmisher
Bilbil-Marsifin,Octane,1124.0,321632.0,25.0,Skirmisher
Bilbil-Marsifin,Bloodhound,574.0,172461.0,0.0,Recon
Bilbil-Marsifin,Caustic,265.0,86211.0,0.0,Controller
Bilbil-Marsifin,Lifeline,20717.0,5145214.0,566.0,Support
Bilbil-Marsifin,Pathfinder,3553.0,930069.0,82.0,Skirmisher
Bilbil-Marsifin,Loba,160.0,55133.0,4.0,Support
Bilbil-Marsifin,Mirage,0.0,0.0,0.0,Support
Bilbil-Marsifin,Rampart,108.0,31556.0,4.0,Controller
Bilbil-Marsifin,Valkyrie,90.0,0.0,0.0,Skirmisher
Bilbil-Marsifin,Seer,66.0,0.0,0.0,Recon
Bilbil-Marsifin,Ash,164.0,0.0,0.0,Assault
Bilbil-Marsifin,Mad Maggie,0.0,0.0,0.0,Assault
Bilbil-Marsifin,Newcastle,6.0,0.0,0.0,Support
Bilbil-Marsifin,Vantage,1.0,0.0,0.0,Recon
Bilbil-Marsifin,Catalyst,30.0,0.0,0.0,Controller
Bilbil-Marsifin,Ballistic,0.0,0.0,0.0,Assault
Bilbil-Marsifin,Conduit,0.0,0.0,0.0,Support
Bilbil-Marsifin,Alter,0.0,0.0,0.0,Skirmisher
HF Liwyatan,Revenant,1025.0,281305.0,47.0,Skirmisher
HF Liwyatan,Crypto,0.0,0.0,0.0,Recon
HF Liwyatan,Horizon,5404.0,1333245.0,152.0,Skirmisher
HF Liwyatan,Gibraltar,0.0,0.0,0.0,Support
HF Liwyatan,Wattson,1439.0,402564.0,0.0,Controller
HF Liwyatan,Fuse,0.0,0.0,0.0,Assault
HF Liwyatan,Bangalore,2137.0,0.0,0.0,Assault
HF Liwyatan,Wraith,11862.0,3355721.0,0.0,Skirmisher
HF Liwyatan,Octane,4366.0,0.0,0.0,Skirmisher
HF Liwyatan,Bloodhound,0.0,0.0,0.0,Recon
HF Liwyatan,Caustic,0.0,0.0,0.0,Controller
HF Liwyatan,Lifeline,1876.0,0.0,0.0,Support
HF Liwyatan,Pathfinder,47007.0,12971199.0,0.0,Skirmisher
HF Liwyatan,Loba,692.0,0.0,0.0,Support
HF Liwyatan,Mirage,0.0,0.0,0.0,Support
HF Liwyatan,Rampart,30.0,10854.0,0.0,Controller
HF Liwyatan,Valkyrie,0.0,0.0,0.0,Skirmisher
HF Liwyatan,Seer,0.0,0.0,0.0,Recon
HF Liwyatan,Ash,0.0,0.0,0.0,Assault
HF Liwyatan,Mad Maggie,0.0,0.0,0.0,Assault
HF Liwyatan,Newcastle,0.0,0.0,0.0,Support
HF Liwyatan,Vantage,0.0,0.0,0.0,Recon
HF Liwyatan,Catalyst,0.0,0.0,0.0,Controller
HF Liwyatan,Ballistic,0.0,0.0,0.0,Assault
HF Liwyatan,Conduit,0.0,0.0,0.0,Support
HF Liwyatan,Alter,0.0,0.0,0.0,Skirmisher
GiftedMel,Revenant,0.0,0.0,0.0,Skirmisher
GiftedMel,Crypto,0.0,0.0,0.0,Recon
GiftedMel,Horizon,3433.0,0.0,0.0,Skirmisher
GiftedMel,Gibraltar,0.0,0.0,0.0,Support
GiftedMel,Wattson,0.0,0.0,0.0,Controller
GiftedMel,Fuse,0.0,0.0,0.0,Assault
GiftedMel,Bangalore,12644.0,4836906.0,1045.0,Assault
GiftedMel,Wraith,11572.0,3533602.0,0.0,Skirmisher
GiftedMel,Octane,0.0,0.0,0.0,Skirmisher
GiftedMel,Bloodhound,0.0,0.0,121.0,Recon
GiftedMel,Caustic,0.0,0.0,0.0,Controller
GiftedMel,Lifeline,0.0,0.0,0.0,Support
GiftedMel,Pathfinder,0.0,0.0,0.0,Skirmisher
GiftedMel,Loba,48596.0,8718787.0,3331.0,Support
GiftedMel,Mirage,0.0,0.0,0.0,Support
GiftedMel,Rampart,0.0,0.0,0.0,Controller
GiftedMel,Valkyrie,324.0,0.0,0.0,Skirmisher
GiftedMel,Seer,1256.0,0.0,0.0,Recon
GiftedMel,Ash,0.0,0.0,0.0,Assault
GiftedMel,Mad Maggie,0.0,0.0,0.0,Assault
GiftedMel,Newcastle,0.0,0.0,0.0,Support
GiftedMel,Vantage,0.0,362556.0,0.0,Recon
GiftedMel,Catalyst,0.0,0.0,0.0,Controller
GiftedMel,Ballistic,0.0,0.0,0.0,Assault
GiftedMel,Conduit,906.0,0.0,0.0,Support
GiftedMel,Alter,0.0,0.0,0.0,Skirmisher
Evil z35,Revenant,0.0,0.0,0.0,Skirmisher
Evil z35,Crypto,0.0,0.0,0.0,Recon
Evil z35,Horizon,3883.0,0.0,0.0,Skirmisher
Evil z35,Gibraltar,1670.0,570862.0,89.0,Support
Evil z35,Wattson,0.0,0.0,0.0,Controller
Evil z35,Fuse,0.0,0.0,0.0,Assault
Evil z35,Bangalore,2827.0,993253.0,0.0,Assault
Evil z35,Wraith,1236.0,344993.0,41.0,Skirmisher
Evil z35,Octane,4586.0,1352156.0,189.0,Skirmisher
Evil z35,Bloodhound,2510.0,896006.0,192.0,Recon
Evil z35,Caustic,1291.0,0.0,0.0,Controller
Evil z35,Lifeline,0.0,0.0,0.0,Support
Evil z35,Pathfinder,62210.0,16408157.0,0.0,Skirmisher
Evil z35,Loba,0.0,0.0,0.0,Support
Evil z35,Mirage,210.0,64472.0,13.0,Support
Evil z35,Rampart,0.0,0.0,0.0,Controller
Evil z35,Valkyrie,0.0,0.0,0.0,Skirmisher
Evil z35,Seer,192.0,0.0,0.0,Recon
Evil z35,Ash,78.0,0.0,0.0,Assault
Evil z35,Mad Maggie,0.0,0.0,0.0,Assault
Evil z35,Newcastle,0.0,0.0,0.0,Support
Evil z35,Vantage,0.0,0.0,0.0,Recon
Evil z35,Catalyst,74.0,0.0,0.0,Controller
Evil z35,Ballistic,0.0,0.0,0.0,Assault
Evil z35,Conduit,0.0,0.0,0.0,Support
Evil z35,Alter,0.0,0.0,0.0,Skirmisher
Supprez,Revenant,4005.0,0.0,0.0,Skirmisher
Supprez,Crypto,0.0,0.0,0.0,Recon
Supprez,Horizon,1034.0,298320.0,67.0,Skirmisher
Supprez,Gibraltar,356.0,124696.0,22.0,Support
Supprez,Wattson,0.0,0.0,0.0,Controller
Supprez,Fuse,0.0,0.0,0.0,Assault
Supprez,Bangalore,689.0,235211.0,44.0,Assault
Supprez,Wraith,65558.0,15850439.0,2713.0,Skirmisher
Supprez,Octane,1024.0,319064.0,0.0,Skirmisher
Supprez,Bloodhound,701.0,222093.0,47.0,Recon
Supprez,Caustic,0.0,0.0,0.0,Controller
Supprez,Lifeline,0.0,0.0,0.0,Support
Supprez,Pathfinder,2413.0,0.0,0.0,Skirmisher
Supprez,Loba,0.0,0.0,0.0,Support
Supprez,Mirage,0.0,0.0,0.0,Support
Supprez,Rampart,1354.0,0.0,0.0,Controller
Supprez,Valkyrie,15.0,7305.0,2.0,Skirmisher
Supprez,Seer,0.0,0.0,0.0,Recon
Supprez,Ash,0.0,0.0,0.0,Assault
Supprez,Mad Maggie,0.0,0.0,0.0,Assault
Supprez,Newcastle,0.0,0.0,0.0,Support
Supprez,Vantage,0.0,0.0,0.0,Recon
Supprez,Catalyst,0.0,0.0,0.0,Controller
Supprez,Ballistic,0.0,0.0,0.0,Assault
Supprez,Conduit,0.0,0.0,0.0,Support
Supprez,Alter,0.0,0.0,0.0,Skirmisher
SOLO LVLXNG,Revenant,0.0,0.0,0.0,Skirmisher
SOLO LVLXNG,Crypto,0.0,0.0,0.0,Recon
SOLO LVLXNG,Horizon,0.0,0.0,0.0,Skirmisher
SOLO LVLXNG,Gibraltar,0.0,0.0,0.0,Support
SOLO LVLXNG,Wattson,0.0,0.0,0.0,Controller
SOLO LVLXNG,Fuse,0.0,0.0,0.0,Assault
SOLO LVLXNG,Bangalore,0.0,0.0,0.0,Assault
SOLO LVLXNG,Wraith,4213.0,0.0,0.0,Skirmisher
SOLO LVLXNG,Octane,1643.0,381012.0,0.0,Skirmisher
SOLO LVLXNG,Bloodhound,1741.0,0.0,0.0,Recon
SOLO LVLXNG,Caustic,1012.0,267563.0,73.0,Controller
SOLO LVLXNG,Lifeline,0.0,0.0,0.0,Support
SOLO LVLXNG,Pathfinder,76531.0,9773573.0,2896.0,Skirmisher
SOLO LVLXNG,Loba,143.0,0.0,0.0,Support
SOLO LVLXNG,Mirage,0.0,0.0,0.0,Support
SOLO LVLXNG,Rampart,41.0,16402.0,0.0,Controller
SOLO LVLXNG,Valkyrie,0.0,0.0,0.0,Skirmisher
SOLO LVLXNG,Seer,242.0,86179.0,20.0,Recon
SOLO LVLXNG,Ash,368.0,94407.0,29.0,Assault
SOLO LVLXNG,Mad Maggie,0.0,0.0,0.0,Assault
SOLO LVLXNG,Newcastle,0.0,0.0,0.0,Support
SOLO LVLXNG,Vantage,0.0,0.0,0.0,Recon
SOLO LVLXNG,Catalyst,0.0,0.0,0.0,Controller
SOLO LVLXNG,Ballistic,0.0,0.0,0.0,Assault
SOLO LVLXNG,Conduit,0.0,0.0,0.0,Support
SOLO LVLXNG,Alter,0.0,0.0,0.0,Skirmisher
Future Stepmom,Revenant,0.0,0.0,0.0,Skirmisher
Future Stepmom,Crypto,0.0,0.0,0.0,Recon
Future Stepmom,Horizon,2674.0,0.0,0.0,Skirmisher
Future Stepmom,Gibraltar,0.0,0.0,0.0,Support
Future Stepmom,Wattson,0.0,0.0,0.0,Controller
Future Stepmom,Fuse,118.0,0.0,0.0,Assault
Future Stepmom,Bangalore,161.0,0.0,10.0,Assault
Future Stepmom,Wraith,10892.0,2884025.0,0.0,Skirmisher
Future Stepmom,Octane,0.0,0.0,0.0,Skirmisher
Future Stepmom,Bloodhound,0.0,0.0,0.0,Recon
Future Stepmom,Caustic,194.0,0.0,0.0,Controller
Future Stepmom,Lifeline,55928.0,10820900.0,4006.0,Support
Future Stepmom,Pathfinder,3449.0,1048532.0,282.0,Skirmisher
Future Stepmom,Loba,5560.0,2002367.0,0.0,Support
Future Stepmom,Mirage,579.0,154339.0,0.0,Support
Future Stepmom,Rampart,228.0,0.0,0.0,Controller
Future Stepmom,Valkyrie,754.0,0.0,0.0,Skirmisher
Future Stepmom,Seer,0.0,0.0,0.0,Recon
Future Stepmom,Ash,1564.0,0.0,0.0,Assault
Future Stepmom,Mad Maggie,324.0,0.0,0.0,Assault
Future Stepmom,Newcastle,0.0,0.0,0.0,Support
Future Stepmom,Vantage,0.0,0.0,0.0,Recon
Future Stepmom,Catalyst,0.0,0.0,0.0,Controller
Future Stepmom,Ballistic,0.0,0.0,0.0,Assault
Future Stepmom,Conduit,0.0,0.0,0.0,Support
Future Stepmom,Alter,318.0,0.0,0.0,Skirmisher
Xedoocz,Revenant,10983.0,0.0,0.0,Skirmisher
Xedoocz,Crypto,337.0,0.0,0.0,Recon
Xedoocz,Horizon,0.0,0.0,0.0,Skirmisher
Xedoocz,Gibraltar,0.0,0.0,0.0,Support
Xedoocz,Wattson,0.0,0.0,0.0,Controller
Xedoocz,Fuse,0.0,0.0,0.0,Assault
Xedoocz,Bangalore,0.0,0.0,0.0,Assault
Xedoocz,Wraith,0.0,0.0,0.0,Skirmisher
Xedoocz,Octane,37432.0,9908596.0,1084.0,Skirmisher
Xedoocz,Bloodhound,0.0,0.0,0.0,Recon
Xedoocz,Caustic,0.0,0.0,0.0,Controller
Xedoocz,Lifeline,0.0,0.0,0.0,Support
Xedoocz,Pathfinder,0.0,0.0,0.0,Skirmisher
Xedoocz,Loba,0.0,0.0,0.0,Support
Xedoocz,Mirage,0.0,0.0,0.0,Support
Xedoocz,Rampart,0.0,0.0,0.0,Controller
Xedoocz,Valkyrie,0.0,0.0,0.0,Skirmisher
Xedoocz,Seer,0.0,0.0,0.0,Recon
Xedoocz,Ash,0.0,0.0,0.0,Assault
Xedoocz,Mad Maggie,0.0,0.0,0.0,Assault
Xedoocz,Newcastle,0.0,0.0,0.0,Support
Xedoocz,Vantage,0.0,0.0,0.0,Recon
Xedoocz,Catalyst,0.0,0.0,0.0,Controller
Xedoocz,Ballistic,0.0,0.0,0.0,Assault
Xedoocz,Conduit,0.0,0.0,0.0,Support
Xedoocz,Alter,0.0,0.0,0.0,Skirmisher
Mr Lotion l,Revenant,834.0,238598.0,0.0,Skirmisher
Mr Lotion l,Crypto,0.0,0.0,0.0,Recon
Mr Lotion l,Horizon,7291.0,1591969.0,455.0,Skirmisher
Mr Lotion l,Gibraltar,1230.0,364062.0,0.0,Support
Mr Lotion l,Wattson,5987.0,1901948.0,0.0,Controller
Mr Lotion l,Fuse,2452.0,737152.0,193.0,Assault
Mr Lotion l,Bangalore,5147.0,1552082.0,315.0,Assault
Mr Lotion l,Wraith,0.0,0.0,0.0,Skirmisher
Mr Lotion l,Octane,2855.0,841507.0,0.0,Skirmisher
Mr Lotion l,Bloodhound,2706.0,771510.0,149.0,Recon
Mr Lotion l,Caustic,0.0,0.0,0.0,Controller
Mr Lotion l,Lifeline,2255.0,581626.0,0.0,Support
Mr Lotion l,Pathfinder,11421.0,3215703.0,0.0,Skirmisher
Mr Lotion l,Loba,5337.0,1759172.0,362.0,Support
Mr Lotion l,Mirage,6557.0,1815736.0,375.0,Support
Mr Lotion l,Rampart,17542.0,5394846.0,1127.0,Controller
Mr Lotion l,Valkyrie,2079.0,636273.0,0.0,Skirmisher
Mr Lotion l,Seer,274.0,337141.0,0.0,Recon
Mr Lotion l,Ash,55.0,0.0,0.0,Assault
Mr Lotion l,Mad Maggie,2718.0,897783.0,0.0,Assault
Mr Lotion l,Newcastle,1542.0,0.0,0.0,Support
Mr Lotion l,Vantage,961.0,325778.0,0.0,Recon
Mr Lotion l,Catalyst,2106.0,0.0,0.0,Controller
Mr Lotion l,Ballistic,709.0,0.0,0.0,Assault
Mr Lotion l,Conduit,0.0,0.0,0.0,Support
Mr Lotion l,Alter,0.0,0.0,0.0,Skirmisher
AgeB4beauty0,Revenant,2546.0,890384.0,0.0,Skirmisher
AgeB4beauty0,Crypto,2213.0,837587.0,66.0,Recon
AgeB4beauty0,Horizon,20686.0,5928388.0,1348.0,Skirmisher
AgeB4beauty0,Gibraltar,1488.0,0.0,0.0,Support
AgeB4beauty0,Wattson,2451.0,816504.0,0.0,Controller
AgeB4beauty0,Fuse,2548.0,837787.0,93.0,Assault
AgeB4beauty0,Bangalore,2570.0,919427.0,139.0,Assault
AgeB4beauty0,Wraith,0.0,0.0,0.0,Skirmisher
AgeB4beauty0,Octane,1538.0,0.0,0.0,Skirmisher
AgeB4beauty0,Bloodhound,0.0,0.0,0.0,Recon
AgeB4beauty0,Caustic,1404.0,0.0,0.0,Controller
AgeB4beauty0,Lifeline,0.0,0.0,0.0,Support
AgeB4beauty0,Pathfinder,2685.0,906203.0,134.0,Skirmisher
AgeB4beauty0,Loba,5428.0,1860772.0,371.0,Support
AgeB4beauty0,Mirage,0.0,0.0,0.0,Support
AgeB4beauty0,Rampart,3227.0,0.0,193.0,Controller
AgeB4beauty0,Valkyrie,211.0,0.0,0.0,Skirmisher
AgeB4beauty0,Seer,1948.0,652177.0,124.0,Recon
AgeB4beauty0,Ash,9261.0,2900822.0,598.0,Assault
AgeB4beauty0,Mad Maggie,240.0,0.0,0.0,Assault
AgeB4beauty0,Newcastle,0.0,0.0,0.0,Support
AgeB4beauty0,Vantage,1115.0,464080.0,49.0,Recon
AgeB4beauty0,Catalyst,0.0,0.0,0.0,Controller
AgeB4beauty0,Ballistic,0.0,0.0,0.0,Assault
AgeB4beauty0,Conduit,0.0,0.0,0.0,Support
AgeB4beauty0,Alter,0.0,0.0,0.0,Skirmisher
SoReqd,Revenant,25955.0,6780103.0,1857.0,Skirmisher
SoReqd,Crypto,0.0,0.0,0.0,Recon
SoReqd,Horizon,0.0,0.0,0.0,Skirmisher
SoReqd,Gibraltar,513.0,158184.0,34.0,Support
SoReqd,Wattson,0.0,0.0,0.0,Controller
SoReqd,Fuse,0.0,0.0,0.0,Assault
SoReqd,Bangalore,7241.0,1283671.0,329.0,Assault
SoReqd,Wraith,27110.0,7077283.0,1877.0,Skirmisher
SoReqd,Octane,0.0,0.0,0.0,Skirmisher
SoReqd,Bloodhound,0.0,0.0,0.0,Recon
SoReqd,Caustic,1496.0,412940.0,0.0,Controller
SoReqd,Lifeline,0.0,0.0,0.0,Support
SoReqd,Pathfinder,0.0,0.0,0.0,Skirmisher
SoReqd,Loba,0.0,0.0,0.0,Support
SoReqd,Mirage,0.0,0.0,0.0,Support
SoReqd,Rampart,7092.0,1879623.0,458.0,Controller
SoReqd,Valkyrie,424.0,0.0,0.0,Skirmisher
SoReqd,Seer,0.0,0.0,0.0,Recon
SoReqd,Ash,0.0,0.0,0.0,Assault
SoReqd,Mad Maggie,0.0,0.0,0.0,Assault
SoReqd,Newcastle,0.0,0.0,0.0,Support
SoReqd,Vantage,0.0,0.0,0.0,Recon
SoReqd,Catalyst,236.0,0.0,0.0,Controller
SoReqd,Ballistic,0.0,0.0,0.0,Assault
SoReqd,Conduit,0.0,0.0,0.0,Support
SoReqd,Alter,0.0,0.0,0.0,Skirmisher
Zxidu,Revenant,915.0,0.0,0.0,Skirmisher
Zxidu,Crypto,0.0,0.0,0.0,Recon
Zxidu,Horizon,7805.0,1307190.0,308.0,Skirmisher
Zxidu,Gibraltar,0.0,0.0,0.0,Support
Zxidu,Wattson,0.0,0.0,0.0,Controller
Zxidu,Fuse,0.0,0.0,0.0,Assault
Zxidu,Bangalore,10723.0,2959338.0,691.0,Assault
Zxidu,Wraith,4122.0,976495.0,104.0,Skirmisher
Zxidu,Octane,9190.0,2724497.0,467.0,Skirmisher
Zxidu,Bloodhound,5848.0,1585855.0,276.0,Recon
Zxidu,Caustic,0.0,0.0,0.0,Controller
Zxidu,Lifeline,1008.0,300547.0,49.0,Support
