player_name,career_kills,career_wins,career_revives
Cleanershrimp,146656.0,11898.0,16087.0
lPixelated,144901.0,8951.0,17167.0
SSJ Silence,144614.0,8017.0,16078.0
ImZaggs,145502.0,8985.0,17218.0
Denxiety,142727.0,9917.0,20518.0
i47bones,142672.0,7794.0,15782.0
TSM Yaba,141881.0,11496.0,17446.0
TermK47,141169.0,4111.0,25389.0
GoochTheGuy Twitch,142404.0,13738.0,13630.0
Inosian,140317.0,8848.0,12731.0
O Valour O,139348.0,11299.0,32023.0
MUVMENT-,139094.0,8623.0,16675.0
Rougzy,138746.0,8604.0,16646.0
Moonlightbandit,138333.0,7177.0,18680.0
Aurelius77777,137279.0,10477.0,18790.0
iiTz Slimm,137337.0,8381.0,16360.0
HoagieBro,135910.0,8431.0,19193.0
RubberJoshiiiee,135321.0,7403.0,22331.0
The MaddGhost,135155.0,9334.0,15333.0
ZacharySnarf,135112.0,16106.0,26605.0
HonoredFlyr,134457.0,8361.0,16282.0
Rutt Yanii,133864.0,9126.0,18818.0
DieMaSePoes,133591.0,8312.0,16209.0
Billy Butcher,132714.0,7904.0,15718.0
PacParker,132633.0,10372.0,17178.0
I Eat Pie 21,135576.0,8425.0,16377.0
D1dYouBl1nk,132499.0,8251.0,16116.0
Resrect,132190.0,7461.0,15037.0
Divine Yuuko,131822.0,7820.0,15604.0
carter,131148.0,9079.0,11234.0
zZ Supernatural,131124.0,9673.0,11622.0
BE LIKE STAR,130608.0,7291.0,17369.0
konvyk,129240.0,8067.0,15840.0
byRhad,129070.0,8057.0,15826.0
ibermak,129049.0,8056.0,15824.0
The Dankster,128322.0,8015.0,15762.0
V1raha,128267.0,7238.0,13975.0
qxaay,127904.0,8809.0,12894.0
Wraifu,127901.0,9982.0,18036.0
FIowies,127269.0,5979.0,11157.0
KN1V3ZZZ,126737.0,7705.0,14351.0
givine,125713.0,9524.0,17463.0
Dull,125639.0,7863.0,15535.0
You Salty Sir,125603.0,7861.0,15532.0
quiksily,125365.0,7808.0,16488.0
l Love Debbie,125072.0,7831.0,15487.0
Phlsy,124933.0,7823.0,15475.0
Kohi Xll,124272.0,7786.0,15419.0
Toughst,124148.0,6160.0,7662.0
Unholy Blud,124387.0,8054.0,21504.0
Shorty Claps,123694.0,11215.0,24670.0
SYL4R UK,123300.0,7628.0,14740.0
l Mr Monday l,122430.0,7682.0,15263.0
fat juicy,122359.0,6603.0,14011.0
iTinmantv,122934.0,7864.0,17931.0
im just a wraith main,121885.0,7651.0,15217.0
Itz Noobsbane,121042.0,8964.0,10980.0
Nicksxn!,120648.0,7463.0,10933.0
TtvUnlikeemu,120542.0,9165.0,25989.0
PeekedTV,120359.0,7565.0,15088.0
illSmashu007,119994.0,10016.0,25531.0
IIFortuna,119904.0,8747.0,16450.0
OneClipRich,119792.0,7533.0,15040.0
Kraken Craniums,119390.0,7995.0,9962.0
uArchonTV,132809.0,8268.0,16143.0
kessoku band,119132.0,7496.0,14984.0
AQUA peeks,119108.0,7494.0,14982.0
Snowy,119138.0,7496.0,14984.0
xabzolutexzer0x,118358.0,7452.0,14918.0
TM Snyder,118314.0,10243.0,16419.0
yannifrl,118296.0,6163.0,13561.0
MAGA 2024,123474.0,8312.0,13719.0
Bacawakaa,117932.0,6485.0,15086.0
Buu,117551.0,9547.0,13218.0
Carumel,117541.0,7985.0,15521.0
Erytz,118440.0,5739.0,10679.0
ttvLivekain,116967.0,3947.0,12843.0
GingerBakedMan7,116376.0,8185.0,19616.0
POV: fighting discord mod,121923.0,8314.0,15987.0
jayhawk488,115771.0,7306.0,14699.0
TheSquishyBoo,115703.0,7493.0,14915.0
IxSectoRxI,115684.0,11151.0,13005.0
underratin,115618.0,7297.0,14686.0
P3RC 3000,120618.0,7580.0,15110.0
Mestrezz,115578.0,7295.0,14683.0
NiyoFps,115230.0,7852.0,12264.0
FIuctuater,114950.0,9517.0,19108.0
Low lightsss,114355.0,8836.0,12515.0
HydraBBX,114175.0,11523.0,15548.0
Her Alter,114028.0,4836.0,14549.0
Lethalogy,113890.0,8290.0,15335.0
xaiyr,113872.0,7198.0,14538.0
Z3NVIE,113939.0,7202.0,14544.0
WhoShotRicky,113811.0,7195.0,14533.0
Chupapii04,116190.0,7329.0,14735.0
Aryuh,113894.0,8057.0,15534.0
UglySalamander,113373.0,7815.0,12967.0
Synical Syns,113305.0,7578.0,21403.0
Booklescs,112861.0,6414.0,10259.0
GalactOs,112392.0,7115.0,14413.0
VaIkeyRae,112288.0,7969.0,15402.0
Its SLiiME,113102.0,7490.0,14862.0
McLemur TV,111964.0,7091.0,14377.0
FlattyMcGee,112199.0,6534.0,21031.0
AthenasMerci,112035.0,7095.0,14383.0
Legit l,116234.0,6067.0,23970.0
Papa Splix,111489.0,6395.0,10483.0
I love to slide,111403.0,7822.0,14032.0
Dseiv,111386.0,6696.0,13699.0
Wheys Mid,111190.0,6114.0,11829.0
Aerosu,111255.0,9413.0,20298.0
bharbiez,111016.0,8602.0,16111.0
Nelsinho_x,111234.0,7072.0,11941.0
BigSchniedel,110678.0,7018.0,14268.0
Jackfinder,110712.0,5286.0,10336.0
Sizzifide,110323.0,6998.0,14238.0
MezzyTheGod,110395.0,7715.0,10544.0
RvstyYouTube,110243.0,6993.0,14231.0
S T U M M M P,110638.0,7016.0,14264.0
zxhki,110134.0,6987.0,14222.0
xafui,109882.0,6216.0,13160.0
Beenito,109976.0,8066.0,10857.0
Incarnate002,109364.0,6944.0,14156.0
XxDEATH XI,109261.0,6657.0,12528.0
DonnerToz,109264.0,6768.0,13168.0
nKuromii,109483.0,8246.0,21806.0
StyIuhh,108816.0,6913.0,14110.0
KannaTTV,108959.0,6540.0,11924.0
Nezyn,108599.0,6901.0,14092.0
DADDYCLUTCH6402,108391.0,6889.0,14074.0
Kyruva,108360.0,6887.0,14071.0
Single998 on Twitch,108299.0,5777.0,10336.0
ewade10,107868.0,6859.0,14030.0
DynaM1keOnYt,107872.0,5881.0,11687.0
Its relyo,107464.0,8054.0,21014.0
TTVOGgrundy,107929.0,6935.0,14455.0
fhixsy,110867.0,6448.0,13610.0
Dibzzer,113093.0,7154.0,14472.0
Above Times,107125.0,6817.0,13967.0
xGearzy,108292.0,7385.0,16954.0
ManicAkira,106825.0,7095.0,18687.0
Line_Tsuna,109845.0,6971.0,14197.0
TUO EM TEL,106643.0,7431.0,13590.0
vZainee,111307.0,7053.0,14321.0
xSacredSlash,106387.0,6776.0,13904.0
a chilled G,106292.0,8081.0,22201.0
PBT_ELVICHOUUUU,106182.0,6764.0,13887.0
Mobile Suit,106811.0,5371.0,13027.0
AG TO OP,105727.0,6738.0,13848.0
zLiamzY,105601.0,6490.0,13558.0
GhosteRunner,105289.0,6259.0,9600.0
HuLSsY,105233.0,7630.0,14873.0
SACRIFICEDANGEL,106336.0,6773.0,13900.0
zFemto,105067.0,5399.0,12163.0
v PapaTango x,104814.0,6687.0,13771.0
dahboogeyMan,104803.0,6686.0,13770.0
Eevium,104660.0,9762.0,17334.0
Contrakz,104648.0,6677.0,13757.0
Nutburten,104580.0,6673.0,13751.0
TTV VF STIGMA,104507.0,6669.0,13745.0
cwrry,120575.0,7577.0,15106.0
FTA KrissUwU,104436.0,4729.0,11753.0
Jay,104658.0,4997.0,10521.0
kam,104291.0,8688.0,11755.0
Lil Peep Aye,104274.0,7660.0,14889.0
Rezsoto,103942.0,9219.0,67615.0
Lilb FDT,105007.0,7106.0,11047.0
IvI Heartless,104742.0,6683.0,13765.0
TTV srgtjohnson,103705.0,6624.0,13677.0
I J4RITA I,104180.0,6651.0,13717.0
Godonomicsx,103969.0,6639.0,13699.0
TWITCHFREEKLEEK,103008.0,4605.0,11696.0
RecalIz,103036.0,6586.0,13620.0
FearRokai,106677.0,6408.0,24094.0
Toxic Swatty,102695.0,6567.0,13591.0
iCroxyz,102645.0,6564.0,13587.0
Dopers TV,102308.0,6545.0,13559.0
LGD_MINGYUE,104587.0,9056.0,12853.0
Vahvy,102281.0,6544.0,13557.0
TwFBlood,102342.0,4597.0,10458.0
BanjoFrmDaWic,103401.0,6607.0,13651.0
PugsleyCD,101990.0,7183.0,14292.0
zLynxE,101733.0,4509.0,11186.0
SlimShiesteeTv,101444.0,6496.0,13485.0
0Juan23,101402.0,9202.0,11635.0
rPsychic,101349.0,6617.0,12859.0
WolveZp,101344.0,6491.0,13477.0
Fhixey,101245.0,6485.0,13469.0
EIIovv,101207.0,6483.0,13465.0
not toxic at all! | TTV Voudu,100951.0,7969.0,12730.0
Haze CosmiK,101256.0,6465.0,13349.0
Piq6Bliq,100844.0,5922.0,28506.0
doubIe av,100785.0,6459.0,13430.0
iC4PONE,100774.0,6458.0,13429.0
Zenthity,100520.0,6444.0,13407.0
zMetagame,100358.0,7865.0,16741.0
Pluto frr,100371.0,5856.0,13535.0
TTV Panicxs,100319.0,6433.0,13390.0
CollinsProdigy,100095.0,6420.0,13371.0
MillartimeTV,100085.0,6273.0,12936.0
Unknown name :(,100078.0,6419.0,13370.0
Wifeline,100580.0,6537.0,21124.0
xJeffreyRD,103380.0,8302.0,23426.0
RavvPC,100227.0,7447.0,11232.0
GodzWrathTV,99617.0,7901.0,11534.0
Mike Meddler,99285.0,9544.0,16978.0
zDjae,99186.0,8384.0,12064.0
happyfence-_-,102046.0,3459.0,15518.0
RevOnTREN,99091.0,5783.0,9942.0
CoachAnju TV,98940.0,7336.0,14411.0
JustSkante,99324.0,6376.0,13306.0
Hazintv,98398.0,6324.0,13227.0
SdK Genius,98393.0,6324.0,13227.0
Kvboom,98251.0,6316.0,13215.0
iTzz MaHoNeY,98517.0,6331.0,13238.0
JonoTab54,98530.0,7051.0,14073.0
MagiMakoda,98095.0,8503.0,17527.0
AC Skullbreaker,97909.0,9905.0,17371.0
T0000Loossse,97655.0,7357.0,16613.0
sig,97590.0,6279.0,13159.0
AOTP DEIMOS,97941.0,6298.0,13189.0
BleedElectrc,97454.0,6439.0,14120.0
rLikane,97184.0,6256.0,13125.0
Slay Gravy,97176.0,6768.0,13719.0
clipticzz,99972.0,4310.0,8898.0
helion,96909.0,5958.0,8571.0
I R E A L W,97718.0,6569.0,13498.0
Stfyl,98079.0,5921.0,10981.0
Bilbil-Marsifin,96443.0,6214.0,13062.0
HF Liwyatan,96550.0,3451.0,11822.0
GiftedMel,96215.0,6047.0,12156.0
Evil z35,95987.0,6188.0,13023.0
Supprez,95943.0,6185.0,13019.0
SOLO LVLXNG,95780.0,6176.0,13006.0
Future Stepmom,95734.0,6174.0,13002.0
Xedoocz,95556.0,6164.0,12987.0
Mr Lotion l,95699.0,5763.0,11912.0
AgeB4beauty0,95507.0,6161.0,12983.0
SoReqd,95470.0,5833.0,12602.0
Zxidu,95391.0,6154.0,12973.0
xNjdeh,95269.0,6555.0,15312.0
FLAMETHROWER531,95101.0,4363.0,10890.0
Aye Papii Jr,94945.0,4888.0,11496.0
HugoHilaire,94825.0,6122.0,12925.0
EradicateMMR,94997.0,5740.0,10683.0
WakeBakeJake,95215.0,5640.0,11291.0
AyyNooor,94600.0,6110.0,12906.0
BLiNdhashtag,94566.0,5292.0,11683.0
DiamondJJTV,94552.0,4920.0,12956.0
G Baby93a,94589.0,6109.0,12905.0
Dosbien22,94216.0,7923.0,31693.0
TayluSs,94194.0,4965.0,7829.0
crqzyss,93927.0,6072.0,12849.0
Nameless Wys,96853.0,6237.0,13097.0
TTK Lemonz,93795.0,6064.0,12837.0
CuteLilEgo,93930.0,5768.0,25063.0
Tom master 1860,93339.0,6038.0,12799.0
jonasofsweden91,95157.0,8403.0,25989.0
Kixcey,93247.0,7711.0,13540.0
ishmish-,93820.0,4221.0,12266.0
FrankieStugots,93137.0,6027.0,12782.0
HALO4DESTROYER,93145.0,6027.0,12782.0
MrDaniel1994,93068.0,4893.0,11465.0
Dossulzi,95119.0,6999.0,13947.0
TTV Polo Don,92666.0,8021.0,24386.0
Ruziik,92659.0,6000.0,12741.0
NoiR Chucky,93503.0,5102.0,13550.0
ONI Peptic,92864.0,5331.0,15622.0
o GEEZUS x,92353.0,8321.0,15427.0
xKARMAxJMB,97082.0,7027.0,14017.0
HAV1K,93287.0,6035.0,12794.0
ubtskol,92237.0,6108.0,12035.0
XBR3,91871.0,7425.0,11820.0
Hack2Slay,91791.0,6356.0,12440.0
Sqrewed,91926.0,5698.0,11182.0
Buxtz,96077.0,4855.0,11479.0
Way2Fruity,91663.0,6766.0,18913.0
paqdd,91586.0,5939.0,12650.0
Crazzles,91728.0,5570.0,12225.0
LUV DEM BENJIS,92152.0,4973.0,9528.0
JuiceEddie,93202.0,6031.0,12787.0
Walshz,91091.0,5911.0,12608.0
Pred Trail,91029.0,5908.0,12603.0
LL KLG 23,90962.0,5904.0,12597.0
ObjectiveTaken,90932.0,8587.0,12917.0
zCereza,91056.0,5971.0,10816.0
DlpIex,91419.0,3967.0,13005.0
nyviexz,90852.0,5898.0,12588.0
Nopehyder,91262.0,8178.0,15240.0
EpicTotally,92305.0,5356.0,11988.0
Defileed,90666.0,5279.0,11867.0
Champ Zarato,90634.0,5467.0,10160.0
YD Energy,90586.0,10694.0,11357.0
l Oniix l,92705.0,7355.0,10877.0
WowItzMaazi,91979.0,5322.0,14822.0
Moonvy,90477.0,7062.0,13931.0
JurassicJbear,90432.0,5874.0,12553.0
SuperFlexin,90280.0,6490.0,21079.0
yH5 uMxrtins,90154.0,9185.0,12445.0
R6 Turtle6913,90284.0,6502.0,14016.0
FooIishnvss,89890.0,5720.0,11105.0
Bra1nl3ssTTV,93747.0,6401.0,15927.0
TheAndVitor,89674.0,5707.0,11776.0
Martelwar,90433.0,8567.0,15676.0
modDRACARYS,89538.0,7266.0,20793.0
PRO 3 STACKER @MileyOsiris,89523.0,11280.0,18804.0
XKaosXTheoryX,90182.0,5860.0,12531.0
iYekim,89372.0,8390.0,15450.0
AngryfenceEU,89292.0,5810.0,12456.0
CraxxyTV,89119.0,4152.0,12940.0
MajesticFishy2,88902.0,5035.0,10729.0
danny apes,90789.0,5812.0,12524.0
Jolakoturin,88911.0,4204.0,13658.0
paniik attak,88672.0,4184.0,12746.0
craqd out,88499.0,4996.0,11497.0
FatalOrb8837,88375.0,5758.0,12378.0
Terkoiz5625,90502.0,5211.0,10304.0
Honoredd,88312.0,6060.0,14216.0
Nachozkiller,88126.0,7813.0,10894.0
DIEINTHESEA,87969.0,7560.0,17948.0
LoudDankPower,92119.0,5969.0,12695.0
iPerea,88204.0,2844.0,8843.0
B like Laddo,89003.0,5713.0,11973.0
xBudze,87940.0,5733.0,12341.0
nouat,87906.0,5326.0,10009.0
GeekedupGeezr,87542.0,7864.0,13772.0
Deeno Slays,87816.0,5726.0,12331.0
benGrizz,87324.0,6892.0,13152.0
Puffy Le Smoke,87205.0,5214.0,8801.0
xkiyra,87190.0,5691.0,12278.0
FreekSho,87101.0,6599.0,10105.0
WORD IS BOOOOND,86985.0,3559.0,13427.0
Lifeline!!!!,90447.0,7205.0,14096.0
chkn da cool,86977.0,4549.0,10950.0
I Sense Danger,86964.0,5678.0,12259.0
connartist90,86956.0,6641.0,11794.0
vAbodXr,86891.0,5674.0,12253.0
JDistef6o4,88593.0,6094.0,15112.0
Kaiozion,86525.0,5653.0,12222.0
Tiktok @Quite_slams,86424.0,5305.0,11816.0
Sweaty jug,86407.0,6642.0,17951.0
Xx29smilinjo,88859.0,5497.0,10764.0
Icy c0ld,86875.0,4895.0,9140.0
Nerf Chung,88421.0,8237.0,14080.0
Sin of gore,86245.0,5419.0,19954.0
Hauntiful,89032.0,4042.0,11750.0
ohJayvo,85969.0,7093.0,13880.0
Awesome_Tryhard,85950.0,5621.0,12173.0
AlgoSween,85945.0,4208.0,16346.0
UD Preacher,85938.0,4231.0,10561.0
KiloWrt,85933.0,5524.0,11621.0
o Hazeee,85933.0,3638.0,11244.0
BossRolls,85797.0,4740.0,11148.0
vJypsy,85941.0,6602.0,13310.0
Triathstar1,86857.0,3810.0,16048.0
xXRandomHobo1Xx,85468.0,5594.0,12132.0
aQva7562,85467.0,5226.0,10016.0
CIews,85638.0,11088.0,12448.0
luv eeoki,88756.0,5779.0,12411.0
type shi,85115.0,5058.0,9055.0
taunnting,86181.0,6293.0,15994.0
STEPFlNDER,85024.0,6020.0,9466.0
iMucho,85005.0,4756.0,11152.0
Beyond Trickz,85766.0,5610.0,12157.0
hipposterity,93674.0,5518.0,12202.0
Roll Runts,88344.0,5901.0,13215.0
lKaneeki,84785.0,5555.0,12074.0
iTomyunTV,84744.0,5633.0,12540.0
goblin,85155.0,5833.0,13593.0
RedFox v7,90377.0,5871.0,12548.0
D3Xsterity,84430.0,5743.0,10136.0
Schmitten,84668.0,5093.0,11536.0
QUK8913,85542.0,5598.0,12138.0
xPARABELLUMx372,84792.0,4809.0,8704.0
Afghanihan,84292.0,6727.0,13424.0
neemsis,84244.0,5525.0,12028.0
acai lavendr,84469.0,5548.0,18906.0
SimplyAshtonYT,84563.0,5543.0,12055.0
BROKEN CHAIR123,84196.0,5522.0,12024.0
Jukes,84557.0,5914.0,12486.0
NW Weapon X,84054.0,5514.0,12012.0
Invnce :),84045.0,5346.0,11133.0
Dreken-,84687.0,5550.0,12066.0
TTVDatZNaStY,84754.0,5553.0,12072.0
zeiws,84763.0,6297.0,12934.0
Abisx,84039.0,5513.0,12011.0
Soo x Creamy,83934.0,4432.0,10755.0
boop,83619.0,6141.0,15735.0
TTVF0LDup,83523.0,5484.0,11967.0
Q5E3,83376.0,4762.0,7849.0
PriM3apex,83449.0,5198.0,10056.0
donxshinobi | twitch,86416.0,5647.0,12212.0
Kosilex,83302.0,5471.0,11949.0
ARN Staan,83208.0,5466.0,11941.0
eeoki,83743.0,4520.0,16109.0
XBoxJJ5026,83173.0,3662.0,15139.0
OverfalI,83163.0,8050.0,10542.0
Ilhhx,83102.0,4792.0,9766.0
xBangaIoreX,84080.0,5327.0,10934.0
Sweet Scythe,83057.0,5938.0,15531.0
Rokkstar,83045.0,4823.0,8280.0
IttzTyson,83036.0,5981.0,14954.0
XphilthysX,82986.0,5443.0,11910.0
Mellow Webby,82979.0,5575.0,10425.0
CarLeeTTV,82959.0,6679.0,13343.0
G Y H M P,84127.0,6933.0,9492.0
R9 Kraven,82889.0,6811.0,15446.0
Goon Effect,82881.0,4386.0,13472.0
SkillsDatKillsX,84105.0,5067.0,11495.0
Apoptosis,82710.0,5212.0,10601.0
Ashten7654321,82948.0,2809.0,13982.0
Mvvnda,82575.0,5419.0,11827.0
xSaltyBeans,82531.0,6887.0,23955.0
MindSetAccuracy,87756.0,7072.0,20901.0
I F1rehunter I,82397.0,4722.0,11062.0
Confusyn,82113.0,6608.0,13244.0
Ryzif,84860.0,6186.0,11937.0
VaSec TiMMy,82151.0,5851.0,12367.0
MrMofongo,81897.0,5392.0,11830.0
nDvbz,82056.0,5401.0,11843.0
IINatsumiII,81729.0,8220.0,10882.0
o BLASFM o,81722.0,4226.0,11498.0
nL iTzzAK,81708.0,5445.0,10520.0
BigxPLU Himothy,82136.0,3430.0,9696.0
No To Zen,81623.0,3854.0,10832.0
uvuw,81884.0,8282.0,9254.0
T9 TeChNiCiAnS,81575.0,4738.0,8870.0
MeekFlyer4,81516.0,3391.0,9502.0
DORELDO,81483.0,5369.0,11794.0
Eimajah YT n TTV sub plz,81449.0,4921.0,12587.0
AtollSucrerie03,81426.0,4065.0,28523.0
iG x defhunta98,81688.0,7336.0,13964.0
jKillaKeiN,81313.0,5607.0,15861.0
Orbzy x,81291.0,5655.0,10644.0
Ravenx Kox,82831.0,4899.0,11276.0
Dyezu,83016.0,5204.0,10483.0
GorefuIIy,82929.0,4408.0,8630.0
rraxo,81201.0,4531.0,9953.0
insuqoooooooooooooooooooooooooo,81017.0,5342.0,11755.0
Noil,82562.0,5429.0,11886.0
ImInSpaceMan,82737.0,5439.0,11901.0
ew beans xD,81038.0,4859.0,8583.0
ULikeMyTaco,80857.0,5333.0,11741.0
OnlyDelly,80825.0,5857.0,14775.0
They/Them Is a Mental Illness,80824.0,5331.0,11739.0
Hastatiii,80753.0,3627.0,18226.0
Demonizt,80749.0,9083.0,16088.0
I2uffy,81791.0,6708.0,12102.0
THCnECCHI,80652.0,6976.0,17048.0
imrze,80588.0,5318.0,11719.0
Hi Baby Hawk,89938.0,5606.0,12232.0
H0LMB0Y,80515.0,4583.0,8605.0
THESOULKEEPER,80269.0,5622.0,8682.0
Aensu,80476.0,7420.0,11485.0
Zen01 Crutch,80199.0,5296.0,11686.0
Slickk T,81398.0,5952.0,15182.0
Darsh,80140.0,3973.0,12781.0
RAYSPECTRE,80102.0,5290.0,11677.0
Vinicius8936,80520.0,5314.0,11713.0
IIItzSlappy,80070.0,5391.0,12268.0
ThaKingMaker,80137.0,5431.0,12483.0
I LASERBEAMED U,80065.0,5305.0,13664.0
SleepyyGrim,80047.0,4998.0,9162.0
oI eL Dorado Io,80046.0,10217.0,17390.0
IF e e R K O,80036.0,4497.0,9201.0
Jwallzee,80000.0,5285.0,11669.0
xyqkt,80245.0,5178.0,11030.0
Wash3dB0t,79868.0,5510.0,13762.0
ChefBandoTV,79839.0,4478.0,10730.0
s4ndyto3s Tv,86578.0,5656.0,12226.0
GarliccHorse,79763.0,5271.0,11649.0
I NordLys I,79720.0,4371.0,9831.0
Delta Kauilx,79661.0,4188.0,9435.0
Melvanon,79648.0,5265.0,11639.0
TheClusterFaQ94,80889.0,5500.0,12698.0
MLG Vishnu,79548.0,2564.0,8505.0
InVidiousTM,81435.0,5366.0,11790.0
Cam Slaps,79500.0,5036.0,10361.0
Biltdifrint,80042.0,4514.0,10014.0
kentucky freaky chicken,85396.0,5590.0,12126.0
xDr0pped,79826.0,5284.0,11715.0
l Got 5 0n it,79289.0,3503.0,9990.0
nTanyaa,79262.0,5243.0,11606.0
zFovos,79212.0,6360.0,12415.0
Juan Magged,79257.0,6019.0,16084.0
ByeByWater,79111.0,5683.0,12114.0
Maurkiz,799.0,810.0,4959.0
Fidxo,79051.0,4337.0,10552.0
Silavix,78986.0,5049.0,10562.0
ELITE HinTer,78817.0,3768.0,10903.0
Tsunopolis,79660.0,4426.0,10396.0
OD sGt,78749.0,3368.0,13348.0
Retry,78732.0,5213.0,11561.0
DoovooPVPXtreme,78732.0,5198.0,8600.0
Pxpco,78679.0,5210.0,11557.0
NoReasonBro,79518.0,5360.0,12224.0
PSYCHO KILER371,78565.0,5204.0,11547.0
vVytor,78563.0,5204.0,11547.0
GetFriedBro,78626.0,4507.0,12085.0
TTV Webbita,80380.0,7315.0,24487.0
NezukoxWolfy,79478.0,5019.0,12030.0
Grayson Jiller,78729.0,6812.0,13416.0
Char1esLXIII,78352.0,4010.0,7566.0
Mwrtez,78289.0,5188.0,11524.0
rDonQuijote,78292.0,2826.0,8785.0
JuicedGreens,78242.0,7087.0,13035.0
Ai SKITZZ,78224.0,5184.0,11518.0
PhupaCabra,78179.0,3413.0,9463.0
Mezenu,78095.0,5177.0,11507.0
lDeef,77997.0,5172.0,11499.0
Grandpa Setup,77992.0,6353.0,6987.0
unR TwiSt,79309.0,5196.0,22048.0
SmokeNThirst,77987.0,5110.0,11151.0
Bobbywittdatool,77852.0,5163.0,11487.0
Quadular,77712.0,6754.0,13329.0
HoutzGPT,77676.0,6356.0,8287.0
J dot Apex,77615.0,4710.0,12200.0
Camden,77599.0,5149.0,11465.0
rVxidz,77522.0,7094.0,9790.0
Vomur,78641.0,5047.0,10631.0
PoppaLizard,78785.0,5216.0,11566.0
Swxlk3r,77436.0,6554.0,9154.0
QC Relied,77413.0,4665.0,10740.0
Joe_The_Coder_YT,77372.0,4749.0,9222.0
NOVOSPROVOS,77829.0,5194.0,11676.0
KyriosFPS,80233.0,5014.0,8887.0
i8Medusa8i,77249.0,5129.0,11436.0
CosiestCanvas37,77235.0,5129.0,11435.0
KaioxTV,78504.0,5105.0,13809.0
FRIO 1974,77193.0,9065.0,15345.0
inFERN0028,77160.0,5124.0,11428.0
Mayhem72k,77120.0,5122.0,11425.0
xzYaizay,77089.0,7924.0,11497.0
aG Infernuz,77078.0,5120.0,11421.0
Shu1461,78556.0,5203.0,11546.0
FallenFateTV,77217.0,5127.0,11433.0
Fenity Yui7,77006.0,3612.0,8343.0
W4IT ZeN,76912.0,6804.0,13371.0
bwo123spoot,76822.0,4862.0,10007.0
Onrryo,76791.0,5103.0,11397.0
Naanouk,76965.0,5444.0,13325.0
Kowabatv,76720.0,4384.0,7272.0
BiirdGrEnade,76616.0,4025.0,14642.0
ItzManji,77101.0,5121.0,11423.0
BIGBangSlays,76687.0,7223.0,11907.0
TryhardTomVS,76535.0,3932.0,8636.0
OG ClutchBone,76951.0,7517.0,9234.0
Ttv Luminos,87107.0,5686.0,12271.0
SARGITTARIUS A,76412.0,4983.0,10803.0
Legend of Berry,76514.0,6928.0,12215.0
JayNasty18,76387.0,5081.0,11363.0
Buz Shoot,76384.0,5789.0,21929.0
ImVeryBadAtApex,76316.0,3184.0,11772.0
FCE JeW,76143.0,5606.0,9829.0
khxju,89727.0,4968.0,13685.0
Z3bra Z3bra,76034.0,5583.0,10768.0
Tek Watergun,76138.0,2601.0,6675.0
BlinkQuicker,76241.0,5072.0,11350.0
MetroBeaming,76768.0,5358.0,11692.0
DomIlusion,75913.0,4594.0,8681.0
Buz Kistixx,78780.0,5216.0,11565.0
T MOBILE 5G,75786.0,4825.0,10043.0
Abusing Ya,76220.0,8548.0,12729.0
Sevpha,77466.0,6344.0,18080.0
RPhelipe,75741.0,5044.0,11308.0
OhControl,75712.0,5042.0,11306.0
RAYMQND,75606.0,4124.0,14154.0
Turbofinder,75841.0,3164.0,9130.0
Reaper LOH,75952.0,4059.0,10170.0
ZeRoTroiZiX,75532.0,5032.0,11290.0
Big Monoo,75526.0,5607.0,11957.0
XoBKH,75524.0,5495.0,13963.0
