player_name,BR Kills,BR Damage,BR Wins
AAG_Wolfy,195.0,52114.0,6.0
AAG_Wolfy,181.0,55862.0,5.0
AA_R_E_S_,24178.0,6772643.0,1633.0
AA_R_E_S_,14762.0,4123351.0,1041.0
AA_R_E_S_,10012.0,2588538.9801367577,595.3302496822718
AA_R_E_S_,5769.0,1868426.0,328.0
AA_R_E_S_,4944.0,1263734.5551115377,185.0
AA_R_E_S_,4102.0,666705.0,174.0
AA_R_E_S_,2766.0,777570.0,186.0
AA_R_E_S_,2062.0,510761.0,131.0
AA_R_E_S_,1451.0,436354.0,100.0
AA_R_E_S_,1438.0,501093.49281722173,89.65696606221711
AA_R_E_S_,32.0,158785.54376528942,6.734568491678644
ABIDE_Mickeyboy,65068.0,18725083.0,3868.0
ABIDE_Mickeyboy,4413.0,1225393.740633366,265.1150974792526
ABIDE_Mickeyboy,3734.0,1386828.0,244.0
ABIDE_Mickeyboy,3659.0,898437.0,157.0
ABIDE_Mickeyboy,2128.0,669082.4578569324,130.35145704633626
ABIDE_Mickeyboy,1977.0,616460.1763874935,102.0
ABIDE_Mickeyboy,1922.0,618929.2306131928,118.20208727426592
ABIDE_Mickeyboy,1799.0,682977.0,108.0
ABIDE_Mickeyboy,1256.0,456783.36000964587,78.92305684611611
ABIDE_Mickeyboy,1222.0,448505.64289174706,76.91782105849285
ABIDE_Mickeyboy,1119.0,423429.02926987724,70.84313617245768
ABIDE_Mickeyboy,977.0,372879.0,62.0
ABIDE_Mickeyboy,963.0,385448.9154348122,61.64264255865682
ABIDE_Mickeyboy,947.0,381553.5191440363,60.69900218801058
ABIDE_Mickeyboy,907.0,371815.02841709653,58.33990126139497
ABIDE_Mickeyboy,833.0,353798.820572258,53.9755645471561
ABIDE_Mickeyboy,745.0,332374.14097299054,48.78554250860178
ABIDE_Mickeyboy,719.0,326044.1220004797,47.25212690630164
ABIDE_Mickeyboy,432.0,256170.45103468694,30.32557775783468
ABIDE_Mickeyboy,381.0,243753.87535783876,27.317724076399784
ABIDE_Mickeyboy,262.0,3115.0,-10.682534823663602
ABIDE_Mickeyboy,220.0,204556.45018190626,17.82234284677198
ABIDE_Mickeyboy,152.0,188001.01594610867,13.811871271525455
