player_name,career_kills,career_wins,career_revives
f3ar_Iuffy,91331.0,6595.0,10503.0
HeHatesTanya,76500.0,3907.0,8484.0
EradicateMMR,93108.0,4827.0,10683.0
Ttv Luminos,76509.0,3907.0,8484.0
PRO 3 STACKER @MileyOsiris,89523.0,10654.0,11037.0
Yiiks,106870.0,4046.0,17523.0
StarkxxUchiha,87704.0,4658.0,12043.0
sig,97590.0,7143.0,10476.0
McGuich,118389.0,6891.0,17759.0
Ttv-Raymond1313,82061.0,4722.0,8870.0
BuddyGotDropped,126418.0,9805.0,10785.0
MUVMENT-,138091.0,9505.0,12731.0
Xx29smilinjo,83387.0,52.0,10764.0
Mezenu,78095.0,5851.0,6987.0
xoKuraii,84410.0,5086.0,9807.0
BadFish-95,84537.0,5519.0,9778.0
MakeMeeLegal,66274.0,3346.0,9294.0
ImInSpaceMan,80939.0,5782.0,13982.0
BSx Reyes,70134.0,4492.0,12258.0
Male Rage vs Uncooperative Duvet,74141.0,4835.0,15116.0
Sinuipi,109726.0,7930.0,11888.0
Booklescs,108025.0,6177.0,15381.0
XpectoPatr0num,71049.0,4823.0,9354.0
vUniqueTV,135090.0,5612.0,13253.0
Lalisa,67791.0,3369.0,10100.0
Twitch-xRiddance,81485.0,3391.0,10312.0
Dr-Rincewind07,104644.0,8767.0,23779.0
INFINITY-fin_,82040.0,4722.0,8870.0
TwitchNamelessTX,120100.0,7337.0,11842.0
AWESOME4SUMM,107822.0,6177.0,15381.0
xyqkt,72848.0,5672.0,10949.0
Demonianv,82541.0,4816.0,15000.0
iidumplings,67590.0,2996.0,6972.0
Flipping Bricks,69572.0,5754.0,9079.0
I Eat Pie 21,132190.0,8691.0,13882.0
FallenFateTV,77013.0,6804.0,11676.0
Mvvnda,76088.0,7211.0,11827.0
Ideal9194,65683.0,4646.0,16654.0
VzGold_,123786.0,14683.0,10644.0
Divine Yuuko,131822.0,7820.0,14611.0
Tom master 1860,93339.0,6254.0,12485.0
Kyruva,108360.0,6144.0,15381.0
iesxi,98867.0,6276.0,13256.0
SadbastiianTV,102223.0,7462.0,11067.0
Risperdal,155180.0,12888.0,20529.0
SlumpGodLLJ,150125.0,8247.0,26650.0
Unl1ght_31,98057.0,7716.0,10590.0
Ruziik,102645.0,7462.0,11130.0
Michael X420X,73778.0,6060.0,10626.0
HuLSsY,103565.0,7630.0,9391.0
ULikeMyTaco,80857.0,8906.0,12815.0
king__ksa501_,192113.0,11464.0,18683.0
Zen Satoru,66216.0,2948.0,10355.0
Adicx,65580.0,4374.0,15733.0
Vahvy,102281.0,6544.0,11067.0
xabzolutexzer0x,116013.0,7085.0,14846.0
BIeeds,145787.0,6894.0,14992.0
xThe_Latunix,102581.0,7800.0,23303.0
MezzyTheGod,104934.0,7576.0,11888.0
ELECTRIK_BeamZ,108121.0,6710.0,18913.0
JustinApes,68718.0,3767.0,8543.0
0Skill but im kind,69383.0,5002.0,10705.0
HufflePuffTV,137248.0,7085.0,26776.0
StyIuhh,108816.0,9241.0,17001.0
Mxryw,100314.0,8384.0,12133.0
aimj_,89849.0,5100.0,15222.0
weltu,80890.0,4234.0,12326.0
Mewrtin,145393.0,6894.0,14992.0
N2llr-,89935.0,4926.0,11960.0
JasonMullenix,125513.0,14683.0,10644.0
nono_chan_,145097.0,6894.0,14992.0
GomiaimPanda,183293.0,14754.0,10644.0
Overstays,182506.0,13296.0,25128.0
Lobas Shop,67027.0,3694.0,7968.0
NotLosTen,83608.0,4420.0,12817.0
AgeB4beauty0,95507.0,4363.0,9104.0
lukmelo_,81271.0,3487.0,7110.0
IttzTyson,82423.0,4816.0,14954.0
BbyBala,86768.0,9257.0,13013.0
Single998 on Twitch,107795.0,5777.0,10336.0
Dxcimxtion-,130940.0,10124.0,16720.0
Akes,102645.0,7462.0,11130.0
Billy Butcher,20895.0,507.0,3288.0
