player_name,legend,BR Kills,BR Damage,BR Wins,legend_category
CxmplexNative,Wattson,3349.0,0.0,0.0,Controller
CxmplexNative,Octane,2450.0,631269.0,0.0,Skirmisher
CxmplexNative,Seer,1827.0,557379.0,128.0,Recon
CxmplexNative,Pathfinder,1758.0,466716.0,0.0,Skirmisher
CxmplexNative,Revenant,1752.0,514048.0,0.0,Skirmisher
CxmplexNative,Gibraltar,1075.0,195409.0,36.0,Support
CxmplexNative,Mirage,542.0,170999.0,0.0,Support
CxmplexNative,Mad Maggie,474.0,0.0,0.0,Assault
CxmplexNative,Caustic,463.0,150465.0,0.0,Controller
CxmplexNative,Vantage,271.0,103294.0,0.0,Recon
CxmplexNative,Crypto,193.0,0.0,0.0,Recon
CxmplexNative,Ash,97.0,26303.0,0.0,Assault
D1dYouBl1nk,Revenant,29889.0,0.0,0.0,Skirmisher
D1dYouBl1nk,Horizon,23657.0,3027713.0,968.0,Skirmisher
D1dYouBl1nk,Mad Maggie,8418.0,2017800.0,503.0,Assault
D1dYouBl1nk,Pathfinder,8322.0,2209776.0,597.0,Skirmisher
D1dYouBl1nk,Valkyrie,8197.0,2311229.0,845.0,Skirmisher
D1dYouBl1nk,Alter,7785.0,0.0,0.0,Skirmisher
D1dYouBl1nk,Octane,7576.0,1907612.0,583.0,Skirmisher
D1dYouBl1nk,Wraith,5749.0,1538586.0,277.0,Skirmisher
D1dYouBl1nk,Bangalore,3138.0,852372.0,211.0,Assault
D1dYouBl1nk,Loba,2936.0,840534.0,267.0,Support
D1dYouBl1nk,Ash,2700.0,0.0,266.0,Assault
D1dYouBl1nk,Bloodhound,1991.0,524361.0,120.0,Recon
D1dYouBl1nk,Mirage,1616.0,384145.0,90.0,Support
D1dYouBl1nk,Wattson,1161.0,298772.0,84.0,Controller
D1dYouBl1nk,Seer,1031.0,289280.0,106.0,Recon
D1dYouBl1nk,Rampart,986.0,277217.0,62.0,Controller
D1dYouBl1nk,Gibraltar,793.0,229937.0,56.0,Support
D1dYouBl1nk,Caustic,355.0,96681.0,17.0,Controller
D3Xsterity,Horizon,39989.0,12191365.0,3002.0,Skirmisher
D3Xsterity,Pathfinder,7123.0,2213382.0,540.0,Skirmisher
D3Xsterity,Wraith,5448.0,1793591.0,364.0,Skirmisher
D3Xsterity,Bangalore,4893.0,1702778.0,330.0,Assault
D3Xsterity,Loba,3692.0,1201426.0,329.0,Support
D3Xsterity,Octane,3638.0,591074.0,0.0,Skirmisher
D3Xsterity,Valkyrie,3300.0,1100406.0,257.0,Skirmisher
D3Xsterity,Bloodhound,3085.0,895415.0,0.0,Recon
D3Xsterity,Conduit,2565.0,0.0,0.0,Support
D3Xsterity,Revenant,1451.0,497422.0,79.0,Skirmisher
D3Xsterity,Crypto,1310.0,431783.0,95.0,Recon
D3Xsterity,Mirage,912.0,0.0,0.0,Support
D3Xsterity,Catalyst,837.0,0.0,0.0,Controller
D3Xsterity,Lifeline,821.0,0.0,0.0,Support
D3Xsterity,Ash,97.0,32197.0,0.0,Assault
D3Xsterity,Caustic,61.0,18370.0,2.0,Controller
D3Xsterity,Fuse,27.0,10023.0,0.0,Assault
DADDYCLUTCH6402,Wraith,10507.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Valkyrie,10035.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Pathfinder,9654.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Bangalore,9610.0,0.0,0.0,Assault
DADDYCLUTCH6402,Lifeline,9484.0,0.0,0.0,Support
DADDYCLUTCH6402,Loba,9344.0,0.0,266.0,Support
DADDYCLUTCH6402,Octane,8709.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Bloodhound,8327.0,2746308.0,375.0,Recon
DADDYCLUTCH6402,Gibraltar,7008.0,0.0,0.0,Support
DADDYCLUTCH6402,Horizon,5709.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Mirage,5043.0,0.0,0.0,Support
DADDYCLUTCH6402,Caustic,2565.0,0.0,0.0,Controller
DADDYCLUTCH6402,Revenant,1225.0,0.0,0.0,Skirmisher
DADDYCLUTCH6402,Rampart,1179.0,0.0,0.0,Controller
DADDYCLUTCH6402,Mad Maggie,643.0,0.0,0.0,Assault
DADDYCLUTCH6402,Seer,15.0,0.0,0.0,Recon
DCG DARKLOWN,Caustic,19532.0,4944214.0,1429.0,Controller
DCG DARKLOWN,Octane,13459.0,3368398.0,682.0,Skirmisher
DCG DARKLOWN,Rampart,10261.0,2531049.0,638.0,Controller
DCG DARKLOWN,Bloodhound,4943.0,1206954.0,341.0,Recon
DCG DARKLOWN,Pathfinder,3581.0,0.0,0.0,Skirmisher
DCG DARKLOWN,Fuse,3179.0,879313.0,0.0,Assault
DCG DARKLOWN,Wraith,2990.0,801366.0,134.0,Skirmisher
DCG DARKLOWN,Mirage,2093.0,571810.0,104.0,Support
DCG DARKLOWN,Seer,1024.0,0.0,0.0,Recon
DCG DARKLOWN,Revenant,290.0,77707.0,12.0,Skirmisher
DIEINTHESEA,Pathfinder,30767.0,8787241.0,3269.0,Skirmisher
DIEINTHESEA,Lifeline,16276.0,4682263.0,1106.0,Support
DIEINTHESEA,Horizon,5529.0,791881.0,171.0,Skirmisher
DIEINTHESEA,Bloodhound,3592.0,1049802.0,308.0,Recon
DIEINTHESEA,Bangalore,2103.0,639111.0,167.0,Assault
DIEINTHESEA,Octane,1615.0,485633.0,116.0,Skirmisher
DIEINTHESEA,Gibraltar,1599.0,602951.0,153.0,Support
DIEINTHESEA,Wraith,1517.0,518943.0,0.0,Skirmisher
DIEINTHESEA,Caustic,1312.0,462767.0,69.0,Controller
DIEINTHESEA,Valkyrie,914.0,270193.0,79.0,Skirmisher
DIEINTHESEA,Wattson,884.0,278957.0,72.0,Controller
DIEINTHESEA,Crypto,720.0,352070.0,67.0,Recon
DIEINTHESEA,Revenant,573.0,159690.0,36.0,Skirmisher
DIEINTHESEA,Mirage,573.0,0.0,0.0,Support
DIEINTHESEA,Loba,542.0,172661.0,37.0,Support
DIEINTHESEA,Seer,478.0,153303.0,0.0,Recon
DIEINTHESEA,Ash,232.0,67225.0,0.0,Assault
DIEINTHESEA,Fuse,64.0,18016.0,0.0,Assault
DIEINTHESEA,Ballistic,38.0,0.0,0.0,Assault
DIEINTHESEA,Vantage,32.0,0.0,0.0,Recon
DORELDO,Bangalore,49990.0,18468353.0,4261.0,Assault
DORELDO,Octane,6357.0,1684070.0,282.0,Skirmisher
DORELDO,Bloodhound,1692.0,480334.0,0.0,Recon
DORELDO,Wraith,1066.0,296364.0,0.0,Skirmisher
DORELDO,Pathfinder,507.0,0.0,0.0,Skirmisher
DORELDO,Horizon,476.0,126036.0,38.0,Skirmisher
DORELDO,Gibraltar,350.0,113531.0,30.0,Support
DORELDO,Valkyrie,124.0,0.0,0.0,Skirmisher
DORELDO,Seer,27.0,0.0,0.0,Recon
DR CHAOS BTW,Seer,27693.0,5426621.0,1041.0,Recon
DR CHAOS BTW,Octane,19980.0,4753116.0,799.0,Skirmisher
DR CHAOS BTW,Pathfinder,10492.0,2760428.0,522.0,Skirmisher
DR CHAOS BTW,Crypto,2361.0,0.0,0.0,Recon
DR CHAOS BTW,Catalyst,1631.0,0.0,0.0,Controller
DR CHAOS BTW,Mirage,1599.0,0.0,0.0,Support
DR CHAOS BTW,Valkyrie,1588.0,394968.0,0.0,Skirmisher
DR CHAOS BTW,Bloodhound,538.0,0.0,0.0,Recon
DR CHAOS BTW,Fuse,472.0,0.0,0.0,Assault
DR CHAOS BTW,Caustic,452.0,132395.0,0.0,Controller
DR CHAOS BTW,Revenant,372.0,0.0,0.0,Skirmisher
DR CHAOS BTW,Ash,201.0,0.0,0.0,Assault
DR CHAOS BTW,Wattson,126.0,39285.0,0.0,Controller
DR CHAOS BTW,Mad Maggie,126.0,0.0,0.0,Assault
DR CHAOS BTW,Newcastle,107.0,0.0,0.0,Support
DR CHAOS BTW,Vantage,22.0,4460.0,0.0,Recon
DaddyD Danimals,Lifeline,47196.0,12324122.0,3601.0,Support
DaddyD Danimals,Revenant,4126.0,1442664.0,6.0,Skirmisher
DaddyD Danimals,Gibraltar,2601.0,858830.0,172.0,Support
DaddyD Danimals,Octane,1898.0,574865.0,108.0,Skirmisher
DaddyD Danimals,Wraith,1653.0,443327.0,101.0,Skirmisher
DaddyD Danimals,Valkyrie,553.0,21892.0,2.0,Skirmisher
DaddyD Danimals,Seer,266.0,0.0,0.0,Recon
DaddyD Danimals,Horizon,111.0,0.0,0.0,Skirmisher
DaddyD Danimals,Crypto,59.0,0.0,0.0,Recon
DaddyD Danimals,Rampart,45.0,0.0,0.0,Controller
DaddyDibs25,Lifeline,17458.0,0.0,906.0,Support
DaddyDibs25,Valkyrie,8539.0,0.0,441.0,Skirmisher
DaddyDibs25,Octane,4665.0,0.0,0.0,Skirmisher
DaddyDibs25,Caustic,2653.0,0.0,0.0,Controller
DaddyDibs25,Loba,1532.0,0.0,0.0,Support
DaddyDibs25,Horizon,1295.0,0.0,0.0,Skirmisher
DaddyDibs25,Ash,1108.0,0.0,0.0,Assault
DaddyDibs25,Gibraltar,956.0,0.0,0.0,Support
DaddyDibs25,Mad Maggie,846.0,0.0,0.0,Assault
DaddyDibs25,Conduit,679.0,0.0,0.0,Support
DaddyDibs25,Vantage,658.0,0.0,0.0,Recon
DaddyDibs25,Wattson,495.0,0.0,0.0,Controller
DaddyDibs25,Seer,349.0,0.0,0.0,Recon
DaddyDibs25,Rampart,309.0,0.0,0.0,Controller
DaddyDibs25,Crypto,73.0,0.0,0.0,Recon
Danny Be Krazie,Wraith,32563.0,10792963.0,0.0,Skirmisher
Danny Be Krazie,Catalyst,6209.0,2063668.0,0.0,Controller
Danny Be Krazie,Pathfinder,4667.0,0.0,0.0,Skirmisher
Danny Be Krazie,Horizon,2379.0,0.0,0.0,Skirmisher
Danny Be Krazie,Seer,2232.0,728811.0,0.0,Recon
Danny Be Krazie,Ballistic,1810.0,0.0,0.0,Assault
Danny Be Krazie,Octane,1327.0,0.0,0.0,Skirmisher
Danny Be Krazie,Bloodhound,1196.0,0.0,0.0,Recon
Danny Be Krazie,Caustic,1170.0,0.0,0.0,Controller
Danny Be Krazie,Revenant,1064.0,0.0,0.0,Skirmisher
Danny Be Krazie,Mad Maggie,1053.0,0.0,0.0,Assault
Danny Be Krazie,Bangalore,1008.0,0.0,0.0,Assault
Danny Be Krazie,Gibraltar,975.0,0.0,0.0,Support
Danny Be Krazie,Ash,955.0,0.0,0.0,Assault
Danny Be Krazie,Lifeline,851.0,0.0,0.0,Support
Danny Be Krazie,Vantage,829.0,0.0,0.0,Recon
Danny Be Krazie,Loba,553.0,180655.0,24.0,Support
Danny Be Krazie,Fuse,471.0,0.0,0.0,Assault
Danny Be Krazie,Valkyrie,400.0,0.0,0.0,Skirmisher
Danny Be Krazie,Wattson,277.0,0.0,0.0,Controller
Danny Be Krazie,Newcastle,258.0,0.0,0.0,Support
Danny Be Krazie,Mirage,243.0,0.0,0.0,Support
Danny Be Krazie,Crypto,129.0,0.0,0.0,Recon
Danny Be Krazie,Rampart,91.0,0.0,0.0,Controller
DarkAssassin688,Revenant,10153.0,2841666.0,581.0,Skirmisher
DarkAssassin688,Ash,8484.0,2290727.0,0.0,Assault
DarkAssassin688,Ballistic,5964.0,1406163.0,0.0,Assault
DarkAssassin688,Bloodhound,5492.0,1934641.0,0.0,Recon
DarkAssassin688,Fuse,5317.0,1679761.0,262.0,Assault
DarkAssassin688,Caustic,3379.0,795738.0,0.0,Controller
DarkAssassin688,Crypto,2965.0,846426.0,0.0,Recon
DarkAssassin688,Mirage,2734.0,0.0,0.0,Support
DarkAssassin688,Pathfinder,1768.0,0.0,0.0,Skirmisher
DarkAssassin688,Vantage,1713.0,0.0,0.0,Recon
DarkAssassin688,Newcastle,1634.0,436839.0,0.0,Support
DarkAssassin688,Octane,1581.0,424285.0,55.0,Skirmisher
DarkAssassin688,Bangalore,1406.0,412913.0,0.0,Assault
DarkAssassin688,Seer,1406.0,405715.0,0.0,Recon
DarkAssassin688,Gibraltar,909.0,0.0,0.0,Support
DarkAssassin688,Mad Maggie,805.0,225982.0,0.0,Assault
DarkAssassin688,Lifeline,774.0,214728.0,0.0,Support
DarkAssassin688,Valkyrie,757.0,224202.0,39.0,Skirmisher
DarkAssassin688,Rampart,676.0,207307.0,33.0,Controller
DarkAssassin688,Horizon,152.0,0.0,0.0,Skirmisher
Darsh,Wraith,11978.0,3897828.0,618.0,Skirmisher
Darsh,Pathfinder,11274.0,3513808.0,513.0,Skirmisher
Darsh,Horizon,11033.0,3688636.0,1771.0,Skirmisher
Darsh,Caustic,2517.0,0.0,118.0,Controller
Darsh,Bangalore,1257.0,0.0,0.0,Assault
Darsh,Bloodhound,1226.0,0.0,0.0,Recon
Darsh,Gibraltar,1164.0,0.0,0.0,Support
Darsh,Wattson,889.0,300698.0,38.0,Controller
Darsh,Crypto,664.0,223432.0,41.0,Recon
Darsh,Mirage,535.0,0.0,0.0,Support
Darsh,Loba,356.0,126426.0,20.0,Support
Darsh,Valkyrie,180.0,0.0,0.0,Skirmisher
Darsh,Rampart,172.0,0.0,0.0,Controller
Darsh,Fuse,165.0,0.0,0.0,Assault
Darsh,Conduit,108.0,43791.0,0.0,Support
Darsh,Mad Maggie,76.0,0.0,0.0,Assault
Darsh,Seer,1.0,0.0,0.0,Recon
Deeno Slays,Valkyrie,38720.0,0.0,0.0,Skirmisher
Deeno Slays,Bangalore,11069.0,2901432.0,845.0,Assault
Deeno Slays,Pathfinder,8405.0,0.0,0.0,Skirmisher
Deeno Slays,Bloodhound,4416.0,0.0,0.0,Recon
Deeno Slays,Wraith,3603.0,0.0,0.0,Skirmisher
Deeno Slays,Octane,1720.0,0.0,0.0,Skirmisher
Deeno Slays,Wattson,1635.0,0.0,0.0,Controller
Deeno Slays,Rampart,1332.0,0.0,0.0,Controller
Deeno Slays,Horizon,1141.0,360449.0,55.0,Skirmisher
Deeno Slays,Crypto,978.0,0.0,0.0,Recon
Deeno Slays,Loba,430.0,0.0,0.0,Support
Defileed,Lifeline,23961.0,6319374.0,0.0,Support
Defileed,Horizon,20152.0,5611003.0,1056.0,Skirmisher
Defileed,Wraith,12273.0,3352781.0,649.0,Skirmisher
Defileed,Pathfinder,6778.0,1842791.0,318.0,Skirmisher
Defileed,Octane,6117.0,1682817.0,0.0,Skirmisher
Defileed,Loba,4234.0,1159686.0,0.0,Support
Defileed,Bangalore,2887.0,0.0,0.0,Assault
Defileed,Wattson,2252.0,0.0,0.0,Controller
Defileed,Valkyrie,632.0,172600.0,44.0,Skirmisher
Defileed,Crypto,623.0,0.0,0.0,Recon
Defileed,Catalyst,454.0,0.0,0.0,Controller
Defileed,Rampart,256.0,0.0,0.0,Controller
Defileed,Seer,225.0,66150.0,0.0,Recon
Defileed,Ash,181.0,0.0,0.0,Assault
Defileed,Mad Maggie,134.0,0.0,0.0,Assault
Delta Kauilx,Wraith,45563.0,11578391.0,2403.0,Skirmisher
Delta Kauilx,Valkyrie,16997.0,4281435.0,971.0,Skirmisher
Delta Kauilx,Pathfinder,3370.0,920703.0,134.0,Skirmisher
Delta Kauilx,Octane,2274.0,0.0,0.0,Skirmisher
Delta Kauilx,Ash,1028.0,0.0,0.0,Assault
Delta Kauilx,Horizon,849.0,0.0,0.0,Skirmisher
Delta Kauilx,Gibraltar,685.0,226298.0,44.0,Support
Delta Kauilx,Bangalore,678.0,153320.0,18.0,Assault
Delta Kauilx,Bloodhound,598.0,172452.0,0.0,Recon
Delta Kauilx,Loba,343.0,0.0,0.0,Support
Delta Kauilx,Revenant,300.0,0.0,0.0,Skirmisher
Delta Kauilx,Mirage,279.0,77886.0,7.0,Support
Delta Kauilx,Seer,201.0,70106.0,0.0,Recon
Delta Kauilx,Crypto,131.0,0.0,0.0,Recon
Delta Kauilx,Fuse,86.0,30163.0,4.0,Assault
Delta Kauilx,Rampart,12.0,3311.0,1.0,Controller
Delta Kauilx,Mad Maggie,4.0,0.0,0.0,Assault
Demonizt,Pathfinder,63443.0,13240193.0,6977.0,Skirmisher
Demonizt,Bangalore,8691.0,2036370.0,840.0,Assault
Demonizt,Bloodhound,3178.0,758134.0,321.0,Recon
Demonizt,Valkyrie,2586.0,649317.0,349.0,Skirmisher
Demonizt,Revenant,220.0,68881.0,13.0,Skirmisher
Demonizt,Gibraltar,63.0,14479.0,4.0,Support
Denxiety,Horizon,13597.0,4159684.0,0.0,Skirmisher
Denxiety,Loba,9137.0,2931172.0,684.0,Support
Denxiety,Conduit,2221.0,781457.0,0.0,Support
Denxiety,Bloodhound,1306.0,456696.0,0.0,Recon
Denxiety,Octane,31.0,11099.0,0.0,Skirmisher
Denxiety,Wattson,4.0,1333.0,0.0,Controller
Denxiety,Pathfinder,0.0,24590.0,0.0,Skirmisher
Denxiety,Wraith,0.0,15611.0,0.0,Skirmisher
Denxiety,Lifeline,0.0,6809.0,0.0,Support
DesmicaI,Bangalore,20065.0,2366281.0,384.0,Assault
DesmicaI,Wraith,18807.0,3380188.0,257.0,Skirmisher
DesmicaI,Horizon,12421.0,3693283.0,624.0,Skirmisher
DesmicaI,Octane,3686.0,628626.0,0.0,Skirmisher
DesmicaI,Bloodhound,2912.0,690765.0,0.0,Recon
DesmicaI,Lifeline,2499.0,657909.0,92.0,Support
DesmicaI,Pathfinder,2139.0,575072.0,76.0,Skirmisher
DesmicaI,Mirage,559.0,0.0,0.0,Support
DesmicaI,Valkyrie,468.0,82874.0,0.0,Skirmisher
DesmicaI,Gibraltar,357.0,99483.0,0.0,Support
DesmicaI,Seer,103.0,0.0,0.0,Recon
DesmicaI,Ash,20.0,6857.0,0.0,Assault
DevO ExOtic9378,Wraith,40489.0,11932636.0,2786.0,Skirmisher
DevO ExOtic9378,Revenant,8511.0,2167973.0,346.0,Skirmisher
DevO ExOtic9378,Octane,7637.0,2104673.0,478.0,Skirmisher
DevO ExOtic9378,Bangalore,2523.0,831861.0,140.0,Assault
DevO ExOtic9378,Bloodhound,2168.0,601937.0,157.0,Recon
DevO ExOtic9378,Pathfinder,1835.0,551914.0,0.0,Skirmisher
DevO ExOtic9378,Horizon,1398.0,429301.0,0.0,Skirmisher
DevO ExOtic9378,Mirage,1127.0,332333.0,75.0,Support
DevO ExOtic9378,Loba,1063.0,409978.0,80.0,Support
DevO ExOtic9378,Gibraltar,916.0,281712.0,71.0,Support
DevO ExOtic9378,Lifeline,899.0,240424.0,28.0,Support
DevO ExOtic9378,Caustic,483.0,0.0,46.0,Controller
DevO ExOtic9378,Valkyrie,477.0,169714.0,29.0,Skirmisher
DevO ExOtic9378,Seer,420.0,0.0,20.0,Recon
DevO ExOtic9378,Crypto,116.0,49952.0,0.0,Recon
DevO ExOtic9378,Fuse,64.0,0.0,0.0,Assault
DevO ExOtic9378,Mad Maggie,59.0,17655.0,2.0,Assault
DevO ExOtic9378,Vantage,22.0,10922.0,1.0,Recon
DiamondJJTV,Rampart,30270.0,7542690.0,1784.0,Controller
DiamondJJTV,Catalyst,19012.0,2199018.0,0.0,Controller
DiamondJJTV,Ballistic,5684.0,1054192.0,0.0,Assault
DiamondJJTV,Wraith,4686.0,1281362.0,0.0,Skirmisher
DiamondJJTV,Loba,4486.0,1077744.0,194.0,Support
DiamondJJTV,Seer,4148.0,1030174.0,75.0,Recon
DiamondJJTV,Ash,3019.0,724735.0,177.0,Assault
DiamondJJTV,Revenant,2482.0,589922.0,122.0,Skirmisher
DiamondJJTV,Newcastle,2459.0,602542.0,0.0,Support
DiamondJJTV,Vantage,2333.0,548558.0,118.0,Recon
DiamondJJTV,Horizon,2096.0,594331.0,137.0,Skirmisher
DiamondJJTV,Valkyrie,1935.0,741348.0,207.0,Skirmisher
DiamondJJTV,Octane,1882.0,558306.0,78.0,Skirmisher
DiamondJJTV,Pathfinder,1353.0,370874.0,48.0,Skirmisher
DiamondJJTV,Mad Maggie,1011.0,298221.0,78.0,Assault
DiamondJJTV,Conduit,997.0,0.0,0.0,Support
DiamondJJTV,Lifeline,939.0,0.0,0.0,Support
DiamondJJTV,Bloodhound,831.0,253355.0,0.0,Recon
DiamondJJTV,Fuse,704.0,202576.0,0.0,Assault
DiamondJJTV,Wattson,617.0,158810.0,28.0,Controller
DiamondJJTV,Crypto,586.0,185992.0,41.0,Recon
DiamondJJTV,Bangalore,507.0,137736.0,0.0,Assault
DiamondJJTV,Gibraltar,409.0,0.0,0.0,Support
DiamondJJTV,Alter,332.0,0.0,0.0,Skirmisher
DiamondJJTV,Mirage,253.0,72987.0,0.0,Support
DiamondJJTV,Caustic,195.0,0.0,0.0,Controller
Dibzzer,Wraith,75619.0,24617515.0,5318.0,Skirmisher
Dibzzer,Revenant,16327.0,5007440.0,1011.0,Skirmisher
Dibzzer,Lifeline,2060.0,0.0,146.0,Support
Dibzzer,Horizon,860.0,0.0,0.0,Skirmisher
DieMaSePoes,Octane,114378.0,27860156.0,7231.0,Skirmisher
DieMaSePoes,Wraith,2239.0,690940.0,0.0,Skirmisher
DieMaSePoes,Loba,1423.0,429802.0,0.0,Support
DieMaSePoes,Bangalore,1047.0,0.0,0.0,Assault
DieMaSePoes,Wattson,645.0,228335.0,54.0,Controller
DieMaSePoes,Ash,355.0,0.0,0.0,Assault
DieMaSePoes,Caustic,310.0,106580.0,0.0,Controller
DieMaSePoes,Valkyrie,46.0,0.0,0.0,Skirmisher
DieMaSePoes,Seer,41.0,7911.0,1.0,Recon
DieMaSePoes,Fuse,23.0,5361.0,1.0,Assault
DieMaSePoes,Rampart,0.0,109.0,0.0,Controller
Divine Yuuko,Wraith,124781.0,33617445.0,7413.0,Skirmisher
Divine Yuuko,Wattson,4070.0,1108003.0,269.0,Controller
Divine Yuuko,Pathfinder,2122.0,0.0,0.0,Skirmisher
Divine Yuuko,Bloodhound,1528.0,0.0,96.0,Recon
Divine Yuuko,Bangalore,1077.0,278059.0,65.0,Assault
Divine Yuuko,Octane,964.0,265262.0,53.0,Skirmisher
Divine Yuuko,Crypto,907.0,293569.0,69.0,Recon
Divine Yuuko,Caustic,500.0,150063.0,29.0,Controller
Divine Yuuko,Loba,478.0,140897.0,32.0,Support
Divine Yuuko,Rampart,237.0,69028.0,16.0,Controller
Divine Yuuko,Mad Maggie,196.0,0.0,0.0,Assault
Divine Yuuko,Valkyrie,103.0,30254.0,0.0,Skirmisher
DlpIex,Bangalore,18520.0,5259325.0,704.0,Assault
DlpIex,Octane,8081.0,2539948.0,346.0,Skirmisher
DlpIex,Caustic,7745.0,2834936.0,362.0,Controller
DlpIex,Wraith,4373.0,1410126.0,162.0,Skirmisher
DlpIex,Seer,3636.0,1020786.0,177.0,Recon
DlpIex,Pathfinder,3631.0,1143084.0,136.0,Skirmisher
DlpIex,Horizon,3441.0,897532.0,122.0,Skirmisher
DlpIex,Ash,3432.0,967759.0,157.0,Assault
DlpIex,Gibraltar,2908.0,1087227.0,147.0,Support
DlpIex,Bloodhound,2693.0,896476.0,0.0,Recon
DlpIex,Newcastle,2580.0,0.0,0.0,Support
DlpIex,Mirage,1939.0,0.0,0.0,Support
DlpIex,Conduit,1679.0,0.0,0.0,Support
DlpIex,Wattson,1339.0,461997.0,52.0,Controller
DlpIex,Valkyrie,1321.0,424879.0,56.0,Skirmisher
DlpIex,Revenant,1198.0,0.0,0.0,Skirmisher
DlpIex,Lifeline,994.0,0.0,0.0,Support
DlpIex,Ballistic,678.0,0.0,0.0,Assault
DlpIex,Crypto,615.0,265780.0,31.0,Recon
DlpIex,Loba,540.0,180548.0,27.0,Support
DlpIex,Rampart,498.0,0.0,0.0,Controller
DlpIex,Mad Maggie,465.0,167429.0,25.0,Assault
DlpIex,Fuse,418.0,55108.0,7.0,Assault
DlpIex,Catalyst,382.0,0.0,0.0,Controller
DlpIex,Alter,38.0,0.0,0.0,Skirmisher
DnEngine,Valkyrie,21007.0,4964453.0,0.0,Skirmisher
DnEngine,Horizon,5724.0,0.0,0.0,Skirmisher
DnEngine,Loba,5562.0,0.0,0.0,Support
DnEngine,Gibraltar,3884.0,1077828.0,277.0,Support
DnEngine,Bangalore,1929.0,0.0,0.0,Assault
DnEngine,Octane,1324.0,0.0,0.0,Skirmisher
DnEngine,Revenant,513.0,0.0,0.0,Skirmisher
DnEngine,Seer,295.0,97390.0,16.0,Recon
DnEngine,Caustic,150.0,0.0,0.0,Controller
DnEngine,Mad Maggie,0.0,0.0,1.0,Assault
DoinG BiiTz,Pathfinder,56013.0,14600024.0,4949.0,Skirmisher
DoinG BiiTz,Octane,4201.0,1352951.0,261.0,Skirmisher
DoinG BiiTz,Bangalore,913.0,263623.0,285.0,Assault
DoinG BiiTz,Gibraltar,353.0,120436.0,24.0,Support
DoinG BiiTz,Mirage,270.0,0.0,0.0,Support
DoinG BiiTz,Conduit,165.0,0.0,0.0,Support
DoinG BiiTz,Valkyrie,21.0,0.0,0.0,Skirmisher
DoinG BiiTz,Crypto,8.0,0.0,0.0,Recon
DomIlusion,Rampart,30504.0,8801095.0,2026.0,Controller
DomIlusion,Crypto,8494.0,2241097.0,390.0,Recon
DomIlusion,Mad Maggie,4057.0,276469.0,270.0,Assault
DomIlusion,Revenant,2317.0,567476.0,86.0,Skirmisher
DomIlusion,Gibraltar,1833.0,473309.0,0.0,Support
DomIlusion,Newcastle,1160.0,0.0,0.0,Support
DomIlusion,Vantage,900.0,0.0,0.0,Recon
DomIlusion,Bloodhound,831.0,191346.0,0.0,Recon
DomIlusion,Catalyst,543.0,0.0,0.0,Controller
DomIlusion,Ballistic,469.0,0.0,0.0,Assault
DomIlusion,Conduit,426.0,0.0,0.0,Support
DomIlusion,Caustic,301.0,0.0,0.0,Controller
DomIlusion,Seer,237.0,0.0,0.0,Recon
DonSnow2,Valkyrie,27626.0,1030265.0,211.0,Skirmisher
DonSnow2,Pathfinder,7107.0,0.0,0.0,Skirmisher
DonSnow2,Wattson,4320.0,813447.0,0.0,Controller
DonSnow2,Horizon,1511.0,0.0,0.0,Skirmisher
DonSnow2,Octane,1105.0,0.0,0.0,Skirmisher
DonSnow2,Gibraltar,1103.0,0.0,0.0,Support
DonSnow2,Newcastle,581.0,0.0,0.0,Support
DonSnow2,Bangalore,443.0,0.0,0.0,Assault
DonSnow2,Revenant,166.0,46114.0,0.0,Skirmisher
DonSnow2,Mirage,0.0,155070.0,0.0,Support
DonnerToz,Caustic,28792.0,0.0,0.0,Controller
DonnerToz,Pathfinder,6642.0,3130389.0,0.0,Skirmisher
DonnerToz,Horizon,6075.0,0.0,0.0,Skirmisher
DonnerToz,Octane,4736.0,0.0,0.0,Skirmisher
DonnerToz,Newcastle,3550.0,0.0,0.0,Support
DonnerToz,Ash,576.0,0.0,0.0,Assault
DoovooPVPXtreme,Bangalore,68196.0,14343799.0,4488.0,Assault
DoovooPVPXtreme,Gibraltar,5010.0,1411305.0,420.0,Support
DoovooPVPXtreme,Bloodhound,211.0,0.0,0.0,Recon
DoovooPVPXtreme,Pathfinder,126.0,0.0,0.0,Skirmisher
Dopers TV,Wattson,56433.0,7553850.0,1361.0,Controller
Dopers TV,Loba,13590.0,337263.0,915.0,Support
Dopers TV,Conduit,5623.0,0.0,0.0,Support
Dopers TV,Wraith,4597.0,1305425.0,230.0,Skirmisher
Dopers TV,Bloodhound,3294.0,0.0,0.0,Recon
Dopers TV,Bangalore,2926.0,0.0,0.0,Assault
Dopers TV,Mad Maggie,2098.0,0.0,0.0,Assault
Dopers TV,Valkyrie,1847.0,536225.0,103.0,Skirmisher
Dopers TV,Catalyst,1235.0,0.0,0.0,Controller
Dopers TV,Octane,958.0,290102.0,44.0,Skirmisher
Dopers TV,Horizon,881.0,271697.0,52.0,Skirmisher
Dopers TV,Lifeline,769.0,219997.0,42.0,Support
