player_name,career_kills,career_wins,career_revives
AA_R_E_S_,93328.305,6238.63,12414.587
GOMICATZ,93153.305,6491.348,11127.019
TDz_Riad93,93214.57,6495.0107,15948.699
KaibraltarAF | TV KICK,93069.49,4880.9062,14292.345
i-PearlSwishers,93049.79,4735.3706,12588.165
Godonomicsx,98945.79,6491.0654,13663.399
ItachiiSama-,92993.64,7635.6885,11902.442
fuegopapii,93160.48,7375.861,24634.994
vSendokan,92861.38,6493.402,13671.146
afroman_TV,92938.65,7521.0957,16594.822
HalfpsYT,93103.4,6493.309,13670.836
Universal,92744.37,6493.4517,13671.3
Jxkes4days,92558.12,6489.8594,8881.112
Scotty_TM-,93944.445,6492.991,13669.766
lSTXRZ-,92496.46,6491.256,10684.948
FlavvaQc,92474.01,4231.84,8765.94
FrankieStugots,92465.35,6493.5557,13671.649
xpebbies,92385.805,5279.876,13047.454
Thereal_D23,92384.51,6933.715,10534.01
xNjdeh,92546.88,6494.528,14979.376
skyIex-,92358.35,6493.5967,13671.78
No_recoil_cronus,92265.34,6493.6387,13671.909
LLEVIi6,92252.02,6492.1963,11787.003
vImperialLily,92610.37,6493.5015,13671.463
hufzx,92071.11,5879.5234,32783.316
BrockoliandPeas,92033.32,6493.7188,13672.192
Findxrr,91983.99,2399.727,13676.312
E36_Aimbotkids,91992.33,6493.737,13672.248
LovelyBearDoIIs,91974.32,6493.7466,13672.278
INTJ,96859.375,6491.8706,13666.052
DZFH-,91941.31,6493.759,13672.314
MagicJakkson,91919.23,5138.298,13673.683
The_LKSB36,91897.57,7836.32,10439.329
LeoMessiCucitini,91992.33,6493.737,13672.248
Big_Sssssslime,91780.32,6493.8223,13672.5205
TAIHOU_GUSSAN,91764.38,8721.308,13670.346
Commando2287,91683.305,6493.857,13672.643
BigEqrth_,91656.305,6493.8696,13672.678
onakasuitaaaa_14,93332.414,6493.2217,13670.547
RealSmokytheBear,91577.02,5170.9404,11647.562
rLikane,91576.73,6488.81,7014.3154
aZeniith,91564.305,6493.9062,13672.793
Ytube_SadoZaemon,92779.38,6493.4375,13671.249
laser_flipz,91449.29,6493.949,13672.944
f3ar_Iuffy,91348.664,6579.4346,10426.208
Foxlemen77,91352.734,4797.248,12749.957
MrRockefeller-,91164.27,6494.0547,13673.305
ToxicSkills12,91103.26,6494.078,13673.383
KaturaHinagiku_,90981.664,9828.109,22395.008
soberion,91000.79,10796.556,11714.044
ITzNotBuckss,90907.26,6494.1562,13673.637
JayBeeDaGoatTV,90876.24,6494.163,13673.673
sporadicfury_,92170.33,6493.672,13672.027
io3NF-,90796.24,6494.1987,13673.771
MqDvL,90680.24,6494.243,13673.924
Defileed,90644.414,5263.999,13675.184
L0nely3PIC,90642.24,10147.775,14542.308
JustNeno__,90631.74,6493.207,12295.245
JuTVBaby,90923.77,9711.155,21367.77
PriZeFTW,90583.44,5260.8916,10893.485
Samuraikirby77,90568.21,6498.5146,19203.062
TNG_Il-_-ViiPeR,90809.24,6494.1904,13673.761
Yammz_z,90665.23,6494.2505,13673.947
AshPlaysApex,91616.9,7203.111,21878.562
Blank___NoName,90371.15,8657.743,13672.176
NBS-B0T,90360.21,6494.366,13674.329
KoF_Ryo_,90318.27,5096.341,13008.09
BRO IM MASTER WITH FIRST ACOUNT,90284.21,6494.3984,13674.43
ItzNarkotik,90131.3,4481.3955,9091.064
BroNr4,90124.2,6494.4556,13674.622
MultiMyhre,90119.14,5431.707,12664.535
Muzan,90103.52,6478.3804,9950.833
Woodler__,90075.664,4547.1094,11160.979
xpaczo-,90068.62,3661.6855,11229.148
Marist_Diablo,90229.77,5548.1763,14390.704
official,96859.375,6491.8706,13666.052
przybyszedu,90053.75,6735.671,13674.483
ErenYeager_835,90030.805,4428.09,10066.444
@Doctoena,89986.195,6494.5117,13674.81
iKingSiyaa,92681.87,6488.2446,6831.1265
LaCajuns_,89967.18,6494.517,13674.834
APex_WHITEWOLF,89951.76,2884.5537,8747.384
N2llr-,89948.22,4909.3164,11892.941
lSh1nnoK_-,89884.22,7136.196,12097.709
aimj_,89861.41,5086.139,15168.9795
SixFour8inches,90076.195,6494.48,13674.6875
Chop_Em_Dead,90406.984,6831.6187,10956.434
ErasedTM-TTV,89075.37,5146.6494,10064.942
IMeegzI,89822.79,7141.2197,16016.657
brainFMJ,89705.6,6772.25,32540.42
Bodiesuper,89787.71,5503.075,11506.905
JitWitASwitch,89711.266,3843.5986,10532.436
KaosKrxw,90731.0,8122.708,16281.683
DMG-CristianT,89698.164,6494.6226,13675.179
THE_REAL_ELIOTT,89705.164,6494.619,13675.16
PGl_SYRILLEX,89578.164,6494.665,13675.327
ThatPathy,89547.74,6747.8833,13675.114
OMAME-Ver13,89463.555,6178.7383,13376.69
JG-KiIla,89566.07,4504.1562,9752.61
GATIMUTISEIYA,89415.13,6494.727,13675.538
GrappledYou-,89328.7,4109.584,13677.997
The_Mjed,89438.88,5401.2915,15774.813
GoldnSkul,89279.055,4625.94,7747.219
TB_SelocoTTV,89265.37,4406.1045,13677.787
iPrayForMySwxrm,89242.15,6494.7983,13675.756
YourPlugsPlugTTV,89246.24,5867.4297,12226.319
Krieggs_,89223.14,6494.802,13675.776
ImBeachedAz-,89219.125,6494.8027,13675.78
IIJUBI,89169.13,6494.824,13675.845
Masa_o_20,89129.125,6494.833,13675.895
Larnak97_1,89122.96,5982.777,13676.409
mqzuko,89071.4,5645.7314,10395.886
Ejr7-,88983.12,6494.893,13676.087
Verostegui || Tiktok,88953.12,6494.909,13676.116
khryxsOnTiktok,90160.5,3995.0762,13677.051
x09a_012,88804.21,4358.174,11019.169
SOO_GUD818,88807.11,6494.964,13676.31
Leak_Naks,88790.12,6494.9683,13676.325
Gnnn_Reiiichou,88686.32,5277.773,13677.661
xSIMPLlCITY,88728.1,6494.9927,13676.41
IndioLuzbelita,88631.11,8874.609,14774.115
IllDQ,88723.1,6494.99,13676.411
MalFoYs_FaThEr,88712.414,4650.549,9520.55
L_U_Z_I_F_E_R__,88514.51,4985.538,11297.116
Yung_Herbal,88511.086,6495.0723,13676.683
JokersWrath-,88478.48,6490.1006,7153.844
Veidus_,88461.086,6495.0947,13676.754
imGaZa_-,88446.51,6492.1216,9781.188
iTz_Adi94,88400.64,6305.59,13677.011
Paligpio,90302.21,6494.3877,13674.404
GageGotGame,88998.83,6311.017,10589.155
zsCesc,88330.39,7103.008,11149.625
Puberty_OmanjUuU,88274.695,7329.7466,8970.095
TNM_8-Geu,88262.98,6009.1514,13677.483
LqCly-_-,88751.71,8074.395,13674.819
CFGFILES ON TWITCH,88253.3,5278.9395,13678.212
MatchboxTV,88252.07,6495.178,13677.012
NoRr1se-x,88175.74,6090.9863,9304.885
TviAmSniperkillz,88138.164,2091.3135,10563.281
fire-sign1031,88025.06,6495.2617,13677.302
Joeofdark52_TTV,89106.88,5901.3467,10657.717
Belker-x-,87927.055,6495.3,13677.432
EvacMommy,87814.04,6495.3438,13677.572
TheyCallmeNawaf,87795.04,6495.351,13677.603
ichigo_21_love,88521.086,6495.0713,13676.668
Kyurora,87723.48,7016.4014,10235.557
Ixqxu,87699.38,6492.568,9986.024
Croutman_Twitch,87690.04,6495.3906,13677.726
ohhLili,87666.02,6495.4014,13677.762
Titanovaa,87656.8,4643.116,13679.603
HomieChrisG,87518.02,6495.458,13677.947
itzZeldriSs-_-,87567.016,6495.4424,13677.884
XoticcccTV,87502.24,6492.9053,10333.772
Padre_Brada,90650.234,6494.254,13673.956
zPanshoo,87493.195,6131.6484,13678.333
mabo_nya,88801.12,6494.966,13676.313
zMuadDib,87416.01,6495.4976,13678.083
SergiinFPS,87367.33,7816.015,18290.898
TTV|KICK Max Fulan,87942.836,3902.3396,11795.049
JESOXO,87292.91,6493.6694,11228.892
EhFadez,87260.125,5350.9243,11691.036
CarlGustavJung26,87316.0,6495.536,13678.202
NowNowNowoon,87161.43,7415.1455,10063.125
dig bick,86984.54,5484.992,11350.798
TT-SENS3I-TT,86983.78,5851.885,15652.959
koro99_k,86960.99,6495.6763,13678.659
Tha_Gingerbread,86897.88,5102.9326,10751.704
HerNebula,86882.37,6492.8315,9923.791
sonic_sandwich77,86850.98,6495.715,13678.806
StarkxxUchiha,87720.65,6494.0815,11977.574
BbyBala,86784.23,6495.1875,12952.961
Mav,96859.375,6491.8706,13666.052
SteveOhs,86718.484,5850.5767,16428.637
Rob_In_the_wood,86661.97,6495.7847,13679.037
TSM_kobeni0909,86623.96,6495.797,13679.082
rAnoonymous-,86583.96,6495.814,13679.133
YamchaOnFortnite,86550.555,5188.46,20257.984
Zayne-Zilla,86517.79,6864.2344,13678.8545
Ahzyee,86565.945,6495.8228,13679.164
MajesticFishy2,87377.586,4942.412,10660.864
TTV-SmokedByBang,86432.24,9250.236,13676.613
Heavsies,86423.02,6882.994,15891.682
III_V_XVII,86367.94,6495.8975,13679.408
Dr__Marmalade,86327.234,5451.485,9118.054
PrifeX,86314.164,5545.24,9901.349
YutaSymphony245,86959.99,6495.6763,13678.653
WIICKSSY,86289.91,7624.955,18090.584
EIfne1n,86232.73,7027.3345,9372.718
oLelehZ1n,86681.68,5934.634,13679.564
xMiiN--,86218.93,6495.9585,13679.606
FL mo-mon_,86317.945,6495.917,13679.472
ItzEngyn,86170.81,6513.047,11396.006
xMERKN--,86127.586,7231.9917,13678.987
EgoistaTv,86073.92,6496.0137,13679.786
yaba0ba0,86056.99,7949.7246,14339.417
Saintshero_,86043.26,2262.7822,13684.01
koppe-eppok,86033.38,6331.8457,11463.652
oq-Alba,86016.586,7127.3154,10330.019
iCarryMellooo,86617.98,6493.673,10890.284
Akuma_Bardo-,85960.23,6313.038,11715.855
blato1913,85979.164,8353.918,13678.071
Naruto94King_TTV,85891.91,6496.081,13680.0205
SHIWAKE-KOUJOCHO,85850.95,8264.817,13678.324
Elfen_Lucy_LiLy,87635.02,6495.4155,13677.796
DOMIXIK,86358.945,6495.9023,13679.421
lHanzo_-,85655.086,6886.8984,10127.845
Bluuu_Bluuuu,85618.51,7818.841,9324.509
JuhafromFinland,85569.68,5226.37,9077.065
Yumiio3o,85391.02,4579.7295,9554.983
OutLow,85309.336,6029.121,9494.3955
xInsid-,85285.87,6496.313,13680.786
ImJustS0L-,85271.4,7774.9526,12012.567
imWIFl,85248.18,7655.5845,9151.3955
NudieSZN,85208.29,6241.706,13681.136
Cpt_Doped,85208.86,6496.34,13680.889
VVAZZAh,85171.03,4990.299,9300.759
utopia0123,85452.87,5311.5605,9080.14
Saxzu7333,85118.07,4147.0845,12144.896
yooooooooooooujp,85114.86,6496.3774,13680.998
RajakarhuV2,85102.32,5388.328,13682.118
kurrenaii,85101.84,6496.3887,13681.023
JIkmon33,85099.88,6613.699,8872.413
I_phasma_I,85685.79,4383.8906,9026.521
Mizxhif,85028.48,5549.9844,11522.952
iTz_MakiSaikoTTV,84937.85,6496.451,13681.239
DJ-FRAMPS,85157.32,4833.7666,10246.001
114114114114114,84910.086,6805.4897,6774.432
DrSirrieh,84903.836,6496.464,13681.274
PiToCk-,84730.164,5581.923,12540.686
isN_ZenoX,85021.85,6496.414,13681.124
BOYgynnn,84635.12,6267.2007,8740.771
TheKingYeezus,84672.58,4124.9004,7782.71
EqWave,84610.12,5275.084,10737.378
SimalanD-Shankas,84588.03,9330.448,8932.6455
vLobluu,84559.37,4104.408,13684.077
BadFish-95,84550.57,5506.738,13682.7
ysLeepZin-,85037.93,6903.738,18740.688
iStaySloppy,84504.85,5436.6025,9707.913
fresco_di_zona,84480.82,6496.621,13681.812
xoKuraii,84425.81,6496.6436,13681.878
AiiiFl,84408.81,6496.657,13681.907
rPurrneu,84348.805,6496.6743,13681.988
Axviyx,84346.805,6496.675,13681.982
TNPNMAN_NEXT,84228.79,6496.7217,13682.139
nlyxj,84196.805,6496.7334,13682.173
GrappIe-God,84173.79,6496.742,13682.209
MoFPi,84138.78,6496.7563,13682.251
XingqiuBlooom,84307.805,6496.6895,13682.031
goblin,96859.375,6491.8706,13666.052
SneakyWattson,84046.4,6495.503,11996.308
MerryChrusimimas,84012.12,5597.204,9900.21
Yuri2012br,83953.79,6496.823,13682.485
Born_2_Kill007,83944.77,6496.833,13682.496
lXTIGERlX,83910.79,6496.821,13649.6045
HerTraumaBond,83844.77,6496.869,13682.629
weil_line,83836.37,5249.5703,9738.077
Wallervand,83823.77,6496.8745,13682.65
fellathatbangTTV,83806.766,6496.884,13682.675
TTV-iRegulateU,87121.99,6495.6113,13678.453
TreHasNoKillsTV,83839.46,6141.2363,20457.346
NotLosTen,83623.76,6496.956,13682.911
vRAPTORx_v,83612.914,6226.67,11554.222
momomonson,83599.086,6496.259,12760.165
luvkahzi,83591.98,4406.2793,13685.01
A12120NA,83691.664,122.78561,13776.17
GOMUNASINOLUFFFY,84273.8,6496.7036,13682.081
DaDerpyDonks,83536.76,6496.9893,13683.0205
iCarryDiablosTV,83523.25,5763.1187,10482.18
Viorlette,83482.71,3963.8765,6200.565
king kush,83450.32,4554.579,13685.042
RyotaLoM,83417.01,6494.4263,10268.674
LeeHyper,84367.805,6496.6694,13681.961
rKuchi,83396.74,6497.043,13683.193
XmasduroX,83386.734,6497.047,13683.214
i-ABADl,83336.73,6497.0635,13683.268
kuronia0_0,83319.73,6497.0684,13683.286
IIFishlI,83275.54,5974.0015,13683.86
KoF_Xayide,83251.734,6497.097,13683.38
InsaneGod_onkick,83240.875,6107.0996,10877.899
Dreken-,83922.77,6496.834,13682.519
WeeGrizzly_,83215.56,3355.6826,13686.533
cheated on my husband,83121.6,5999.9937,10915.311
GAIAKU_V1sco,83111.73,6497.1494,13683.556
iiitzSmoke_,83105.71,6497.154,13683.568
Carijo46_,83078.73,6497.165,13683.599
ash-skyl1ne,83070.13,8004.438,11040.954
F L O W,83014.23,4173.423,11468.632
HuggyBear1001,83011.805,4895.781,11672.802
uki_Mogu_Mogu,94027.47,6492.96,13669.661
BarbaricTV,82940.07,7481.3154,10645.927
GsQ_TidalWave,82941.51,4802.886,14603.599
FutureCore_,82860.555,4083.1858,9972.471
ooHyphee,82801.71,6497.2666,13683.945
COLDI-22,82772.336,6493.8623,9213.941
katsu-KING-,82765.945,7921.4297,13682.593
Najcik__,82743.54,4678.054,13685.82
OG_Aether,83267.945,3922.2637,8002.637
TIGALEXY,82685.766,6732.218,6777.3364
LobaFPS-,82593.21,6498.3174,14953.876
suessy1,82591.69,6497.3486,13684.222
NG-Wraither01,85415.586,5499.2715,8274.532
Kirbskii,82548.36,3934.7258,9533.121
Don't Be So Serious,82543.52,3726.9612,5047.0234
Dabhr,82632.99,7121.324,11281.408
FlySquadYT,82419.67,6497.4185,13684.443
Demonianv,82556.68,6497.366,13684.264
oJust5am,82358.48,6497.8486,14222.023
I-AXD-I,82353.68,6497.4404,13684.526
a_hajjo9,82331.38,4291.1177,14403.013
Authority7-_-,83496.4,4773.698,12079.057
pyoBOMBOCLAAT,82305.67,6497.46,13684.583
Revfaz,82213.664,6497.494,13684.702
Rinchqn,82191.055,4602.5615,8994.602
Fqdxa,82607.695,6497.344,13684.203
Twitch_goritan,82625.79,4506.409,9218.106
x5Sqy_x,82150.21,6007.1025,11865.639
Favela7-,82152.18,7598.131,13683.692
Morgqnn_,82115.65,6497.5312,13684.829
AcedHigh,82096.78,6577.4844,11102.852
PRVKTIKVL,82097.12,7040.6445,10304.964
Ttv-Raymond1313,82076.65,6497.547,13684.877
Twenny--,82061.734,6495.2783,10705.272
INFINITY-fin_,82055.65,6497.5566,13684.909
flight_R9,82498.82,4803.3604,13686.012
QUK8913,84384.81,6496.662,13681.938
amsrKuran,82121.555,6495.65,11222.411
NightmareGhostXx,81994.76,6495.245,10628.023
lKittyAmazing,81970.305,4485.5977,15739.034
B_I_T_S__,81922.26,5451.6543,13686.1045
SlapsFPS,82198.664,6497.4966,13684.72
Carol-_q,81787.63,6497.66,13685.245
yMinopiola-_-,81756.34,7690.442,13684.112
Dingeldorf_,81737.98,4621.954,9239.203
TEJINA--NYA,81736.21,5877.4355,13685.928
IamDytto_,81687.11,7151.5693,13684.726
C9-JAM,82859.71,6497.2485,13683.875
@crewsn,81628.79,4192.6416,7090.518
sech123,81610.875,3310.2783,17691.049
ZEUS-7RPG,81599.89,6495.0786,10212.735
Itz_NiueanFB,81586.63,6497.739,13685.496
ZipLineMasterx,81556.62,6497.748,13685.548
HasaQuePasa,81555.62,6497.7485,13685.54
xJsCls-,81553.29,5370.0723,10292.241
G59Gwen,81758.88,5901.246,14707.467
kswr_il,81529.28,5060.3403,16549.514
iYukako,81515.625,6497.7637,13685.592
BIack_Mamba_4eva,81501.61,6497.7686,13685.61
Twitch-xRiddance,81500.61,6497.7676,13685.617
gamingmerchant1,81469.61,6497.7817,13685.648
ikrdys,81531.555,3834.0132,10929.5205
HxpeByReaa_,81396.586,6139.3135,8856.493
WestCoastGhostTV,81609.625,6497.7266,13685.474
penguin_wit_gunz,81366.06,5386.759,13686.876
Hqzikqmi,81304.6,6497.8433,13685.858
lukmelo_,81286.586,6497.853,13685.881
SlickCeeTv,81280.59,6497.853,13685.89
aktiver875name,81279.63,7118.5312,17435.625
Riqn7_,81276.836,6493.173,7563.738
VyiBz_,81210.47,4980.3047,7346.378
Papi-Torres69,81676.625,6497.7007,13685.384
Makavelidisciple,81126.64,5312.1455,11613.533
FATHERHOOPS,81174.2,6329.3994,13686.184
NxGMrPeliGod,81554.76,3375.7249,10250.015
NaaBruh,81101.586,6497.921,13686.116
BaruMan_11,81096.27,6494.3887,9065.435
CreatinBraytin,81033.58,6497.9463,13686.205
jtronithann,81028.12,3467.627,7034.753
ScanBot_Nago,81028.58,6497.9497,13686.211
IMikaza,81015.586,6497.9517,13686.222
G-I-Jane11,80941.49,6498.172,13933.583
weltu,80900.9,4219.925,12272.726
DarkGoddessTV,84153.74,7649.8516,15518.197
ScampBTW,80765.57,6498.049,13686.544
FCCgoal09,80764.04,6225.01,7955.342
warvcx,80759.555,6498.0522,13686.555
Rosenoire-95,80637.086,6533.2217,20602.646
neroMLG_TV,81521.62,6497.76,13685.584
NocturnalGriff,80613.555,6498.1113,13686.741
InSaniity_TV,80672.52,3533.497,14403.87
iLastStar,80670.555,6498.0913,13686.672
LiIUziVenom,80561.57,4316.291,13688.962
AhMaD_m15,80594.56,6498.118,13686.763
parxdoqZ,80524.555,6498.143,13686.8545
alstrx,80519.35,7731.9814,13685.642
RinxPrime,86303.445,6279.3496,13679.714
IlllllII0lI,82016.22,6404.6743,14301.893
trasheerrr,80458.914,4689.862,9639.493
UncleCat,80519.04,4693.597,9314.007
dayomoo,80410.695,4511.2485,11816.101
Mr-Dhoom12h,80364.54,6498.204,13687.058
UncleZ,80312.22,6498.8706,14529.951
FTA_xBatuzay19zx,80402.13,9440.036,11294.009
Mqron06x2,80254.52,6498.2485,13687.196
jimina_seinen,80192.03,6675.0625,10693.413
HETERNAL777,80182.52,6498.277,13687.294
FluffyMierkatTTV,80150.86,6497.577,12762.544
Jruizslayer_ttv,80124.31,6566.8745,11956.037
Curihqrq_,80371.24,4774.7417,9252.848
kerschy,80155.08,4707.787,11974.904
player_name,96859.375,6491.8706,13666.052
upthrow24,281615.9,19524.062,60085.984
Tollis,267649.1,16007.951,13439.128
Forget Dat,258932.06,6415.3643,13450.741
imVashy,226722.3,12679.143,25300.582
iMarshTV,96859.375,6491.8706,13666.052
Bowlesy89,213760.25,14491.73,23512.547
Go cry mutt,207146.06,12110.779,18881.318
SpunFIower,204685.94,6450.444,13528.772
Shwinyy,202728.8,6451.2007,13531.258
Wolvezxy,196098.44,17746.25,53580.402
Not_Invisiblexd,189207.2,14044.778,13540.99
Neo lll,188672.86,6456.5967,13549.1455
HappyKitten2251,184308.55,6458.2676,13554.717
Halaven,184008.03,13366.342,19695.934
Blizzes,183559.36,9654.647,17469.59
Tyson,96859.375,6491.8706,13666.052
Wise vitality,183426.64,13382.421,18158.047
iShardTV,182634.75,13267.75,24991.566
Aces Kunai,180406.7,10540.195,15979.279
Chet Ubetcha,96859.375,6491.8706,13666.052
LG Giggle,177224.56,13933.561,23219.154
NRK Cosmic,175390.39,6473.2285,28653.213
oopsxxxxxxsorry,170422.25,9877.753,27583.549
Frame,96859.375,6491.8706,13666.052
ShimaRin_Ni,168459.02,11953.272,13569.476
Guttadactyl,167319.4,6464.7974,13576.35
N7IK,164883.03,11067.642,18115.66
iGRILLurCHEESE,164664.36,14409.803,13571.886
Gigshot | YouTube,159420.9,6467.8403,13586.405
Muertei,157724.55,11633.848,13583.453
Risperdal,155212.66,12866.077,20408.008
xMetroo,154645.4,6472.021,16674.94
xl SleepyBoi,153567.44,6470.086,13593.853
NeNoReGaL,153932.9,8127.255,14601.304
benjiman,96859.375,6491.8706,13666.052
Wishful Leland,150429.27,6471.294,13597.855
Nicotiate,148257.94,13217.456,20595.297
Sinful Sweat,148667.12,6471.964,13600.087
Cleanershrimp,146674.47,11873.288,15958.659
BIeeds,145806.94,6473.0664,13603.7295
lPixelated,144920.9,6473.4136,13604.87
Boubou971TTV,145387.92,6473.233,13604.266
DennsElation,142414.02,9874.932,20332.861
ImZaggs,142329.72,6474.402,13608.162
i47bones,142261.6,7740.3115,13606.995
SSJ Silence,140942.62,6906.4414,13609.496
GoochTheGuy Twitch,140915.1,13674.6045,13496.595
Inosian,140341.84,8613.734,12599.427
TermK47,139719.86,4039.707,24831.379
MUVMENT-,138110.44,6476.0244,13613.534
O Valour O,137839.58,6533.259,31690.617
Aurelius77777,137020.44,10452.83,13610.997
ZacharySnarf,135148.33,16050.705,26532.695
TSM Yaba,140775.53,11423.849,17331.496
The MaddGhost,133845.7,9173.148,15220.414
Billy Butcher,20896.635,502.83237,3275.7437
PacParker,132331.62,10352.102,17074.146
I Eat Pie 21,132209.05,6478.2866,13621.046
RubberJoshiiiee,132000.75,7233.617,21753.781
HoagieBro,131985.6,8409.186,18612.117
Divine Yuuko,131844.0,7793.3945,13620.21
Goated,96859.375,6491.8706,13666.052
Rougzy,131632.02,6478.515,13621.784
iiTz Slimm,130691.93,6478.8623,13622.985
Moonlightbandit,129822.15,6732.09,17136.154
ibermak,129067.82,6479.4976,13625.047
Resrect,128978.12,7232.454,14784.614
BE LIKE STAR,129153.18,7181.02,17041.152
The Dankster,128340.766,6479.7725,13625.978
V1raha,128287.34,7211.977,13865.553
PopNemo,128126.51,8594.24,11111.537
zZ Supernatural,128128.555,9556.127,11500.26
KN1V3ZZZ,126755.445,6480.8555,14245.8545
NeyazR,125892.695,6478.448,10665.528
givine,125738.5,9502.572,13626.3
You Salty Sir,125621.6,6480.8164,13629.439
octane got u,126462.336,8785.232,12480.353
quiksily,125383.586,6480.922,13629.751
l Love Debbie,125090.55,6481.0186,13630.116
Phlsy,124951.52,6481.078,13630.284
Rutt Yanii,128639.914,9106.705,18727.172
D1dYouBl1nk,124714.54,6481.166,13630.587
Kohi Xll,124290.51,6481.333,13631.128
Dull,123658.46,6481.5723,13631.933
SYL4R UK,123203.055,6482.524,14641.06
Shorty Claps,122717.91,11103.782,24610.037
l Mr Monday l,122448.37,6482.039,13633.474
fat juicy,122377.6,6578.0137,13633.469
im just a wraith main,121903.35,6482.252,13634.171
konvyk,121337.305,6482.4644,13634.899
Itz Noobsbane,121066.914,8941.319,10865.085
TtvUnlikeemu,120561.82,9154.385,25939.416
Unrezzable,129269.84,6479.4194,13624.789
OneClipRich,119810.21,6483.054,13636.833
iTinman cant aim,119757.76,7845.335,17848.895
Kraken Craniums,119412.98,7970.5674,9845.747
uArchonTV,119261.164,6483.2627,13637.533
Clerith~~,119150.164,6483.3076,13637.681
yannifrl,118311.76,5429.5317,13464.226
Bacawakaa,117948.016,5706.919,14498.864
AQUA peeks,117931.07,6483.7793,13639.226
Rhad,117700.055,6483.8604,13639.521
Buu,96859.37,6491.87,13666.059
Carumel,116956.39,7964.3984,13639.003
GingerBakedMan7,116391.82,6488.873,19542.783
IIFortuna,116544.12,8727.816,13638.767
xsSaturn,115997.08,8294.308,13639.898
xabzolutexzer0x,116051.94,6484.498,13641.622
jayhawk488,115788.945,6484.6025,13641.965
Erytz,115576.945,5558.586,10573.124
P3RC 3000,115497.914,6484.709,13642.319
IxSectoRxI,115460.76,11116.628,12883.749
TheSquishyBoo,115169.08,7441.207,13641.792
ttvLivekain,115142.27,3872.6104,12748.69
FIuctuater,114972.77,9503.829,19035.445
Her Alter,114041.695,4811.9014,14462.554
Lethalogy,113907.22,6486.551,15250.463
WhoShotRicky,113828.8,6485.3516,13644.442
UglySalamander,113394.04,7794.8896,12871.581
NiyoFps,113350.16,7701.0444,11954.786
Synical Syns,113322.4,7564.01,21344.383
pooksii,118124.234,8291.472,13620.321
Nicksxn,96859.375,6491.8706,13666.052
xaiyr,113002.75,6485.6685,13645.495
Claire Force 1 Gaming TTV,112409.71,6485.8994,13646.257
VaIkeyRae,112309.04,7950.1543,13644.944
TM Snyder,112228.86,9406.63,14995.618
illSmashu007,111646.62,9256.622,25490.691
Legit l,111565.88,6053.13,23926.203
HydraBBX,111457.85,11256.358,15462.798
Underratin,111300.63,6486.3193,13647.667
bharbiez,111038.39,8584.691,13645.93
Welcome to the Diddy party,111176.82,6483.87,10380.96
Nelsinho_x,110853.52,7036.8135,11845.134
Z3NVIE,110932.61,6486.465,13648.136
BigSchniedel,110660.586,6486.5645,13648.478
Unholy Blud,110564.27,8041.9253,21448.855
Heyamii,110415.945,6620.5317,13472.087
RvstyYouTube,110260.555,6486.725,13648.993
N16 F,111117.42,6091.0605,11733.255
S T U M M M P,110159.555,6486.7627,13649.122
[INSTA] | @Txqi__,112855.73,6485.728,13645.694
Aerosu,110136.74,9367.269,20106.307
McLemur TV,109746.52,6486.9185,13649.648
Low lightsss,113715.56,8817.114,12416.208
Sizzifide,110340.57,6486.6846,13648.89
XxDEATH XI,109278.945,6486.174,12437.22
StyIuhh,108833.48,6487.2725,13650.81
DADDYCLUTCH6402,108408.43,6487.4346,13651.3545
Kyruva,108377.445,6487.447,13651.392
Nezyn,108285.43,6487.4805,13651.514
FlattyMcGee,108878.51,6375.4385,20977.6
Booklescs,108042.414,6487.57,13651.806
nKuromii,108306.3,8170.233,21754.914
MezzyTheGod,107918.9,7509.657,10445.366
Single998 on Twitch,107811.98,5753.6245,10238.331
DynaM1keOnYt,107701.7,5858.874,11595.211
Above Times,107142.35,6487.9263,13652.974
Beenito,107117.97,8047.0947,10760.204
Toughst,106893.11,5410.354,7554.284
ewade10,107198.35,6487.902,13652.894
xGearzy,106845.28,6490.2427,16541.969
Aryuh,108296.43,6487.4775,13651.498
TUO EM TEL,106662.48,7413.3125,13506.224
ManicAkira,106841.84,7080.599,18625.367
vZainee,106407.29,6488.2056,13653.9
xSacredSlash,106404.29,6488.1997,13653.904
a chilled G,106154.77,8071.205,22154.45
I love to slide,105709.695,7506.694,13323.558
Dibzzer,105478.24,6488.5557,13655.07
GhosteRunner,105307.18,6236.823,9501.871
zFemto,105082.24,5377.4453,12077.087
Eevium,104684.62,9749.06,13652.864
Contrakz,104665.17,6488.8657,13656.115
ageinq,104512.164,6488.932,13656.319
Jay,96859.375,6491.8706,13666.052
yogibears,104428.414,7044.718,13715.333
nyiu,104338.15,6488.994,13656.535
kam,96859.375,6491.8706,13666.052
Lil Peep Aye,104293.79,7643.7134,13655.442
TTV VF STIGMA,104282.16,6489.018,13656.607
xafui,104271.07,5792.576,12251.455
KannaTTV,104369.836,6487.597,11836.866
AG TO OP,104384.15,6488.979,13656.476
DonnerToz,104533.37,6488.4854,13086.028
TTV srgtjohnson,103722.13,6489.2383,13657.322
HuLSsY,103584.67,7613.9346,13656.381
its relyo,103387.42,6494.9487,20967.412
SACRIFICEDANGEL,105095.21,6488.7065,13655.571
Lilb FDT,103828.37,7035.884,13656.644
zLiamzY,103024.914,6415.1636,13658.28
