player_name,career_kills,career_wins,career_revives
xpebbies,92372.0,5296.0,13113.0
l_Love_HORlZON,115070.0,5915.0,14462.0
XCeeBeeX,69752.0,5529.8,11465.0
HuLSsY,103565.0,7630.0,15861.0
Itz_NiueanFB,81571.0,5019.4,9807.6
TTK Defined,70753.0,4224.2,11920.4
xArryyy,68540.0,4676.0,9917.6
ImZaggs,142310.0,8355.4,17326.2
DRAGON-BANG,105951.0,8189.2,14556.2
Rrfua,66122.0,3990.4,10153.6
GomiaimPanda,183293.0,14754.0,20038.6
Game 6 MJ,81449.0,4921.0,12587.0
xzYaizay,74666.0,4689.8,11186.0
Thanatos_XVIII,66846.0,4316.4,9758.2
TTVgrindapex4life234543,73714.0,5314.2,14324.4
ilNotix,100567.0,5722.0,10396.0
TheSquishyBoo,115149.0,7462.0,15694.2
Welcome to the Diddy party,111158.0,6824.6,10483.0
UglySalamander,113373.0,7815.0,12967.0
a_hajjo9,82321.0,4304.0,14449.0
G59Gwen,81745.0,5911.0,14753.0
daREALomo,132258.0,8691.0,17553.8
PacParker,132305.0,10372.0,17178.0
SnyperKye,71398.0,5804.0,9890.2
sliar_Twitch,153509.0,9381.0,15970.0
jKillaKeiN,81313.0,5607.0,15861.0
AWESOME4SUMM,107822.0,6177.0,15381.0
TRUEgotcha live on KICK,105869.0,7816.0,13981.8
Chop_Em_Dead,90389.0,6846.0,11030.0
Forget Sm1th,66179.0,3650.0,9839.0
114114114114114,84891.0,6821.0,6859.0
paqdd,91586.0,6543.8,14979.2
Veiyll,65113.0,3574.0,11245.0
Terracine,70793.0,6343.0,12938.0
HerllonBenic,73468.0,3777.0,10110.0
rjrXo,111486.0,8274.6,18407.0
KyriosFPS,77258.0,4763.0,8887.0
Cam Slaps,79500.0,3877.0,10191.0
EIIovv,100521.0,6573.2,13480.0
MLG Vishnu,79548.0,2564.0,12020.4
SweatiiiYeti,65423.0,3647.8,10530.8
V1raha,128267.0,7238.0,13975.0
CayThueBuaSoApex,147453.0,3753.0,17422.0
Luke x,67853.0,3648.6,11597.4
JTolerance,152363.0,7877.0,12734.0
rFearful | Twitch,110671.0,7479.6,17328.0
ProblemLifts,178172.0,10809.0,19446.0
LoudDankPower,87967.0,5056.4,12848.6
IceeeTTV,134602.0,10029.0,27642.0
Lil-Koifish,112462.0,9362.0,14981.0
ZaKosenseiOvo,72568.0,4977.4,10820.0
acai lavendr,81943.0,5126.0,18300.0
Samuraikirby77,90554.0,6279.4,19241.0
Unl1ght_31,98057.0,6996.4,10590.0
