player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Dossulzi,Valkyrie,Skirmisher,38.0,11340.0,2.0
DraxxSklount,Wraith,Skirmisher,22088.0,6629525.0,1379.0
DraxxSklount,Horizon,Skirmisher,17094.0,816183.0,1149.0
DraxxSklount,Ash,Assault,2284.0,958192.0,143.87789916992188
DraxxSklount,Ballistic,Assault,1399.0,423447.1875,82.86225128173828
DraxxSklount,Revenant,Skirmisher,1247.0,72041.0,7.0
DraxxSklount,Gibraltar,Support,1059.0,370369.0,81.0
DraxxSklount,Octane,Skirmisher,933.0,316589.0,68.0
DraxxSklount,Pathfinder,Skirmisher,778.0,253642.0,34.0
DraxxSklount,Bloodhound,Recon,688.0,249360.0,52.0
DraxxSklount,Lifeline,Support,571.0,181651.0,27.0
DraxxSklount,Mirage,Support,526.0,162910.28125,33.672119140625
DraxxSklount,Mad Maggie,Assault,345.0,102089.015625,19.831024169921875
DraxxSklount,Caustic,Controller,224.0,79942.0,13.326773643493652
DraxxSklount,Fuse,Assault,212.0,80402.0,13.326773643493652
DraxxSklount,Rampart,Controller,60.0,25267.0,5.0
DraxxSklount,Seer,Recon,3.0,8459.8701171875,2.968186378479004
Drehixx TTV,Loba,Support,37023.0,9219226.0,1751.0
Drehixx TTV,Valkyrie,Skirmisher,2110.0,643987.25,132.78097534179688
Drehixx TTV,Horizon,Skirmisher,1773.0,516301.78125,109.16152954101562
Drehixx TTV,Lifeline,Support,1556.0,376135.0,80.0
Drehixx TTV,Wraith,Skirmisher,1413.0,366719.0,52.0
Drehixx TTV,Wattson,Controller,149.0,35440.0,7.0
Drehixx TTV,Bloodhound,Recon,107.0,26413.0,3.0
Drehixx TTV,Revenant,Skirmisher,27.0,10847.814453125,2.968186378479004
Drehixx TTV,Seer,Recon,12.0,9299.4736328125,2.968186378479004
Dreken-,Wraith,Skirmisher,10610.0,2565828.0,516.0038452148438
Dreken-,Ash,Assault,9847.0,2919334.5,657.5531616210938
Dreken-,Revenant,Skirmisher,5861.0,1603561.25,319.3485107421875
Dreken-,Alter,Skirmisher,3354.0,920192.875,177.4661102294922
DrextilAsTTV,Wraith,Skirmisher,16013.0,4784349.0,600.0
DrextilAsTTV,Pathfinder,Skirmisher,10701.0,2875105.0,336.0
DrextilAsTTV,Alter,Skirmisher,8729.0,2428552.75,612.6211547851562
DrextilAsTTV,Gibraltar,Support,8260.0,2497733.0,247.0
DrextilAsTTV,Horizon,Skirmisher,3851.0,1121189.0,151.0
DrextilAsTTV,Caustic,Controller,2229.0,698595.0,128.3199462890625
DrextilAsTTV,Octane,Skirmisher,2166.0,665079.0,61.0
DrextilAsTTV,Revenant,Skirmisher,2002.0,562955.0,45.0
DrextilAsTTV,Valkyrie,Skirmisher,1935.0,520080.0,49.0
DrextilAsTTV,Bloodhound,Recon,1502.0,435050.0,48.0
DrextilAsTTV,Bangalore,Assault,1493.0,466315.0,38.0
DrextilAsTTV,Fuse,Assault,613.0,193606.734375,33.926429748535156
DrextilAsTTV,Loba,Support,561.0,173186.21875,33.1990852355957
DrextilAsTTV,Catalyst,Controller,389.0,126633.3125,21.486785888671875
DrextilAsTTV,Ash,Assault,131.0,38868.1640625,6.605130195617676
Dseiv,Caustic,Controller,100146.0,25227122.0,6947.47216796875
Dseiv,Pathfinder,Skirmisher,3886.575927734375,1093263.0,254.98330688476562
Dseiv,Horizon,Skirmisher,523.2083129882812,165235.0,33.672119140625
Dull,Lifeline,Support,63923.0,9607273.0,3101.0
Dull,Wraith,Skirmisher,29720.0,5912581.0,898.0
Dull,Pathfinder,Skirmisher,7778.0,1909288.375,409.0
Dull,Loba,Support,6238.0,1722077.25,357.339599609375
Dull,Bloodhound,Recon,4694.0,1035192.0,220.0
Dull,Wattson,Controller,2221.0,487544.0,139.0
Dull,Octane,Skirmisher,1683.0,382540.0,82.0
Dull,Bangalore,Assault,1346.0,298896.0,78.0
Dull,Gibraltar,Support,1050.0,339096.1875,67.997802734375
Dull,Horizon,Skirmisher,1012.0,297757.625,60.99396896362305
Dull,Valkyrie,Skirmisher,95.0,31617.03515625,6.605130195617676
Dull,Rampart,Controller,48.0,10875.0,1.0
DurlTheMediocre,Vantage,Recon,47598.0,13018068.0,3330.0
DurlTheMediocre,Bloodhound,Recon,7200.0,2471625.0,463.0
DurlTheMediocre,Octane,Skirmisher,5241.0,1637277.0,290.0
DurlTheMediocre,Pathfinder,Skirmisher,4598.0,1237166.0,211.0
DurlTheMediocre,Caustic,Controller,2656.0,1004275.0,185.0
DurlTheMediocre,Lifeline,Support,2181.0,673825.1875,130.6329803466797
DurlTheMediocre,Horizon,Skirmisher,2156.0,615093.0,113.0
DurlTheMediocre,Bangalore,Assault,1617.0,511325.0,121.0
DurlTheMediocre,Mirage,Support,1419.0,431839.0,99.0
DurlTheMediocre,Seer,Recon,1165.0,348420.96875,70.5324478149414
DurlTheMediocre,Gibraltar,Support,1145.0,387700.0,61.0
DurlTheMediocre,Loba,Support,1078.0,347523.0,71.0
DurlTheMediocre,Wattson,Controller,774.0,249481.0,55.0
DurlTheMediocre,Revenant,Skirmisher,555.0,218509.0,31.0
DurlTheMediocre,Conduit,Support,546.0,173186.21875,33.1990852355957
DurlTheMediocre,Wraith,Skirmisher,475.0,157436.0,30.0
DurlTheMediocre,Valkyrie,Skirmisher,468.0,201722.0,29.0
DurlTheMediocre,Crypto,Recon,434.0,162296.0,29.806150436401367
DurlTheMediocre,Rampart,Controller,324.0,103649.0,14.0
DurlTheMediocre,Mad Maggie,Assault,206.0,77002.4765625,13.326773643493652
DurlTheMediocre,Fuse,Assault,185.0,58527.0,5.0
DurlTheMediocre,Ash,Assault,178.0,62017.0,8.0
DurlTheMediocre,Newcastle,Support,130.0,34581.0,6.605130195617676
DurlTheMediocre,Catalyst,Controller,61.0,23239.20703125,4.57688045501709
Dyezu,Horizon,Skirmisher,24509.0,3713974.0,718.0
Dyezu,Octane,Skirmisher,16932.0,3864160.0,940.0447998046875
Dyezu,Pathfinder,Skirmisher,9234.0,2490217.0,604.0
Dyezu,Wraith,Skirmisher,8820.0,2506001.0,552.0
Dyezu,Valkyrie,Skirmisher,2323.0,687613.0,181.0
Dyezu,Ash,Assault,2216.0,673825.1875,130.6329803466797
Dyezu,Bloodhound,Recon,2025.0,579501.0,130.0
Dyezu,Wattson,Controller,1405.0,106486.0,32.0
Dyezu,Mirage,Support,970.0,264002.0,63.0
Dyezu,Lifeline,Support,950.0,284462.0,52.0
Dyezu,Loba,Support,776.0,223874.0,62.0
Dyezu,Seer,Recon,685.0,179775.0,52.0
Dyezu,Conduit,Support,675.0,214662.171875,41.195709228515625
Dyezu,Bangalore,Assault,443.0,133144.0,28.0
Dyezu,Caustic,Controller,385.0,114224.0,26.0
Dyezu,Catalyst,Controller,346.0,102089.015625,19.831024169921875
Dyezu,Crypto,Recon,255.0,69991.0,23.0
Dyezu,Rampart,Controller,209.0,18912.0,5.549553871154785
Dyezu,Newcastle,Support,142.0,47850.4375,8.966959953308105
DynaM1keOnYt,Bangalore,Assault,37585.0,8883556.0,2095.0
DynaM1keOnYt,Wraith,Skirmisher,12024.0,2857275.0,917.6152954101562
DynaM1keOnYt,Pathfinder,Skirmisher,10164.0,2343487.0,557.0
DynaM1keOnYt,Octane,Skirmisher,10106.0,1576984.0,330.0
DynaM1keOnYt,Lifeline,Support,5608.0,1353701.0,342.0
DynaM1keOnYt,Horizon,Skirmisher,4811.0,1138550.0,213.0
DynaM1keOnYt,Loba,Support,4071.0,871155.0,253.0
DynaM1keOnYt,Bloodhound,Recon,3759.0,901032.0,217.4513702392578
DynaM1keOnYt,Wattson,Controller,2591.0,668687.0,168.0
DynaM1keOnYt,Gibraltar,Support,2404.0,639941.0,150.0
DynaM1keOnYt,Caustic,Controller,2254.0,523674.0,124.45320892333984
DynaM1keOnYt,Mirage,Support,1684.0,388251.0,91.0
DynaM1keOnYt,Revenant,Skirmisher,1388.0,315942.0,76.34988403320312
DynaM1keOnYt,Ash,Assault,1314.0,320013.0,70.33334350585938
DynaM1keOnYt,Valkyrie,Skirmisher,1069.0,305527.0,49.0
DynaM1keOnYt,Crypto,Recon,1039.0,339096.1875,62.818355560302734
DynaM1keOnYt,Rampart,Controller,442.0,122664.0,21.0
DynaM1keOnYt,Seer,Recon,197.0,44545.0,8.0
DynaM1keOnYt,Newcastle,Support,193.0,72113.9609375,13.326773643493652
DynaM1keOnYt,Conduit,Support,21.0,9951.8955078125,2.968186378479004
EIIovv,Horizon,Skirmisher,51580.0,11564818.0,1600.0
EIIovv,Wraith,Skirmisher,20923.0,6118010.0,1378.718505859375
EIIovv,Pathfinder,Skirmisher,10130.0,2524073.0,589.0903930664062
EIIovv,Octane,Skirmisher,3526.0,805889.0,210.88624572753906
EIIovv,Bangalore,Assault,2269.0,686595.0,97.0
EIIovv,Valkyrie,Skirmisher,1796.0,485402.0,92.0
EIIovv,Bloodhound,Recon,1290.0,413267.3125,82.86225128173828
EIIovv,Crypto,Recon,1007.0,293441.0,37.0
EIIovv,Loba,Support,517.0,150094.0,25.0
EIIovv,Revenant,Skirmisher,492.0,160804.0,32.72715759277344
EIIovv,Wattson,Controller,429.0,130499.6171875,22.920398712158203
EIIovv,Caustic,Controller,377.0,129767.0,16.0
EIIovv,Mirage,Support,341.0,98311.0,19.831024169921875
EIIovv,Seer,Recon,126.0,38868.1640625,6.605130195617676
EIIovv,Ash,Assault,87.0,31617.03515625,6.605130195617676
ELITE HinTer,Wraith,Skirmisher,35251.0,10110417.0,1544.0
ELITE HinTer,Horizon,Skirmisher,7123.0,2283978.0,419.0
ELITE HinTer,Pathfinder,Skirmisher,3530.0,942284.0,125.0
ELITE HinTer,Bangalore,Assault,3206.0,1028078.0,190.08645629882812
ELITE HinTer,Gibraltar,Support,2668.0,810233.0,124.0
ELITE HinTer,Lifeline,Support,1692.0,464881.0,89.95925903320312
ELITE HinTer,Seer,Recon,1691.0,560387.0,95.30509185791016
ELITE HinTer,Caustic,Controller,1598.0,470879.0,64.0
ELITE HinTer,Mirage,Support,1478.0,439104.0,88.59252166748047
ELITE HinTer,Wattson,Controller,1441.0,369927.0,70.0
ELITE HinTer,Revenant,Skirmisher,992.0,372139.0,63.78512191772461
ELITE HinTer,Newcastle,Support,386.0,126633.3125,21.486785888671875
ELITE HinTer,Valkyrie,Skirmisher,290.0,86671.0,21.0
ELITE HinTer,Loba,Support,1709.009521484375,532664.0,95.30509185791016
ELITE HinTer,Octane,Skirmisher,1256.1641845703125,388673.0,71.53289794921875
ELITE HinTer,Rampart,Controller,271.7564697265625,66568.0,16.991456985473633
Eevium,Loba,Support,29198.0,8375568.0,3169.0
Eevium,Valkyrie,Skirmisher,29103.0,7288198.0,2625.0
Eevium,Wraith,Skirmisher,20791.0,5547111.5,1330.3131103515625
Eevium,Pathfinder,Skirmisher,3555.0,901658.0,289.0
Eevium,Lifeline,Support,3384.0,847563.0,179.2072296142578
Eevium,Revenant,Skirmisher,3370.0,920192.875,177.4661102294922
Eevium,Wattson,Controller,3039.0,708665.0,176.7457275390625
Eevium,Gibraltar,Support,2853.0,794175.3125,177.57122802734375
Eevium,Caustic,Controller,2281.0,673825.1875,138.43368530273438
Eevium,Bloodhound,Recon,1998.0,575724.4375,121.1835708618164
Eevium,Bangalore,Assault,1763.0,516301.78125,109.16152954101562
Eevium,Octane,Skirmisher,1452.0,459167.375,93.06731414794922
Eevium,Mirage,Support,1350.0,423447.1875,82.86225128173828
Eevium,Crypto,Recon,434.0,130499.6171875,22.920398712158203
Eevium,Seer,Recon,220.0,77002.4765625,13.326773643493652
Eevium,Fuse,Assault,181.0,72113.9609375,13.326773643493652
Eevium,Mad Maggie,Assault,120.0,38868.1640625,6.605130195617676
Eevium,Catalyst,Controller,56.0,20257.83203125,3.8801307678222656
Eevium,Ash,Assault,7.0,8459.8701171875,2.968186378479004
Eimajah YT n TTV sub plz,Wraith,Skirmisher,28662.0,7958352.0,1515.0
Eimajah YT n TTV sub plz,Valkyrie,Skirmisher,16610.0,4757328.0,1124.0
Eimajah YT n TTV sub plz,Loba,Support,10657.0,2940944.0,741.0
Eimajah YT n TTV sub plz,Lifeline,Support,10144.0,2781507.0,532.0
Eimajah YT n TTV sub plz,Wattson,Controller,3029.0,844393.0,156.0
Eimajah YT n TTV sub plz,Horizon,Skirmisher,2558.0,729438.0,172.0
Eimajah YT n TTV sub plz,Octane,Skirmisher,1300.0,384823.0,59.0
Eimajah YT n TTV sub plz,Bloodhound,Recon,1013.0,286335.0,63.0
Eimajah YT n TTV sub plz,Conduit,Support,891.0,275843.25,57.97983169555664
Eimajah YT n TTV sub plz,Rampart,Controller,609.0,161952.0,40.0
Eimajah YT n TTV sub plz,Pathfinder,Skirmisher,408.0,107129.0,22.0
Eimajah YT n TTV sub plz,Revenant,Skirmisher,189.0,63319.0,13.326773643493652
Eimajah YT n TTV sub plz,Mirage,Support,132.0,33325.0,7.0
End 6 Mans,Pathfinder,Skirmisher,42344.0,12732609.0,2192.60546875
End 6 Mans,Seer,Recon,4084.0,1170211.25,267.3050231933594
End 6 Mans,Valkyrie,Skirmisher,1790.0,563223.3125,111.49856567382812
End 6 Mans,Gibraltar,Support,418.0,130499.6171875,22.260377883911133
End 6 Mans,Ash,Assault,243.0,77002.4765625,14.452401161193848
End 6 Mans,Crypto,Recon,51.0,20257.83203125,3.8801307678222656
End 6 Mans,Mad Maggie,Assault,13.0,9299.4736328125,2.968186378479004
EpicTotally,Caustic,Controller,42094.0,13877523.0,2295.0
EpicTotally,Pathfinder,Skirmisher,8619.0,2331037.0,474.4863586425781
EpicTotally,Bangalore,Assault,5452.0,1743437.0,306.0
EpicTotally,Mad Maggie,Assault,4705.0,1721892.0,298.0
EpicTotally,Ash,Assault,2631.0,794175.3125,157.59036254882812
EpicTotally,Horizon,Skirmisher,2410.0,850594.0,137.3753662109375
EpicTotally,Bloodhound,Recon,2346.0,892281.0,165.0
EpicTotally,Octane,Skirmisher,2152.0,673825.1875,130.6329803466797
EpicTotally,Loba,Support,1014.0,297757.625,60.99396896362305
EpicTotally,Wraith,Skirmisher,1001.0,297757.625,59.76988220214844
EpicTotally,Rampart,Controller,847.0,283044.84375,50.44798278808594
EpicTotally,Mirage,Support,705.0,235873.0,40.0
EpicTotally,Fuse,Assault,648.0,193606.734375,33.926429748535156
EpicTotally,Gibraltar,Support,408.0,130499.6171875,22.260377883911133
EpicTotally,Wattson,Controller,328.0,99792.609375,19.831024169921875
EpicTotally,Conduit,Support,263.0,77002.4765625,14.452401161193848
EpicTotally,Revenant,Skirmisher,241.0,77002.4765625,14.452401161193848
EpicTotally,Vantage,Recon,80.0,31617.03515625,6.605130195617676
EpicTotally,Seer,Recon,27.0,10847.814453125,2.968186378479004
EradicateMMR,Loba,Support,23094.0,2142645.0,1770.0
EradicateMMR,Pathfinder,Skirmisher,14518.0,3721325.0,941.0
EradicateMMR,Wraith,Skirmisher,12510.0,2035292.0,783.0
EradicateMMR,Bangalore,Assault,12348.0,3652285.25,949.0
EradicateMMR,Horizon,Skirmisher,5981.0,1750647.625,486.0
EradicateMMR,Lifeline,Support,5156.0,1445069.75,277.0
EradicateMMR,Bloodhound,Recon,4850.0,1375594.625,344.0
EradicateMMR,Octane,Skirmisher,3370.0,1038410.375,259.0
EradicateMMR,Revenant,Skirmisher,2275.0,617564.625,82.0
EradicateMMR,Gibraltar,Support,1459.0,473522.40625,132.0
EradicateMMR,Mirage,Support,882.0,246148.0,63.0
EradicateMMR,Seer,Recon,828.0,253199.296875,52.689414978027344
EradicateMMR,Valkyrie,Skirmisher,798.0,230906.9375,40.0
EradicateMMR,Caustic,Controller,237.0,77002.4765625,14.452401161193848
EradicateMMR,Crypto,Recon,114.0,31778.0,4.0
EradicateMMR,Wattson,Controller,89.0,31617.03515625,6.605130195617676
EradicateMMR,Newcastle,Support,88.0,31617.03515625,6.605130195617676
EradicateMMR,Rampart,Controller,77.0,31617.03515625,9.0
EradicateMMR,Fuse,Assault,140.83383178710938,39472.5859375,4.0
Erytz,Wraith,Skirmisher,18282.0,5122482.5,721.880859375
Erytz,Bangalore,Assault,6955.0,3221597.0,347.0
Erytz,Horizon,Skirmisher,6446.0,1677111.125,417.9025573730469
Erytz,Octane,Skirmisher,5589.0,1593822.75,358.8213195800781
Erytz,Loba,Support,4434.0,818505.0,273.0
Erytz,Lifeline,Support,3332.0,920192.875,177.4661102294922
Erytz,Bloodhound,Recon,2625.0,794175.3125,157.59036254882812
Erytz,Gibraltar,Support,2564.0,788533.375,145.92819213867188
Erytz,Crypto,Recon,1754.0,540142.0,112.0
Erytz,Valkyrie,Skirmisher,1745.0,515162.5625,93.96968078613281
Erytz,Revenant,Skirmisher,1637.0,487453.6875,93.84757995605469
Erytz,Ash,Assault,1106.0,339096.1875,67.997802734375
Erytz,Caustic,Controller,256.0,77002.4765625,14.452401161193848
Erytz,Seer,Recon,195.0,72113.9609375,13.326773643493652
Erytz,Vantage,Recon,178.0,49299.18359375,8.966959953308105
Erytz,Fuse,Assault,116.0,35942.0,6.605130195617676
Erytz,Rampart,Controller,80.0,31617.03515625,6.605130195617676
Erz7a,Wraith,Skirmisher,20552.0,5714803.0,1012.0
Erz7a,Horizon,Skirmisher,7276.0,2049970.0,452.946044921875
Erz7a,Bangalore,Assault,6171.0,1511684.0,444.85247802734375
Erz7a,Caustic,Controller,5994.0,1866213.0,262.0
Erz7a,Loba,Support,5335.0,1741495.0,272.3083190917969
Erz7a,Pathfinder,Skirmisher,4293.0,977449.0,285.1277160644531
Erz7a,Mirage,Support,3216.0,893508.0,196.8318328857422
Erz7a,Wattson,Controller,1940.0,573511.0,121.24852752685547
Erz7a,Octane,Skirmisher,1559.0,465544.0,93.84757995605469
Erz7a,Valkyrie,Skirmisher,1272.0,364101.21875,76.1159896850586
Erz7a,Mad Maggie,Assault,1070.0,320515.0,67.997802734375
Erz7a,Gibraltar,Support,971.0,307458.0,59.76988220214844
Erz7a,Bloodhound,Recon,918.0,298271.0,61.050601959228516
Erz7a,Lifeline,Support,833.0,248641.0,52.689414978027344
Erz7a,Vantage,Recon,471.0,153047.1875,32.65116882324219
Erz7a,Fuse,Assault,440.0,137348.0,22.920398712158203
Erz7a,Seer,Recon,294.0,99792.609375,19.831024169921875
Erz7a,Rampart,Controller,216.0,77002.4765625,13.326773643493652
Erz7a,Ballistic,Assault,110.0,38868.1640625,6.605130195617676
Esensuu,Octane,Skirmisher,30114.0,8632087.0,1268.0
Esensuu,Valkyrie,Skirmisher,10873.0,3186200.0,602.0
Esensuu,Wraith,Skirmisher,6443.0,1899489.0,145.0
Esensuu,Horizon,Skirmisher,6253.0,1827740.0,231.0
Esensuu,Catalyst,Controller,6010.0,341922.0,322.46636962890625
Esensuu,Crypto,Recon,3108.0,1129391.0,173.0
Esensuu,Pathfinder,Skirmisher,2187.0,688934.0,91.0
Esensuu,Ballistic,Assault,1900.0,575724.4375,118.8033676147461
Esensuu,Alter,Skirmisher,1611.0,483090.1875,93.84757995605469
Esensuu,Bangalore,Assault,1306.0,430650.0,44.0
Esensuu,Lifeline,Support,1237.0,386259.0,62.0
Esensuu,Bloodhound,Recon,690.0,235331.0,42.66999053955078
Esensuu,Gibraltar,Support,355.0,117023.0,19.0
Esensuu,Mirage,Support,228.0,77002.4765625,13.326773643493652
Esensuu,Ash,Assault,194.0,72113.9609375,13.326773643493652
Esensuu,Loba,Support,192.0,72113.9609375,13.326773643493652
Esensuu,Revenant,Skirmisher,139.0,47850.4375,6.0
Evade HORUS,Loba,Support,26569.0,7915095.0,1918.0
Evade HORUS,Pathfinder,Skirmisher,24409.0,5347302.0,1539.2156982421875
Evade HORUS,Bangalore,Assault,5933.0,1571089.0,386.7047424316406
Evade HORUS,Lifeline,Support,1560.0,396550.0,90.18614196777344
Evade HORUS,Mirage,Support,1388.0,348083.0,71.22815704345703
Evade HORUS,Gibraltar,Support,1210.0,323511.0,70.5324478149414
Evade HORUS,Octane,Skirmisher,548.0,134848.0,25.239709854125977
Evade HORUS,Catalyst,Controller,334.0,99792.609375,19.831024169921875
Evade HORUS,Alter,Skirmisher,39.0,20257.83203125,3.8801307678222656
Evade HORUS,Conduit,Support,15.0,9299.4736328125,2.968186378479004
Evil z35,Pathfinder,Skirmisher,62210.0,16408157.0,4347.181640625
Evil z35,Octane,Skirmisher,4586.0,1352156.0,189.0
Evil z35,Horizon,Skirmisher,3883.0,1154408.125,264.8570861816406
Evil z35,Bangalore,Assault,2827.0,993253.0,158.66900634765625
Evil z35,Bloodhound,Recon,2510.0,896006.0,192.0
Evil z35,Gibraltar,Support,1670.0,570862.0,89.0
Evil z35,Caustic,Controller,1291.0,413267.3125,82.86225128173828
Evil z35,Wraith,Skirmisher,1236.0,344993.0,41.0
Evil z35,Mirage,Support,210.0,64472.0,13.0
Evil z35,Seer,Recon,192.0,72113.9609375,13.326773643493652
Evil z35,Ash,Assault,78.0,31617.03515625,6.605130195617676
Evil z35,Catalyst,Controller,74.0,23239.20703125,4.57688045501709
Ex DANTE DMC,Wattson,Controller,68272.0,19770656.0,2852.0
Ex DANTE DMC,Bloodhound,Recon,685.0,197325.0,34.0
Ex DANTE DMC,Wraith,Skirmisher,199.0,78499.0,13.0
Ex DANTE DMC,Caustic,Controller,80.0,24138.0,5.0
Ex DANTE DMC,Loba,Support,62.0,18345.0,4.57688045501709
Ex DANTE DMC,Vantage,Recon,46.0,15299.0,2.0
Ex DANTE DMC,Crypto,Recon,43.0,14082.0,1.0
Ex DANTE DMC,Rampart,Controller,40.0,12858.0,1.0
Ex DANTE DMC,Octane,Skirmisher,34.0,12984.0,2.968186378479004
Ex DANTE DMC,Mirage,Support,34.0,7218.0,1.0
Ex DANTE DMC,Revenant,Skirmisher,31.0,9726.0,1.0
ExoticGamer0828,Wraith,Skirmisher,29093.0,8852039.0,996.0
ExoticGamer0828,Pathfinder,Skirmisher,14038.0,3966227.0,609.0
ExoticGamer0828,Octane,Skirmisher,8624.0,2623479.0,200.0
ExoticGamer0828,Fuse,Assault,4452.0,1414709.0,226.0
ExoticGamer0828,Mirage,Support,1765.0,441360.0,106.15274047851562
ExoticGamer0828,Revenant,Skirmisher,1364.0,403346.0,76.1159896850586
ExoticGamer0828,Bloodhound,Recon,1076.0,279999.0,38.0
ExoticGamer0828,Wattson,Controller,1001.0,327811.0,22.0
ExoticGamer0828,Bangalore,Assault,569.0,79238.0,20.168615341186523
ExoticGamer0828,Horizon,Skirmisher,502.0,154515.0,16.0
ExoticGamer0828,Mad Maggie,Assault,477.0,147275.0,32.65116882324219
ExoticGamer0828,Caustic,Controller,219.0,68478.0,13.326773643493652
ExoticGamer0828,Gibraltar,Support,32.0,17582.71484375,3.8801307678222656
ExoticGamer0828,Seer,Recon,10.0,9299.4736328125,2.968186378479004
Exovia,Loba,Support,16348.0,3658242.0,845.0
Exovia,Pathfinder,Skirmisher,12285.0,2764118.0,631.0
Exovia,Lifeline,Support,8972.0,2117806.0,467.0
Exovia,Wraith,Skirmisher,8936.0,2062670.0,474.0
Exovia,Horizon,Skirmisher,4838.0,1432434.0,234.0
Exovia,Octane,Skirmisher,4804.0,1498671.0,297.156494140625
Exovia,Wattson,Controller,3426.0,900354.0,223.0
Exovia,Bangalore,Assault,1975.0,493913.0,116.0
Exovia,Valkyrie,Skirmisher,1413.0,348389.0,76.0
Exovia,Mirage,Support,1271.0,305019.0,61.0
Exovia,Bloodhound,Recon,886.0,252726.0,57.97983169555664
Exovia,Revenant,Skirmisher,689.0,180825.0,35.0
Exovia,Gibraltar,Support,441.0,137646.609375,22.920398712158203
Exovia,Rampart,Controller,356.0,104923.3046875,19.0
Exovia,Crypto,Recon,284.0,104099.0,14.0
Exovia,Seer,Recon,278.0,84197.0,2.0
Exovia,Ash,Assault,267.0,77002.4765625,14.452401161193848
Exovia,Caustic,Controller,217.0,82141.0,5.0
Exovia,Vantage,Recon,208.0,81567.0,10.0
Exovia,Fuse,Assault,199.0,23697.0,2.0
Exovia,Newcastle,Support,54.0,20257.83203125,3.8801307678222656
Exovia,Mad Maggie,Assault,19.0,6932.0,2.0
Expose Skies,Loba,Support,24734.0,8019497.0,2211.0
Expose Skies,Octane,Skirmisher,22836.0,6736649.0,1886.0
Expose Skies,Wraith,Skirmisher,5711.0,1689254.0,295.0
Expose Skies,Mirage,Support,3310.0,924804.0,185.0
Expose Skies,Bloodhound,Recon,1947.0,373508.0,98.0
Expose Skies,Caustic,Controller,897.0,275843.25,57.97983169555664
Expose Skies,Fuse,Assault,889.0,304639.0,19.0
Expose Skies,Bangalore,Assault,712.0,218235.84375,42.66999053955078
Expose Skies,Valkyrie,Skirmisher,261.0,89533.0,22.0
Expose Skies,Gibraltar,Support,200.0,58565.0,7.0
Expose Skies,Seer,Recon,152.0,43790.0,8.966959953308105
Expose Skies,Ash,Assault,123.0,38868.1640625,6.605130195617676
Expose Skies,Vantage,Recon,77.0,31617.03515625,6.0
Expose Skies,Catalyst,Controller,67.0,23239.20703125,4.57688045501709
Eynez,Horizon,Skirmisher,39670.0,10346195.0,2028.0
Eynez,Wraith,Skirmisher,24951.0,7233702.0,1360.0
Eynez,Seer,Recon,832.0,281377.0,36.0
Eynez,Revenant,Skirmisher,830.0,290731.0,50.44798278808594
Eynez,Bloodhound,Recon,492.0,157915.515625,32.72715759277344
Eynez,Pathfinder,Skirmisher,454.0,119995.0,26.0
Eynez,Caustic,Controller,402.0,122671.0,16.0
Eynez,Octane,Skirmisher,402.0,114533.0,21.0
Eynez,Gibraltar,Support,379.0,107328.0,18.0
Eynez,Ash,Assault,288.0,83529.0,20.0
Eynez,Bangalore,Assault,276.0,91993.0,17.0
Eynez,Valkyrie,Skirmisher,157.0,63558.0,9.0
Eynez,Lifeline,Support,148.0,49893.0,11.0
Eynez,Conduit,Support,123.0,38868.1640625,6.605130195617676
Eynez,Wattson,Controller,91.0,25290.0,5.549553871154785
Eynez,Loba,Support,85.0,23893.0,2.0
Eynez,Rampart,Controller,58.0,18422.0,3.8801307678222656
Eynez,Crypto,Recon,52.0,19328.0,3.0
Eynez,Newcastle,Support,45.0,20257.83203125,3.8801307678222656
Eynez,Mirage,Support,30.0,9835.0,2.968186378479004
Eynez,Mad Maggie,Assault,20.0,4102.0,2.0
F L Ag3nt York,Wraith,Skirmisher,44759.0,12001366.0,3134.401123046875
F L Ag3nt York,Valkyrie,Skirmisher,12367.0,1733202.0,329.0
F L Ag3nt York,Revenant,Skirmisher,3497.0,1002077.875,204.0978546142578
F L Ag3nt York,Horizon,Skirmisher,2147.0,673825.1875,130.6329803466797
F L Ag3nt York,Pathfinder,Skirmisher,1195.0,348420.96875,70.5324478149414
F L Ag3nt York,Octane,Skirmisher,1043.0,339096.1875,62.818355560302734
F L Ag3nt York,Bloodhound,Recon,553.0,173186.21875,33.1990852355957
F L Ag3nt York,Loba,Support,497.0,157915.515625,32.72715759277344
F L Ag3nt York,Bangalore,Assault,416.0,130499.6171875,22.260377883911133
F L Ag3nt York,Vantage,Recon,325.0,99792.609375,19.831024169921875
F L Ag3nt York,Ash,Assault,206.0,77002.4765625,13.326773643493652
F L Ag3nt York,Wattson,Controller,129.0,38868.1640625,6.605130195617676
F L Ag3nt York,Alter,Skirmisher,121.0,38868.1640625,6.605130195617676
F L Ag3nt York,Mad Maggie,Assault,118.0,33479.0,6.605130195617676
F L Ag3nt York,Catalyst,Controller,93.0,31617.03515625,6.605130195617676
F L Ag3nt York,Rampart,Controller,84.0,31617.03515625,6.605130195617676
F L Ag3nt York,Seer,Recon,26.0,9951.8955078125,2.968186378479004
FCE JeW,Bangalore,Assault,49703.0,12896318.0,3715.0
FCE JeW,Gibraltar,Support,6912.0,1699961.0,472.0
FCE JeW,Mirage,Support,6465.0,1677111.125,417.9025573730469
