player_name,legend,legend_category,BR Kills,BR Damage,BR Wins
Boubou971TTV,Lifeline,Support,4540.0,1168052.0,266.0
Boubou971TTV,Octane,Skirmisher,3479.0,902891.0,163.0
Boubou971TTV,Bloodhound,Recon,3102.0,824557.0,137.0
Boubou971TTV,Valkyrie,Skirmisher,2096.0,535917.0,145.0
Boubou971TTV,Bangalore,Assault,1867.0,496401.0,125.2
Boubou971TTV,Wattson,Controller,927.0,256502.0,38.0
Boubou971TTV,Gibraltar,Support,915.0,255385.0,59.4
Boubou971TTV,Seer,Recon,813.0,190184.0,30.0
Boubou971TTV,Fuse,Assault,23.0,5349.8,1.4
Boubou971TTV,Ash,Assault,21.0,6079.8,1.2
Bowlesy89,Bangalore,Assault,162084.0,44927801.0,11402.0
Bowlesy89,Pathfinder,Skirmisher,11001.0,3106543.0,703.0
Bowlesy89,Octane,Skirmisher,7554.0,2286172.0,424.0
Bowlesy89,Horizon,Skirmisher,5716.0,1702562.0,329.0
Bowlesy89,Valkyrie,Skirmisher,3192.0,1025090.0,180.0
Bowlesy89,Wraith,Skirmisher,2680.0,723191.0,168.0
Bowlesy89,Caustic,Controller,2646.0,851177.0,196.0
Bowlesy89,Bloodhound,Recon,2546.0,859009.0,179.0
Bowlesy89,Revenant,Skirmisher,2251.0,380944.0,75.0
Bowlesy89,Gibraltar,Support,2225.0,777355.0,163.0
Bowlesy89,Mirage,Support,1802.0,492019.0,110.0
Bowlesy89,Seer,Recon,1752.0,557735.0,110.0
Bowlesy89,Wattson,Controller,1151.0,361607.6,71.0
Bowlesy89,Lifeline,Support,888.0,234595.0,49.0
Bowlesy89,Crypto,Recon,542.0,174742.0,41.0
Bowlesy89,Loba,Support,497.0,139627.0,33.0
Bowlesy89,Newcastle,Support,317.0,91431.4,19.6
Bowlesy89,Fuse,Assault,314.0,71459.0,17.0
Bowlesy89,Catalyst,Controller,284.0,99438.4,13.8
Bowlesy89,Rampart,Controller,279.0,96925.0,14.0
Bowlesy89,Mad Maggie,Assault,198.0,69266.0,13.0
Bowlesy89,Vantage,Recon,157.0,48079.0,11.0
Bowlesy89,Ash,Assault,78.0,26579.2,5.4
Bra1nl3ssTTV,Loba,Support,7721.0,1967183.0,458.0
Bra1nl3ssTTV,Mirage,Support,7282.0,2060895.0,517.0
Bra1nl3ssTTV,Bangalore,Assault,6159.0,1923694.0,425.0
Bra1nl3ssTTV,Wraith,Skirmisher,5967.0,1863451.0,401.0
Bra1nl3ssTTV,Caustic,Controller,5509.0,1685516.0,422.0
Bra1nl3ssTTV,Octane,Skirmisher,5413.0,1623117.0,376.0
Bra1nl3ssTTV,Lifeline,Support,5357.0,1567738.0,406.0
Bra1nl3ssTTV,Pathfinder,Skirmisher,5353.0,1574037.0,362.0
Bra1nl3ssTTV,Bloodhound,Recon,4874.0,1444538.0,351.0
Bra1nl3ssTTV,Gibraltar,Support,4385.0,1325573.0,327.0
Bra1nl3ssTTV,Revenant,Skirmisher,3854.0,1182590.0,296.0
Bra1nl3ssTTV,Wattson,Controller,3729.0,1132755.0,284.0
Bra1nl3ssTTV,Crypto,Recon,3440.0,1139576.0,278.0
Bra1nl3ssTTV,Horizon,Skirmisher,2445.0,764558.0,192.0
Bra1nl3ssTTV,Valkyrie,Skirmisher,2102.0,683290.0,155.0
Bra1nl3ssTTV,Rampart,Controller,1809.0,565153.0,130.0
Bra1nl3ssTTV,Fuse,Assault,1199.0,377317.0,94.0
Bra1nl3ssTTV,Ash,Assault,1169.0,366120.0,73.0
Bra1nl3ssTTV,Seer,Recon,1137.0,355375.0,92.0
Bra1nl3ssTTV,Mad Maggie,Assault,650.0,200979.0,41.0
Bra1nl3ssTTV,Newcastle,Support,504.0,117431.0,35.2
Bra1nl3ssTTV,Vantage,Recon,146.0,48654.0,7.0
Brawler Jace,Pathfinder,Skirmisher,23184.0,6346186.0,1623.2
Brawler Jace,Bloodhound,Recon,23011.0,5923301.0,1427.2
Brawler Jace,Caustic,Controller,3180.0,999083.0,85.0
Brawler Jace,Horizon,Skirmisher,3132.0,933395.0,188.4
Brawler Jace,Revenant,Skirmisher,1878.0,608927.0,113.4
Brawler Jace,Wraith,Skirmisher,1233.0,374136.0,68.4
Brawler Jace,Alter,Skirmisher,1050.0,291557.0,77.0
Brawler Jace,Seer,Recon,718.0,237867.0,56.4
Brawler Jace,Mad Maggie,Assault,688.0,225506.0,19.0
Brawler Jace,Ballistic,Assault,504.0,142937.0,25.2
Brawler Jace,Valkyrie,Skirmisher,390.0,121706.0,28.8
BuNz GLaZiN,Wraith,Skirmisher,27107.0,9189710.0,1435.0
BuNz GLaZiN,Horizon,Skirmisher,11958.0,3034041.0,165.0
BuNz GLaZiN,Valkyrie,Skirmisher,9152.0,3171976.0,169.0
BuNz GLaZiN,Bloodhound,Recon,7048.0,2086929.0,424.0
BuNz GLaZiN,Octane,Skirmisher,3026.0,840726.0,166.0
BuNz GLaZiN,Loba,Support,1707.0,504710.0,67.0
BuNz GLaZiN,Bangalore,Assault,1634.0,596250.0,115.0
BuNz GLaZiN,Pathfinder,Skirmisher,1173.0,434356.0,66.0
BuNz GLaZiN,Seer,Recon,730.0,279076.0,32.0
BuNz GLaZiN,Gibraltar,Support,524.0,160658.6,35.4
BuNz GLaZiN,Caustic,Controller,332.0,134682.0,19.2
BuNz GLaZiN,Conduit,Support,83.2,20828.0,5.2
Buu,Wraith,Skirmisher,40295.0,10794377.0,3567.0
Buu,Lifeline,Support,15359.0,3571951.0,1112.0
Buu,Wattson,Controller,11000.0,2625844.0,812.0
Buu,Loba,Support,8990.0,2295076.0,819.0
Buu,Octane,Skirmisher,8968.0,2119822.0,490.0
Buu,Pathfinder,Skirmisher,8116.0,2089489.0,506.0
Buu,Horizon,Skirmisher,6359.0,1709294.0,500.0
Buu,Gibraltar,Support,2182.0,667872.0,183.0
Buu,Bangalore,Assault,2132.0,560636.0,156.0
Buu,Caustic,Controller,2068.0,625987.0,166.6
Buu,Revenant,Skirmisher,1719.0,125007.0,31.0
Buu,Valkyrie,Skirmisher,1451.0,476806.0,123.0
Buu,Bloodhound,Recon,1451.0,400876.0,103.0
Buu,Conduit,Support,809.0,256862.2,37.8
Buu,Mirage,Support,658.0,163959.0,56.0
Buu,Catalyst,Controller,156.0,46311.8,8.4
Buu,Ballistic,Assault,96.0,31070.0,6.2
Buu,Fuse,Assault,70.0,21530.0,7.0
Buu,Vantage,Recon,30.0,8890.0,2.6
Buu,Seer,Recon,26.0,8088.0,2.0
Buu,Newcastle,Support,15.0,5601.0,1.6
Buxtz,Horizon,Skirmisher,10124.0,3240445.0,495.8
Buxtz,Bloodhound,Recon,5018.0,1686711.0,261.2
Buxtz,Bangalore,Assault,4336.0,1556335.0,424.6
Buxtz,Catalyst,Controller,2738.0,823259.0,183.2
Buxtz,Lifeline,Support,1609.0,497304.6,98.4
Buxtz,Crypto,Recon,705.0,198859.2,40.8
Buxtz,Rampart,Controller,196.0,58523.4,9.6
Buz Kistixx,Pathfinder,Skirmisher,27304.0,7087677.0,1354.0
Buz Kistixx,Wraith,Skirmisher,11969.0,3394909.0,587.0
Buz Kistixx,Horizon,Skirmisher,10098.0,3008439.0,531.0
Buz Kistixx,Bangalore,Assault,7723.0,2296790.0,463.0
Buz Kistixx,Lifeline,Support,3759.0,993707.0,191.0
Buz Kistixx,Gibraltar,Support,1457.0,464185.0,81.0
Buz Kistixx,Revenant,Skirmisher,1452.0,253148.0,33.0
Buz Kistixx,Octane,Skirmisher,1339.0,363848.0,97.6
Buz Kistixx,Conduit,Support,1029.0,293767.0,63.8
Buz Kistixx,Bloodhound,Recon,888.0,243061.0,47.0
Buz Kistixx,Caustic,Controller,787.0,228272.8,49.8
Buz Kistixx,Rampart,Controller,394.0,94987.0,16.0
Buz Kistixx,Loba,Support,212.0,56891.0,13.0
Buz Kistixx,Ash,Assault,112.0,40139.4,5.2
Buz Kistixx,Newcastle,Support,45.0,14156.4,3.0
Buz Kistixx,Seer,Recon,14.0,40868.2,1.0
Buz Shoot,Lifeline,Support,61412.0,16855949.0,4440.0
Buz Shoot,Loba,Support,3211.0,886118.0,231.0
Buz Shoot,Octane,Skirmisher,3049.0,912969.0,182.0
Buz Shoot,Bangalore,Assault,2854.0,1010285.0,192.0
Buz Shoot,Seer,Recon,1843.0,673404.0,122.8
Buz Shoot,Bloodhound,Recon,1471.0,484103.0,98.0
Buz Shoot,Wraith,Skirmisher,844.0,249704.0,48.0
Buz Shoot,Gibraltar,Support,751.0,252908.0,47.0
Buz Shoot,Caustic,Controller,732.0,280012.0,46.0
Buz Shoot,Pathfinder,Skirmisher,504.0,139516.0,25.0
Buz Shoot,Valkyrie,Skirmisher,435.0,139582.0,33.0
Buz Shoot,Revenant,Skirmisher,328.0,95324.0,23.0
Buz Shoot,Newcastle,Support,256.0,82798.0,16.8
Buz Shoot,Mirage,Support,169.0,41192.0,9.0
Buz Shoot,Wattson,Controller,125.0,47940.0,11.0
Buz Shoot,Fuse,Assault,106.0,46334.4,4.6
Buz Shoot,Crypto,Recon,50.0,16421.0,2.0
Buz Shoot,Rampart,Controller,48.0,18860.0,2.0
Buz Shoot,Horizon,Skirmisher,41.0,14485.0,2.0
ByeByWater,Conduit,Support,21879.0,5681298.4,1350.6
ByeByWater,Octane,Skirmisher,16599.0,4261740.0,1926.0
ByeByWater,Pathfinder,Skirmisher,6049.0,1299322.8,475.0
ByeByWater,Ash,Assault,2272.0,578794.0,162.0
ByeByWater,Wraith,Skirmisher,592.0,198848.4,44.0
ByeByWater,Wattson,Controller,557.0,204216.2,42.2
ByeByWater,Gibraltar,Support,482.0,133305.2,39.6
ByeByWater,Newcastle,Support,419.0,129986.4,28.2
ByeByWater,Mirage,Support,407.0,126555.0,18.6
ByeByWater,Bloodhound,Recon,351.0,108590.8,15.0
ByeByWater,Horizon,Skirmisher,239.0,66624.2,16.0
ByeByWater,Ballistic,Assault,80.0,24079.6,6.6
CIENTT,Rampart,Controller,51013.0,14306958.0,3958.4
CIENTT,Mad Maggie,Assault,1300.0,349394.0,82.0
CIENTT,Fuse,Assault,572.0,217846.0,33.0
CIENTT,Valkyrie,Skirmisher,523.0,178164.0,27.0
CIENTT,Lifeline,Support,466.0,153476.0,30.0
CIENTT,Loba,Support,460.0,195423.0,33.0
CIENTT,Newcastle,Support,437.0,143089.8,31.6
CIENTT,Wattson,Controller,398.0,137644.0,20.0
CIENTT,Catalyst,Controller,357.0,113659.6,17.8
CIENTT,Horizon,Skirmisher,351.0,100950.0,16.0
CIENTT,Octane,Skirmisher,308.0,96697.0,16.0
CIENTT,Vantage,Recon,283.0,82212.0,20.0
CIENTT,Revenant,Skirmisher,268.0,92083.0,11.0
CIENTT,Alter,Skirmisher,244.0,66850.0,15.4
CIENTT,Crypto,Recon,236.0,104931.0,20.0
CIENTT,Bangalore,Assault,217.0,76763.0,7.0
CIENTT,Seer,Recon,92.0,25422.0,6.6
CIENTT,Ballistic,Assault,1457.2,63769.0,14.0
CIeopatraa,Bangalore,Assault,39843.0,10887025.0,2405.0
CIeopatraa,Loba,Support,23852.0,6449288.0,2192.0
CIeopatraa,Conduit,Support,3249.0,661601.2,164.4
CIeopatraa,Wraith,Skirmisher,371.0,113635.4,22.8
CIews,Pathfinder,Skirmisher,22768.0,6928388.0,2748.0
CIews,Newcastle,Support,13097.0,3516670.2,691.2
CIews,Horizon,Skirmisher,10415.0,3138417.0,1556.0
CIews,Bloodhound,Recon,7041.0,2337809.0,952.0
CIews,Gibraltar,Support,4577.0,1518660.0,670.0
CIews,Lifeline,Support,2346.0,687453.0,230.0
CIews,Octane,Skirmisher,1894.0,596613.0,249.0
CIews,Bangalore,Assault,1052.0,321522.0,91.0
CIews,Valkyrie,Skirmisher,983.0,302329.0,129.0
CIews,Alter,Skirmisher,299.0,88097.0,75.4
CIews,Fuse,Assault,146.0,47515.0,7.4
CIews,Rampart,Controller,60.0,22486.2,4.0
COOPonBEASTmode,Wraith,Skirmisher,53284.0,16303579.0,3078.0
COOPonBEASTmode,Lifeline,Support,4197.0,1360756.0,123.0
COOPonBEASTmode,Gibraltar,Support,4121.0,1271619.0,242.0
COOPonBEASTmode,Revenant,Skirmisher,2719.0,855176.0,166.0
COOPonBEASTmode,Caustic,Controller,1794.0,578640.0,141.6
COOPonBEASTmode,Crypto,Recon,421.0,134640.0,49.0
COOPonBEASTmode,Bangalore,Assault,366.0,114501.0,28.0
COOPonBEASTmode,Octane,Skirmisher,136.0,31212.0,14.0
COOPonBEASTmode,Mirage,Support,124.0,35482.0,7.0
COOPonBEASTmode,Mad Maggie,Assault,27.0,10428.0,2.2
Caltooshh,Wraith,Skirmisher,50000.0,13064034.0,3201.0
Caltooshh,Pathfinder,Skirmisher,4143.0,762261.0,147.0
Caltooshh,Bangalore,Assault,1807.0,692153.0,141.6
Caltooshh,Bloodhound,Recon,1552.0,375902.0,79.0
Caltooshh,Lifeline,Support,1090.0,342095.4,78.0
Caltooshh,Revenant,Skirmisher,945.0,236442.8,52.0
Caltooshh,Horizon,Skirmisher,781.0,243145.2,52.2
Caltooshh,Mirage,Support,647.0,146587.0,38.0
Caltooshh,Wattson,Controller,216.0,50939.0,13.8
Caltooshh,Loba,Support,187.0,58716.2,10.6
Caltooshh,Caustic,Controller,150.0,51978.2,9.4
Caltooshh,Mad Maggie,Assault,2.0,1825.2,1.0
Cam Slaps,Valkyrie,Skirmisher,30928.0,9154342.0,1995.0
Cam Slaps,Horizon,Skirmisher,14196.0,3357459.0,815.0
Cam Slaps,Pathfinder,Skirmisher,7534.0,2103339.0,499.6
Cam Slaps,Conduit,Support,3410.0,909514.4,164.4
Cam Slaps,Lifeline,Support,1931.0,558615.0,137.8
Cam Slaps,Wraith,Skirmisher,1671.0,580530.6,82.6
Cam Slaps,Gibraltar,Support,1132.0,355280.8,68.8
Cam Slaps,Loba,Support,808.0,248288.0,45.4
Cam Slaps,Revenant,Skirmisher,390.0,131642.4,26.8
Cam Slaps,Seer,Recon,117.0,36673.8,6.8
Cam Slaps,Crypto,Recon,115.0,33353.6,8.2
Cam Slaps,Ash,Assault,18.0,5509.6,1.0
Cam Slaps,Bloodhound,Recon,992.4,280111.0,48.6
Camden,Seer,Recon,68750.0,19526723.0,3980.0
Camden,Wraith,Skirmisher,7299.0,2348984.0,390.0
Camden,Horizon,Skirmisher,4138.0,1302764.0,253.0
Camden,Valkyrie,Skirmisher,2113.0,752460.0,126.0
Camden,Revenant,Skirmisher,430.0,142966.0,32.6
Camden,Bloodhound,Recon,375.0,108466.0,17.0
Camden,Gibraltar,Support,179.0,63116.0,10.0
Camden,Rampart,Controller,141.0,47736.0,6.0
Camden,Ash,Assault,108.0,31407.0,5.2
Camden,Lifeline,Support,80.0,23871.0,6.8
Camden,Bangalore,Assault,79.0,23706.0,5.0
Camden,Mirage,Support,59.0,15834.0,1.0
Camden,Fuse,Assault,42.0,11737.0,4.0
Camden,Catalyst,Controller,13.0,5718.6,1.0
CarLeeTTV,Wraith,Skirmisher,20244.0,6171433.0,1482.8
CarLeeTTV,Valkyrie,Skirmisher,19922.0,3008307.0,1418.6
CarLeeTTV,Lifeline,Support,16274.0,4627189.0,1194.0
CarLeeTTV,Conduit,Support,5294.0,1552371.2,271.0
CarLeeTTV,Loba,Support,3999.0,685808.0,389.2
CarLeeTTV,Octane,Skirmisher,1677.0,480896.0,144.0
CarLeeTTV,Horizon,Skirmisher,1478.0,472588.0,81.0
CarLeeTTV,Bangalore,Assault,1240.0,328151.0,70.0
CarLeeTTV,Pathfinder,Skirmisher,1104.0,307165.0,74.0
CarLeeTTV,Gibraltar,Support,669.0,196644.0,38.0
CarLeeTTV,Seer,Recon,526.0,166130.2,24.6
CarLeeTTV,Mad Maggie,Assault,12.0,4091.2,1.0
Carumel,Lifeline,Support,51610.0,12366403.0,4053.0
Carumel,Seer,Recon,11316.0,2894228.0,500.0
Carumel,Wraith,Skirmisher,5111.0,1346393.6,316.0
Carumel,Conduit,Support,4004.0,1061273.2,236.4
Carumel,Pathfinder,Skirmisher,3887.0,1185892.6,269.0
Carumel,Bloodhound,Recon,3373.0,959445.8,169.0
Carumel,Octane,Skirmisher,3043.0,896646.4,176.6
Carumel,Mirage,Support,2838.0,666474.0,203.0
Carumel,Bangalore,Assault,1774.0,445352.0,122.0
Carumel,Crypto,Recon,1428.0,401177.8,81.2
Carumel,Loba,Support,1289.0,385432.4,85.8
Carumel,Wattson,Controller,957.0,289672.2,47.2
Carumel,Valkyrie,Skirmisher,939.0,224484.8,45.0
Carumel,Gibraltar,Support,886.0,219876.2,46.2
Carumel,Ash,Assault,749.0,222841.0,42.4
Carumel,Horizon,Skirmisher,662.0,185152.0,87.0
Carumel,Rampart,Controller,566.0,176257.4,36.2
Carumel,Vantage,Recon,508.0,140837.4,26.6
Carumel,Revenant,Skirmisher,343.0,109524.0,22.4
Carumel,Mad Maggie,Assault,229.0,74718.0,14.4
Carumel,Caustic,Controller,178.0,56223.0,8.0
Carumel,Catalyst,Controller,171.0,58834.8,8.6
Carumel,Fuse,Assault,148.0,39079.2,8.6
Caustic2355,Pathfinder,Skirmisher,36778.0,9271981.0,1587.0
Caustic2355,Valkyrie,Skirmisher,4937.0,1333438.0,434.0
Caustic2355,Vantage,Recon,4107.0,961749.0,389.8
Caustic2355,Revenant,Skirmisher,2650.0,1311301.0,170.4
Caustic2355,Wraith,Skirmisher,2228.0,574746.0,90.0
Caustic2355,Bloodhound,Recon,1924.0,600837.2,140.8
Caustic2355,Gibraltar,Support,1383.0,406184.0,85.0
Caustic2355,Caustic,Controller,567.0,191416.0,45.6
Caustic2355,Lifeline,Support,510.0,142085.2,25.4
Caustic2355,Wattson,Controller,449.0,114488.2,21.4
Caustic2355,Mirage,Support,381.0,116378.2,18.6
Caustic2355,Newcastle,Support,198.0,60234.2,13.0
Caustic2355,Horizon,Skirmisher,78.0,26579.2,5.4
Caustic2355,Catalyst,Controller,33.0,11909.2,2.4
Caustic2355,Rampart,Controller,29.0,8959.4,3.0
Caustic2355,Loba,Support,44.4,6304.2,1.0
Champ Zarato,Bangalore,Assault,36217.0,9532447.0,2481.8
Champ Zarato,Horizon,Skirmisher,24756.0,7026578.0,1546.0
Champ Zarato,Pathfinder,Skirmisher,13266.0,3556170.0,854.0
Champ Zarato,Wraith,Skirmisher,5594.0,1653793.0,189.0
Champ Zarato,Conduit,Support,3600.0,1009396.6,249.0
Champ Zarato,Loba,Support,1892.0,537789.0,118.0
Champ Zarato,Valkyrie,Skirmisher,1220.0,423952.8,77.2
Champ Zarato,Ash,Assault,1185.0,364176.6,67.2
Champ Zarato,Lifeline,Support,657.0,189400.6,44.8
Champ Zarato,Revenant,Skirmisher,473.0,142065.4,31.6
Champ Zarato,Vantage,Recon,469.0,131263.0,28.0
Champ Zarato,Rampart,Controller,86.0,28341.4,2.0
Champ Zarato,Octane,Skirmisher,77.0,29984.0,3.0
ChaosfulI,Horizon,Skirmisher,30522.0,8280373.0,1609.0
ChaosfulI,Octane,Skirmisher,6610.0,1696289.0,320.0
ChaosfulI,Wraith,Skirmisher,6510.0,1780887.0,317.0
ChaosfulI,Bangalore,Assault,5482.0,1919485.0,270.0
ChaosfulI,Lifeline,Support,4730.0,1189129.0,255.0
ChaosfulI,Revenant,Skirmisher,3343.0,1227899.0,159.0
ChaosfulI,Valkyrie,Skirmisher,2828.0,721227.0,149.0
ChaosfulI,Pathfinder,Skirmisher,2296.0,597186.0,99.0
ChaosfulI,Crypto,Recon,1325.0,366310.0,92.0
ChaosfulI,Caustic,Controller,1205.0,316295.0,74.0
ChaosfulI,Mirage,Support,1049.0,259584.0,58.0
ChaosfulI,Bloodhound,Recon,876.0,229660.0,60.0
ChaosfulI,Seer,Recon,681.0,199073.0,40.0
ChaosfulI,Gibraltar,Support,600.0,166028.0,25.0
ChaosfulI,Loba,Support,499.0,180269.2,23.8
ChaosfulI,Wattson,Controller,401.0,110316.0,18.0
ChaosfulI,Rampart,Controller,200.0,52482.4,8.2
ChaosfulI,Fuse,Assault,153.0,37664.0,9.0
ChaosfulI,Mad Maggie,Assault,58.0,17935.0,2.2
ChaosfulI,Ballistic,Assault,13.0,5718.6,1.0
ChaosfulI,Ash,Assault,7.0,2561.0,1.0
Char1esLXIII,Wraith,Skirmisher,59637.0,15549532.0,3030.0
Char1esLXIII,Pathfinder,Skirmisher,3991.0,1069430.0,388.6
Char1esLXIII,Gibraltar,Support,1287.0,455354.0,82.0
Char1esLXIII,Seer,Recon,333.6,139006.0,19.0
Charizard Lv 95,Pathfinder,Skirmisher,3590.0,1049378.0,243.2
Charizard Lv 95,Octane,Skirmisher,3474.0,949283.0,139.0
Charizard Lv 95,Lifeline,Support,3350.0,910580.0,194.8
Charizard Lv 95,Wraith,Skirmisher,3325.0,944928.0,194.8
Charizard Lv 95,Mirage,Support,3246.0,905998.0,165.8
Charizard Lv 95,Gibraltar,Support,3116.0,907971.2,195.8
Charizard Lv 95,Bloodhound,Recon,2871.0,817368.0,175.6
Charizard Lv 95,Horizon,Skirmisher,2851.0,640296.0,175.6
Charizard Lv 95,Newcastle,Support,2772.0,825955.0,171.2
Charizard Lv 95,Caustic,Controller,2695.0,868443.6,176.0
Charizard Lv 95,Valkyrie,Skirmisher,2563.0,788188.0,101.0
Charizard Lv 95,Revenant,Skirmisher,2514.0,1082153.0,144.2
Charizard Lv 95,Fuse,Assault,2485.0,753170.0,153.4
Charizard Lv 95,Mad Maggie,Assault,2365.0,699416.0,143.4
Charizard Lv 95,Seer,Recon,2340.0,696439.0,143.4
Charizard Lv 95,Bangalore,Assault,2268.0,616892.0,103.0
Charizard Lv 95,Loba,Support,2237.0,633885.0,155.8
Charizard Lv 95,Crypto,Recon,2176.0,688840.4,138.8
Charizard Lv 95,Vantage,Recon,2167.0,641825.0,169.8
Charizard Lv 95,Rampart,Controller,2061.0,564816.0,88.0
Charizard Lv 95,Conduit,Support,1951.0,579606.0,156.6
Charizard Lv 95,Ash,Assault,1716.0,480673.0,95.6
Charizard Lv 95,Ballistic,Assault,1713.0,501105.0,95.6
Charizard Lv 95,Catalyst,Controller,1312.0,406806.0,104.2
Charizard Lv 95,Alter,Skirmisher,209.0,54076.0,13.4
CharlieKR,Lifeline,Support,30535.0,7823958.0,2012.0
CharlieKR,Horizon,Skirmisher,10603.0,3277088.0,828.0
CharlieKR,Bangalore,Assault,8458.0,2350221.0,553.0
CharlieKR,Wraith,Skirmisher,3992.0,1143980.0,222.0
CharlieKR,Pathfinder,Skirmisher,3264.0,715112.0,165.8
CharlieKR,Ash,Assault,2868.0,778568.0,175.6
CharlieKR,Octane,Skirmisher,2045.0,603867.0,161.0
CharlieKR,Bloodhound,Recon,1745.0,488986.0,135.8
CharlieKR,Loba,Support,1308.0,381699.0,70.0
CharlieKR,Seer,Recon,979.0,298778.0,69.4
CharlieKR,Gibraltar,Support,823.0,270149.0,60.0
CharlieKR,Caustic,Controller,579.0,197356.0,34.0
CharlieKR,Mad Maggie,Assault,368.0,132911.6,23.4
CharlieKR,Valkyrie,Skirmisher,348.0,103990.0,26.0
CharlieKR,Vantage,Recon,95.0,29485.6,4.4
Cheellooo,Loba,Support,50440.0,16496549.0,4258.0
Cheellooo,Wattson,Controller,8248.0,2805527.0,544.0
Cheellooo,Wraith,Skirmisher,3245.0,802748.6,154.4
Cheellooo,Lifeline,Support,313.0,95766.8,18.0
Cheellooo,Bangalore,Assault,158.0,53248.0,11.4
Cheellooo,Ash,Assault,129.0,39269.2,8.4
Cheellooo,Rampart,Controller,92.0,27361.0,4.6
Cheellooo,Valkyrie,Skirmisher,7.0,2561.0,1.0
ChefBandoTV,Horizon,Skirmisher,24656.0,6940925.2,1605.0
ChefBandoTV,Pathfinder,Skirmisher,14833.0,4325182.4,708.0
ChefBandoTV,Octane,Skirmisher,5687.0,1644210.2,282.0
ChefBandoTV,Wraith,Skirmisher,4068.0,1175571.6,274.2
ChefBandoTV,Bangalore,Assault,3810.0,1214526.0,292.2
ChefBandoTV,Lifeline,Support,2629.0,739093.2,168.8
ChefBandoTV,Mirage,Support,2606.0,750158.2,121.0
ChefBandoTV,Valkyrie,Skirmisher,2309.0,665225.2,137.6
ChefBandoTV,Caustic,Controller,1720.0,490692.0,105.0
ChefBandoTV,Seer,Recon,1424.0,462994.4,82.2
ChefBandoTV,Loba,Support,1233.0,352443.4,73.0
ChefBandoTV,Gibraltar,Support,1158.0,350051.0,92.8
ChefBandoTV,Fuse,Assault,1149.0,365628.2,65.8
ChefBandoTV,Bloodhound,Recon,879.0,273305.8,51.0
ChefBandoTV,Newcastle,Support,560.0,168783.6,36.2
ChefBandoTV,Rampart,Controller,461.0,168623.2,20.2
Chet Ubetcha,Gibraltar,Support,151266.0,38062327.0,11671.0
Chet Ubetcha,Octane,Skirmisher,6969.0,1637808.0,429.6
Chet Ubetcha,Wraith,Skirmisher,5996.0,1718542.8,337.2
Chet Ubetcha,Caustic,Controller,2849.0,754691.8,139.4
Chet Ubetcha,Mirage,Support,2462.0,659246.2,164.6
Chet Ubetcha,Lifeline,Support,2170.0,647845.6,125.0
Chet Ubetcha,Pathfinder,Skirmisher,1985.0,579214.8,121.4
Chet Ubetcha,Bangalore,Assault,1947.0,512250.4,126.0
Chet Ubetcha,Bloodhound,Recon,817.0,254190.2,45.6
Chet Ubetcha,Wattson,Controller,358.0,111036.6,19.6
Chet Ubetcha,Horizon,Skirmisher,301.0,90595.0,19.2
Chet Ubetcha,Rampart,Controller,140.0,41581.0,8.0
Chet Ubetcha,Revenant,Skirmisher,122.0,41215.0,6.6
Chet Ubetcha,Fuse,Assault,89.0,30392.8,3.8
Chet Ubetcha,Loba,Support,77.0,25646.2,5.4
Chet Ubetcha,Valkyrie,Skirmisher,75.0,26735.6,2.8
Chet Ubetcha,Crypto,Recon,53.0,17071.6,3.2
Chet Ubetcha,Ash,Assault,17.0,5083.0,1.2
ChrisMotivated,Wraith,Skirmisher,15781.0,4277729.2,794.4
ChrisMotivated,Pathfinder,Skirmisher,13348.0,3694943.0,1123.4
ChrisMotivated,Octane,Skirmisher,8264.0,2224510.2,456.2
ChrisMotivated,Horizon,Skirmisher,5435.0,1577881.8,389.2
ChrisMotivated,Bloodhound,Recon,3647.0,1019454.6,236.4
ChrisMotivated,Lifeline,Support,1913.0,540961.2,143.0
ChrisMotivated,Seer,Recon,1846.0,547742.8,130.6
ChrisMotivated,Bangalore,Assault,1811.0,547993.0,123.0
ChrisMotivated,Revenant,Skirmisher,1532.0,474357.8,103.4
ChrisMotivated,Wattson,Controller,1371.0,398566.2,89.2
ChrisMotivated,Vantage,Recon,1340.0,408350.4,70.0
ChrisMotivated,Ash,Assault,1142.0,313204.2,71.2
ChrisMotivated,Mirage,Support,1133.0,355280.8,62.2
ChrisMotivated,Gibraltar,Support,1125.0,301086.4,65.0
ChrisMotivated,Loba,Support,767.0,222216.8,53.6
ChrisMotivated,Caustic,Controller,750.0,240810.0,31.0
ChrisMotivated,Catalyst,Controller,689.0,219317.0,40.6
ChrisMotivated,Ballistic,Assault,648.0,195789.4,39.2
ChrisMotivated,Alter,Skirmisher,642.0,188906.8,32.8
ChrisMotivated,Valkyrie,Skirmisher,535.0,158892.8,42.4
ChrisMotivated,Rampart,Controller,522.0,169762.8,39.4
ChrisMotivated,Newcastle,Support,172.0,48536.2,8.4
ChrisMotivated,Mad Maggie,Assault,155.0,47810.6,8.2
ChrisMotivated,Fuse,Assault,137.0,43604.0,9.4
Chupapii04,Bangalore,Assault,103832.0,28731034.0,5314.2
ChuyB4D,Loba,Support,51305.0,4830120.0,3148.0
ChuyB4D,Pathfinder,Skirmisher,2604.0,524671.2,134.8
ChuyB4D,Horizon,Skirmisher,1681.0,493509.0,100.0
ChuyB4D,Octane,Skirmisher,818.0,274198.0,31.0
